Frequency (Hz),S12 Real,S12 Imaginary
3509360935,0.0616958,0.331554
3509950994,0.0664272,0.33108
3510541053,0.0713309,0.330542
3511131112,0.0759371,0.330042
3511721171,0.0805573,0.329153
3512311230,0.0850828,0.32859
3512901289,0.090022,0.327699
3513491348,0.0945683,0.32698
3514081407,0.0992711,0.325959
3514671466,0.103898,0.325025
3515261525,0.108767,0.323951
3515851584,0.113369,0.322761
3516441643,0.117991,0.321412
3517031702,0.122526,0.32004
3517621761,0.127151,0.318706
3518211820,0.131899,0.317678
3518801879,0.136694,0.315939
3519391938,0.141529,0.314238
3519981997,0.146012,0.312626
3520572056,0.150668,0.310789
3521162115,0.155312,0.308967
3521752174,0.159966,0.307198
3522342233,0.164544,0.305206
3522932292,0.168973,0.303103
3523522351,0.173437,0.30103
3524112410,0.178154,0.298859
3524702469,0.182712,0.296606
3525292528,0.18719,0.294353
3525882587,0.191526,0.292008
3526472646,0.195935,0.289582
3527062705,0.200358,0.287015
3527652764,0.204691,0.284505
3528242823,0.209054,0.28168
3528832882,0.213435,0.278942
3529422941,0.217557,0.276118
3530013000,0.221859,0.273239
3530603059,0.225955,0.27038
3531193118,0.23022,0.267214
3531783177,0.234487,0.264167
3532373236,0.238501,0.26097
3532963295,0.242425,0.257768
3533553354,0.246345,0.254488
3534143413,0.250397,0.251112
3534733472,0.254257,0.247679
3535323531,0.258116,0.244024
3535913590,0.262112,0.240424
3536503649,0.265792,0.236979
3537093708,0.269437,0.233107
3537683767,0.273123,0.229333
3538273826,0.276672,0.22556
3538863885,0.28022,0.221636
3539453944,0.283712,0.217603
3540044003,0.287429,0.213368
3540634062,0.290594,0.209463
3541224121,0.293806,0.205265
3541814180,0.297171,0.201028
3542404240,0.300468,0.196705
3542994299,0.303591,0.192415
3543584358,0.306631,0.187919
3544174417,0.309671,0.183541
3544764476,0.312505,0.178923
3545354535,0.315305,0.174483
3545944594,0.318173,0.169913
3546534653,0.320896,0.165245
3547124712,0.32349,0.160598
3547714771,0.326118,0.155728
3548304830,0.328795,0.150397
3548894889,0.331196,0.14556
3549484948,0.333538,0.140746
3550075007,0.335791,0.135782
3550665066,0.338157,0.130741
3551255125,0.340117,0.12575
3551845184,0.342057,0.120821
3552435243,0.344087,0.115707
3553025302,0.345915,0.110596
3553615361,0.347726,0.105313
3554205420,0.349396,0.100166
3554795479,0.351134,0.0950108
3555385538,0.352668,0.0897616
3555975597,0.354062,0.0844339
3556565656,0.355468,0.0790867
3557155715,0.356756,0.0738508
3557745774,0.35797,0.0684651
3558335833,0.359043,0.0632127
3558925892,0.360028,0.0578799
3559515951,0.360998,0.0522909
3560106010,0.361778,0.0472517
3560696069,0.362616,0.0415988
3561286128,0.36323,0.0361505
3561876187,0.363841,0.0308626
3562466246,0.364399,0.0252789
3563056305,0.364829,0.0198127
3563646364,0.365161,0.014442
3564236423,0.365387,0.00895067
3564826482,0.36555,0.0034879
3565416541,0.365641,-0.00194301
3566006600,0.365625,-0.00753651
3566596659,0.36554,-0.013073
3567186718,0.36535,-0.0185715
3567776777,0.365076,-0.0239751
3568366836,0.36474,-0.0294327
3568956895,0.364299,-0.034851
3569546954,0.363751,-0.0403501
3570137013,0.36317,-0.0458873
3570727072,0.362476,-0.0512734
3571317131,0.361653,-0.0567093
3571907190,0.36084,-0.0620024
3572497249,0.35983,-0.0674321
3573087308,0.358834,-0.0728613
3573677367,0.357666,-0.0782453
3574267426,0.356498,-0.0835979
3574857485,0.355214,-0.0888735
3575447544,0.353835,-0.0942202
3576037603,0.352413,-0.0994889
3576627662,0.350817,-0.104765
3577217721,0.3493,-0.109894
3577807780,0.347616,-0.115187
3578397839,0.345845,-0.120243
3578987898,0.34396,-0.125447
3579577957,0.342101,-0.130493
3580168016,0.340093,-0.13564
3580758075,0.337969,-0.14068
3581348134,0.335783,-0.145848
3581938193,0.333499,-0.150797
3582528252,0.331309,-0.155672
3583118311,0.328917,-0.160565
3583708370,0.326426,-0.165395
3584298429,0.323921,-0.170246
3584888488,0.3213,-0.175069
3585478547,0.3187,-0.179673
3586068606,0.315852,-0.184572
3586658665,0.313107,-0.189141
3587248724,0.310158,-0.193793
3587838783,0.307198,-0.198237
3588428842,0.304185,-0.202838
3589018901,0.3012,-0.207379
3589608960,0.298062,-0.211821
3590199019,0.294759,-0.216111
3590789078,0.291587,-0.220456
3591379137,0.28818,-0.224712
3591969196,0.28472,-0.228966
3592559255,0.281214,-0.233256
3593149314,0.277739,-0.237299
3593739373,0.274138,-0.241293
3594329432,0.270488,-0.245273
3594919491,0.266712,-0.249181
3595509550,0.262895,-0.253247
3596099609,0.25919,-0.257028
3596689668,0.255209,-0.26087
3597279727,0.251288,-0.264531
3597869786,0.247304,-0.268284
3598459845,0.242944,-0.272238
3599049904,0.238552,-0.275602
3599639963,0.234276,-0.278862
3600230022,0.230225,-0.282625
3600820081,0.22598,-0.285969
3601410140,0.221625,-0.289239
3602000199,0.217437,-0.29239
3602590258,0.212907,-0.295508
3603180317,0.208337,-0.298611
3603770376,0.204022,-0.30161
3604360435,0.199271,-0.304634
3604950494,0.194844,-0.307339
3605540553,0.190206,-0.310269
3606130612,0.185654,-0.312786
3606720671,0.180781,-0.315486
3607310730,0.175987,-0.318154
3607900789,0.171119,-0.320757
3608490848,0.166335,-0.323085
3609080907,0.161413,-0.325432
3609670966,0.15661,-0.327674
3610261025,0.151706,-0.32998
3610851084,0.146614,-0.332158
3611441143,0.141719,-0.334047
3612031202,0.136719,-0.336113
3612621261,0.131645,-0.337902
3613211320,0.126467,-0.339932
3613801379,0.121387,-0.341562
3614391438,0.116351,-0.343335
3614981497,0.111084,-0.344898
3615571556,0.105796,-0.34637
3616161615,0.100508,-0.347793
3616751674,0.0954008,-0.349191
3617341733,0.0902268,-0.350376
3617931792,0.0849346,-0.351592
3618521851,0.0795644,-0.352654
3619111910,0.0742054,-0.353634
3619701969,0.0687413,-0.354643
3620292028,0.0634986,-0.355419
3620882087,0.0581268,-0.356133
3621472146,0.0527721,-0.357008
3622062205,0.0475771,-0.357494
3622652264,0.0421094,-0.357964
3623242323,0.0367364,-0.358498
3623832382,0.0312953,-0.358641
3624422441,0.0260206,-0.35906
3625012500,0.0206154,-0.359132
3625602559,0.0152212,-0.359149
3626192618,0.00964957,-0.359361
3626782677,0.0042798,-0.359087
3627372736,-0.00108256,-0.359012
3627962795,-0.00647117,-0.358715
3628552854,-0.0116746,-0.358458
3629142913,-0.0169722,-0.357717
3629732972,-0.0222993,-0.357356
3630323031,-0.0275979,-0.356791
3630913090,-0.0329342,-0.356258
3631503149,-0.0384106,-0.355376
3632093208,-0.0437654,-0.35457
3632683267,-0.0488989,-0.353483
3633273326,-0.054122,-0.352545
3633863385,-0.0594327,-0.351484
3634453444,-0.0644681,-0.350236
3635043503,-0.0698109,-0.34907
3635633562,-0.0747603,-0.347541
3636223621,-0.0801202,-0.346144
3636813680,-0.085205,-0.344611
3637403739,-0.0900394,-0.343108
3637993798,-0.0953865,-0.341498
3638583857,-0.100737,-0.339681
3639173916,-0.106044,-0.337612
3639763975,-0.110898,-0.335545
3640354034,-0.115742,-0.333693
3640944094,-0.120442,-0.331551
3641534153,-0.125033,-0.329613
3642124212,-0.130173,-0.327307
3642714271,-0.134587,-0.325477
3643304330,-0.13951,-0.322678
3643894389,-0.1441,-0.320181
3644484448,-0.148671,-0.317559
3645074507,-0.153637,-0.315114
3645664566,-0.157939,-0.312494
3646254625,-0.162216,-0.309697
3646844684,-0.166671,-0.306921
3647434743,-0.171108,-0.303953
3648024802,-0.175397,-0.301066
3648614861,-0.179568,-0.298008
3649204920,-0.183576,-0.29502
3649794979,-0.187933,-0.292052
3650385038,-0.191881,-0.288857
3650975097,-0.196008,-0.285557
3651565156,-0.199981,-0.282292
3652155215,-0.203786,-0.279167
3652745274,-0.207628,-0.275596
3653335333,-0.211444,-0.272034
3653925392,-0.215098,-0.268564
3654515451,-0.218726,-0.264997
3655105510,-0.222345,-0.261428
3655695569,-0.225798,-0.25782
3656285628,-0.229126,-0.254154
3656875687,-0.232552,-0.25046
3657465746,-0.235704,-0.246659
3658055805,-0.238977,-0.242846
3658645864,-0.242299,-0.238991
3659235923,-0.245435,-0.23503
3659825982,-0.248389,-0.231238
3660416041,-0.251263,-0.22727
3661006100,-0.254238,-0.223159
3661596159,-0.256989,-0.219097
3662186218,-0.25969,-0.215148
3662776277,-0.262456,-0.210969
3663366336,-0.265076,-0.206945
3663956395,-0.267548,-0.202599
3664546454,-0.269956,-0.198572
3665136513,-0.272282,-0.194413
3665726572,-0.274696,-0.190177
3666316631,-0.276964,-0.185839
3666906690,-0.279094,-0.181521
3667496749,-0.281222,-0.177347
3668086808,-0.283195,-0.17309
3668676867,-0.285158,-0.168723
3669266926,-0.287125,-0.164327
3669856985,-0.288988,-0.159956
3670447044,-0.29068,-0.155524
3671037103,-0.292304,-0.151124
3671627162,-0.29397,-0.146822
3672217221,-0.295389,-0.142467
3672807280,-0.29696,-0.138071
3673397339,-0.298421,-0.133629
3673987398,-0.299628,-0.129299
3674577457,-0.300937,-0.124878
3675167516,-0.302144,-0.120347
3675757575,-0.30326,-0.116
3676347634,-0.304274,-0.111639
3676937693,-0.305257,-0.107268
3677527752,-0.306203,-0.102785
3678117811,-0.307227,-0.0979638
3678707870,-0.307958,-0.0934208
3679297929,-0.308697,-0.0890028
3679887988,-0.309442,-0.0845846
3680478047,-0.309938,-0.0802424
3681068106,-0.310547,-0.0759026
3681658165,-0.310971,-0.0715332
3682248224,-0.311343,-0.0672343
3682838283,-0.311746,-0.0628113
3683428342,-0.312001,-0.0585231
3684018401,-0.312217,-0.0542011
3684608460,-0.312456,-0.0499461
3685198519,-0.312567,-0.0456589
3685788578,-0.312592,-0.0413833
3686378637,-0.312621,-0.0369986
3686968696,-0.312542,-0.0329016
3687558755,-0.312427,-0.0285499
3688148814,-0.312264,-0.0244064
3688738873,-0.312083,-0.0201165
3689328932,-0.311823,-0.0159171
3689918991,-0.311535,-0.0117637
3690509050,-0.311169,-0.00783665
3691099109,-0.310731,-0.00356718
3691689168,-0.310234,0.000471914
3692279227,-0.309752,0.0046736
3692869286,-0.309164,0.00884662
3693459345,-0.308513,0.0128178
3694049404,-0.307877,0.0168224
3694639463,-0.307173,0.0208642
3695229522,-0.306403,0.0249276
3695819581,-0.305605,0.0286572
3696409640,-0.304768,0.032626
3696999699,-0.303867,0.0366221
3697589758,-0.302925,0.0404776
3698179817,-0.301947,0.0443692
3698769876,-0.30094,0.048215
3699359935,-0.299871,0.0520787
3699949994,-0.298733,0.0558089
3700540053,-0.297647,0.0595667
3701130112,-0.296369,0.063377
3701720171,-0.295183,0.0671169
3702310230,-0.293905,0.0707494
3702900289,-0.292667,0.0744059
3703490348,-0.291293,0.0780794
3704080407,-0.289924,0.0816129
3704670466,-0.288487,0.0853405
3705260525,-0.287117,0.0888236
3705850584,-0.285569,0.0922928
3706440643,-0.284057,0.0959112
3707030702,-0.282524,0.0994827
3707620761,-0.280934,0.102776
3708210820,-0.27933,0.106286
3708800879,-0.27771,0.109581
3709390938,-0.275908,0.113082
3709980997,-0.274183,0.11639
3710571056,-0.272433,0.119748
3711161115,-0.270699,0.12305
3711751174,-0.268845,0.126251
3712341233,-0.267044,0.129535
3712931292,-0.265108,0.132761
3713521351,-0.263193,0.136004
3714111410,-0.261283,0.139202
3714701469,-0.259275,0.142251
3715291528,-0.257283,0.145291
3715881587,-0.255275,0.148422
3716471646,-0.2532,0.151508
3717061705,-0.251149,0.154574
3717651764,-0.249031,0.157733
3718241823,-0.246961,0.160604
3718831882,-0.244734,0.163502
3719421941,-0.242539,0.166476
3720012000,-0.240346,0.169447
3720602059,-0.238068,0.17227
3721192118,-0.235744,0.175204
3721782177,-0.233466,0.177981
3722372236,-0.231216,0.180785
3722962295,-0.228988,0.183531
3723552354,-0.226523,0.18621
3724142413,-0.224116,0.188981
3724732472,-0.221693,0.191704
3725322531,-0.219244,0.194442
3725912590,-0.216775,0.197065
3726502649,-0.214134,0.199679
3727092708,-0.211626,0.202315
3727682767,-0.208997,0.204902
3728272826,-0.206269,0.207874
3728862885,-0.20362,0.210198
3729452944,-0.200724,0.212763
3730043003,-0.198422,0.214971
3730633062,-0.195556,0.217539
3731223121,-0.19291,0.219965
3731813180,-0.190219,0.222422
3732403239,-0.187367,0.224769
3732993298,-0.18451,0.227157
3733583357,-0.181675,0.229322
3734173416,-0.178824,0.231619
3734763475,-0.176106,0.233891
3735353534,-0.173125,0.236177
3735943593,-0.170234,0.238287
3736533652,-0.167293,0.240478
3737123711,-0.164377,0.242585
3737713770,-0.161456,0.24476
3738303829,-0.158456,0.246712
3738893888,-0.155402,0.248733
3739483948,-0.15212,0.250856
3740074007,-0.149236,0.252857
3740664066,-0.145918,0.254869
3741254125,-0.142857,0.256684
3741844184,-0.139793,0.258653
3742434243,-0.13651,0.260559
3743024302,-0.133406,0.262365
3743614361,-0.13012,0.264131
3744204420,-0.126832,0.26596
3744794479,-0.123388,0.267793
3745384538,-0.120176,0.26931
3745974597,-0.116899,0.271179
3746564656,-0.113544,0.272567
3747154715,-0.110318,0.27435
3747744774,-0.106646,0.275976
3748334833,-0.103387,0.277427
3748924892,-0.0998198,0.279073
3749514951,-0.0961381,0.28052
3750105010,-0.0929143,0.281982
3750695069,-0.0893723,0.283361
3751285128,-0.0856788,0.284826
3751875187,-0.0821837,0.286059
3752465246,-0.0786496,0.287279
3753055305,-0.0748425,0.288749
3753645364,-0.0710977,0.289875
3754235423,-0.0674148,0.291002
3754825482,-0.0638658,0.292229
3755415541,-0.0602175,0.293244
3756005600,-0.056343,0.294301
3756595659,-0.0525522,0.295354
3757185718,-0.0488192,0.296298
3757775777,-0.0448706,0.297304
3758365836,-0.0411766,0.298284
3758955895,-0.0373235,0.299098
3759545954,-0.0334264,0.299823
3760136013,-0.0296981,0.30054
3760726072,-0.0254985,0.301592
3761316131,-0.0215896,0.30201
3761906190,-0.0176002,0.302658
3762496249,-0.0135667,0.303294
3763086308,-0.00939983,0.303809
3763676367,-0.00532691,0.304429
3764266426,-0.00144298,0.304671
3764856485,0.0026263,0.305008
3765446544,0.00670023,0.305376
3766036603,0.0110401,0.305669
3766626662,0.0150744,0.305986
3767216721,0.0190851,0.306282
3767806780,0.023069,0.306258
3768396839,0.027489,0.306447
3768986898,0.0317257,0.306415
3769576957,0.0358706,0.306356
3770167016,0.0401446,0.306086
3770757075,0.044455,0.305993
3771347134,0.0486939,0.30575
3771937193,0.0528249,0.305614
3772527252,0.0572376,0.305331
3773117311,0.061456,0.304815
3773707370,0.0660201,0.304397
3774297429,0.0700556,0.304028
3774887488,0.0742963,0.303384
3775477547,0.078759,0.302797
3776067606,0.0829734,0.302055
3776657665,0.0873821,0.301247
3777247724,0.0917781,0.300346
3777837783,0.0961078,0.299718
3778427842,0.100467,0.298493
3779017901,0.105044,0.297579
3779607960,0.109419,0.296463
3780198019,0.113796,0.295348
3780788078,0.118136,0.293993
3781378137,0.122377,0.292799
3781968196,0.126677,0.291235
3782558255,0.131111,0.28989
3783148314,0.135381,0.288322
3783738373,0.139622,0.286752
3784328432,0.143956,0.285146
3784918491,0.148417,0.283362
3785508550,0.15266,0.281708
3786098609,0.156949,0.279783
3786688668,0.161111,0.277863
3787278727,0.165363,0.27584
3787868786,0.169599,0.273929
3788458845,0.173752,0.27161
3789048904,0.177777,0.269416
3789638963,0.182095,0.267238
3790229022,0.186263,0.264873
3790819081,0.19027,0.262468
3791409140,0.194293,0.259967
3791999199,0.198473,0.257331
3792589258,0.202504,0.254774
3793179317,0.206472,0.252015
3793769376,0.210266,0.249211
3794359435,0.214233,0.246405
3794949494,0.21819,0.243513
3795539553,0.221982,0.240528
3796129612,0.225932,0.237331
3796719671,0.229551,0.234318
3797309730,0.233375,0.231042
3797899789,0.236999,0.227869
3798489848,0.240671,0.224522
3799079907,0.244327,0.221071
3799669966,0.247638,0.217638
3800260025,0.251183,0.214003
3800850084,0.254636,0.210588
3801440143,0.258049,0.206942
3802030202,0.261382,0.203137
3802620261,0.26468,0.199328
3803210320,0.2678,0.195516
3803800379,0.271076,0.191586
3804390438,0.27409,0.187632
3804980497,0.277152,0.183682
3805570556,0.280135,0.179495
3806160615,0.283047,0.175466
3806750674,0.285956,0.17127
3807340733,0.288748,0.166938
3807930792,0.291522,0.162546
3808520851,0.294057,0.158313
3809110910,0.296721,0.153822
3809700969,0.299125,0.149564
3810291028,0.30153,0.145053
3810881087,0.303981,0.140513
3811471146,0.306312,0.135923
3812061205,0.308404,0.131391
3812651264,0.310553,0.126822
3813241323,0.312765,0.122026
3813831382,0.314625,0.117322
3814421441,0.316577,0.112618
3815011500,0.318354,0.107728
3815601559,0.320139,0.102942
3816191618,0.32184,0.0981106
3816781677,0.323439,0.0931296
3817371736,0.324923,0.0880794
3817961795,0.326315,0.0833017
3818551854,0.327739,0.0782872
3819141913,0.328971,0.0734436
3819731972,0.330152,0.0682647
3820322031,0.331298,0.0632258
3820912090,0.332324,0.0581918
3821502149,0.333275,0.0530738
3822092208,0.334103,0.04802
3822682267,0.33491,0.0429423
3823272326,0.335573,0.0376232
3823862385,0.336215,0.0324685
3824452444,0.336728,0.0273466
3825042503,0.337141,0.0222138
3825632562,0.337527,0.0170836
3826222621,0.337755,0.0119241
3826812680,0.337952,0.00678668
3827402739,0.338098,0.00150146
3827992798,0.338114,-0.0035982
3828582857,0.337969,-0.00905448
3829172916,0.337827,-0.0141952
3829762975,0.337548,-0.019393
3830353034,0.337284,-0.0245193
3830943093,0.336859,-0.0296152
3831533152,0.336343,-0.0348913
3832123211,0.335803,-0.0401044
3832713270,0.335167,-0.045318
3833303329,0.334397,-0.0502861
3833893388,0.333575,-0.0555048
3834483447,0.332709,-0.0605203
3835073506,0.331682,-0.0656599
3835663565,0.330662,-0.0706325
3836253624,0.329525,-0.0756367
3836843683,0.328262,-0.0807146
3837433743,0.32698,-0.0856416
3838023802,0.325577,-0.0907678
3838613861,0.324195,-0.0957921
3839203920,0.322623,-0.100513
3839793979,0.320957,-0.105487
3840384038,0.319346,-0.110384
3840974097,0.317609,-0.115202
3841564156,0.315781,-0.119992
3842154215,0.313805,-0.12481
3842744274,0.311904,-0.12945
3843334333,0.309813,-0.134253
3843924392,0.307745,-0.138893
3844514451,0.305573,-0.143556
3845104510,0.303252,-0.148232
3845694569,0.301003,-0.152601
3846284628,0.29857,-0.157187
3846874687,0.296114,-0.161627
3847464746,0.29357,-0.16618
3848054805,0.291005,-0.170565
3848644864,0.288166,-0.174993
3849234923,0.285445,-0.179382
3849824982,0.282699,-0.183574
3850415041,0.279875,-0.187777
3851005100,0.276957,-0.192085
3851595159,0.273936,-0.196254
3852185218,0.270854,-0.200231
3852775277,0.267785,-0.204363
3853365336,0.264616,-0.208275
3853955395,0.261317,-0.212342
3854545454,0.257983,-0.216225
3855135513,0.254851,-0.220003
3855725572,0.251294,-0.223935
3856315631,0.247713,-0.227551
3856905690,0.244228,-0.231274
3857495749,0.240724,-0.234964
