Frequency (Hz),S12 Real,S12 Imaginary
5044694469,-0.112334,0.0829777
5045284528,-0.11112,0.0847361
5045874587,-0.109845,0.0864732
5046464646,-0.108535,0.0881618
5047054705,-0.107262,0.0897932
5047644764,-0.105923,0.09146
5048234823,-0.104595,0.0932058
5048824882,-0.103244,0.0948083
5049414941,-0.101806,0.0963835
5050005000,-0.100409,0.0979162
5050595059,-0.0989245,0.0995973
5051185118,-0.0974464,0.101162
5051775177,-0.0958489,0.102655
5052365236,-0.0943881,0.104241
5052955295,-0.0927937,0.105752
5053545354,-0.0912202,0.107134
5054135413,-0.0896571,0.108587
5054725472,-0.0880242,0.110141
5055315531,-0.0862585,0.111522
5055905590,-0.0847495,0.112905
5056495649,-0.083088,0.114178
5057085708,-0.0813015,0.11546
5057675767,-0.0796106,0.116759
5058265826,-0.0778414,0.118167
5058855885,-0.0760663,0.119401
5059445944,-0.074275,0.120616
5060036003,-0.0725178,0.121887
5060626062,-0.07053,0.123087
5061216121,-0.068688,0.124216
5061806180,-0.066884,0.125453
5062396239,-0.0649973,0.126477
5062986298,-0.0630314,0.127551
5063576357,-0.0610134,0.128661
5064166416,-0.0591219,0.129717
5064756475,-0.0571831,0.130656
5065346534,-0.0551831,0.131709
5065936593,-0.0531269,0.132698
5066526652,-0.0510576,0.133503
5067116711,-0.0490077,0.134558
5067706770,-0.0468694,0.135273
5068296829,-0.0448762,0.136092
5068886888,-0.0427487,0.136933
5069476947,-0.0407207,0.137748
5070067006,-0.03841,0.138478
5070657065,-0.0363345,0.139044
5071247124,-0.034303,0.139873
5071837183,-0.0319475,0.140474
5072427242,-0.0298168,0.141138
5073017301,-0.027572,0.141586
5073607360,-0.025259,0.142294
5074197419,-0.0231713,0.142722
5074787478,-0.020809,0.143194
5075377537,-0.0184675,0.143707
5075967596,-0.0162344,0.144051
5076557655,-0.0138914,0.144469
5077147714,-0.0117125,0.144885
5077737773,-0.00921945,0.145154
5078327832,-0.00696324,0.14538
5078917891,-0.00476321,0.145712
5079507950,-0.00237236,0.145759
5080098009,3.13215e-05,0.145838
5080688068,0.00237461,0.145987
5081278127,0.00480376,0.146018
5081868186,0.00734935,0.146114
5082458245,0.00967942,0.146082
5083048304,0.0119819,0.14619
5083638363,0.0145044,0.145905
5084228422,0.0168027,0.145851
5084818481,0.0190979,0.145663
5085408540,0.0216551,0.145561
5085998599,0.0241538,0.145127
5086588658,0.0265275,0.144771
5087178717,0.0289204,0.14438
5087768776,0.0314086,0.144129
5088358835,0.0339486,0.14375
5088948894,0.0363324,0.143053
5089538953,0.0387847,0.142619
5090129012,0.0413124,0.142019
5090719071,0.0436245,0.141534
5091309130,0.0460466,0.140828
5091899189,0.0483467,0.140133
5092489248,0.0508875,0.13933
5093079307,0.0532185,0.138588
5093669366,0.0556313,0.137664
5094259425,0.0580177,0.136776
5094849484,0.0604449,0.135794
5095439543,0.0628096,0.13487
5096029602,0.0651496,0.133783
5096619661,0.0674896,0.13265
5097209720,0.0697471,0.131584
5097799779,0.0719664,0.130317
5098389838,0.0742949,0.129183
5098979897,0.076607,0.127866
5099569956,0.0787185,0.126595
5100160015,0.0809423,0.125226
5100750074,0.0830877,0.123788
5101340133,0.0853809,0.122265
5101930192,0.0874497,0.120751
5102520251,0.0894752,0.119212
5103110310,0.0916469,0.11762
5103700369,0.093657,0.116001
5104290428,0.0956097,0.11433
5104880487,0.0977127,0.112526
5105470546,0.0996189,0.110753
5106060605,0.101568,0.108945
5106650664,0.10339,0.107008
5107240723,0.105275,0.105133
5107830782,0.10702,0.103253
5108420841,0.108794,0.101193
5109010900,0.110432,0.0992709
5109600959,0.112135,0.097115
5110191018,0.113802,0.095167
5110781077,0.115418,0.0929784
5111371136,0.116887,0.0907821
5111961195,0.118403,0.0887026
5112551254,0.119844,0.0864538
5113141313,0.12122,0.0841486
5113731372,0.122549,0.0819123
5114321431,0.12387,0.0796035
5114911490,0.125117,0.0772408
5115501549,0.126288,0.0749036
5116091609,0.127427,0.0725151
5116681668,0.128482,0.070117
5117271727,0.129529,0.0677318
5117861786,0.130534,0.0652696
5118451845,0.131482,0.0628217
5119041904,0.132318,0.0603479
5119631963,0.133161,0.0578702
5120222022,0.133923,0.0553817
5120812081,0.134566,0.0528549
5121402140,0.135236,0.0503887
5121992199,0.135805,0.047876
5122582258,0.136326,0.0453246
5123172317,0.136796,0.042812
5123762376,0.137196,0.040352
5124352435,0.137584,0.0378015
5124942494,0.137874,0.0352737
5125532553,0.138144,0.0327897
5126122612,0.138294,0.0303096
5126712671,0.13847,0.0277746
5127302730,0.138554,0.0252578
5127892789,0.138576,0.0227441
5128482848,0.138555,0.0202763
5129072907,0.138466,0.0178302
5129662966,0.138318,0.0154332
5130253025,0.138159,0.012931
5130843084,0.137939,0.0105522
5131433143,0.137659,0.00814521
5132023202,0.137337,0.00576592
5132613261,0.136946,0.00348842
5133203320,0.136529,0.00108239
5133793379,0.136066,-0.00119223
5134383438,0.135553,-0.00349256
5134973497,0.134995,-0.00577419
5135563556,0.134416,-0.00804072
5136153615,0.133776,-0.0102122
5136743674,0.133111,-0.0123909
5137333733,0.132374,-0.0145434
5137923792,0.131621,-0.016664
5138513851,0.130859,-0.018797
5139103910,0.13004,-0.0208563
5139693969,0.129182,-0.0228724
5140284028,0.128261,-0.0248978
5140874087,0.127345,-0.0268667
5141464146,0.126381,-0.0287984
5142054205,0.125405,-0.0306857
5142644264,0.124413,-0.0325371
5143234323,0.123354,-0.034443
5143824382,0.122282,-0.0362465
5144414441,0.121175,-0.0380257
5145004500,0.120079,-0.0397449
5145594559,0.11897,-0.041488
5146184618,0.117822,-0.0431403
5146774677,0.116627,-0.0447393
5147364736,0.11546,-0.0463452
5147954795,0.114221,-0.0479211
5148544854,0.112981,-0.0494251
5149134913,0.111735,-0.0509039
5149724972,0.110501,-0.0523724
5150315031,0.109241,-0.0538047
5150905090,0.107909,-0.0552564
5151495149,0.106596,-0.0565712
5152085208,0.105292,-0.0579347
5152675267,0.104014,-0.0592494
5153265326,0.102683,-0.0604952
5153855385,0.101345,-0.0616948
5154445444,0.09996,-0.0629206
5155035503,0.0985747,-0.0640748
5155625562,0.097301,-0.0652321
5156215621,0.095885,-0.0663117
5156805680,0.0944841,-0.0674757
5157395739,0.0932225,-0.0684548
5157985798,0.0917589,-0.0694495
5158575857,0.0904286,-0.0704579
5159165916,0.0890452,-0.0714565
5159755975,0.0876718,-0.0722849
5160346034,0.0862528,-0.073241
5160936093,0.0849135,-0.0741622
5161526152,0.0834548,-0.0749513
5162116211,0.0820943,-0.0757637
5162706270,0.0806953,-0.0765606
5163296329,0.0793206,-0.0773164
5163886388,0.0780112,-0.078098
5164476447,0.0766431,-0.0788325
5165066506,0.0752895,-0.0795092
5165656565,0.0739189,-0.0801801
5166246624,0.0724749,-0.0808559
5166836683,0.0710872,-0.0815223
5167426742,0.069793,-0.082028
5168016801,0.0684384,-0.082572
5168606860,0.0670052,-0.0832529
5169196919,0.0656611,-0.0837791
5169786978,0.0643325,-0.0842722
5170377037,0.0629465,-0.0847911
5170967096,0.0616675,-0.085245
5171557155,0.0602962,-0.0857711
5172147214,0.0590021,-0.0862008
5172737273,0.0577148,-0.0865879
5173327332,0.0563565,-0.0870352
5173917391,0.055093,-0.087382
5174507450,0.0537627,-0.0877804
5175097509,0.0525308,-0.0881505
5175687568,0.0511968,-0.0884626
5176277627,0.0499263,-0.088743
5176867686,0.0485953,-0.0890932
5177457745,0.0473613,-0.0893281
5178047804,0.0461349,-0.0897053
5178637863,0.0449132,-0.089898
5179227922,0.0436529,-0.0900734
5179817981,0.0424638,-0.0903462
5180408040,0.0412016,-0.090614
5180998099,0.0399937,-0.0907667
5181588158,0.0387193,-0.0909068
5182178217,0.0375043,-0.0911119
5182768276,0.0363512,-0.0912812
5183358335,0.0351264,-0.0914767
5183948394,0.0339282,-0.0917282
5184538453,0.0327876,-0.0918078
5185128512,0.0315633,-0.0918348
5185718571,0.0304642,-0.0919323
5186308630,0.0293436,-0.0920014
5186898689,0.0281255,-0.0921169
5187488748,0.0269676,-0.0921625
5188078807,0.0257963,-0.0922143
5188668866,0.0246482,-0.092326
5189258925,0.0235475,-0.0924101
5189848984,0.0224203,-0.0923144
5190439043,0.0212988,-0.0923537
5191029102,0.0201876,-0.0924088
5191619161,0.0190686,-0.0924147
5192209220,0.0180181,-0.0924062
5192799279,0.0168777,-0.0924023
5193389338,0.0157997,-0.0923771
5193979397,0.0146541,-0.0923309
5194569456,0.0136753,-0.0923213
5195159515,0.0125409,-0.0923054
5195749574,0.0114806,-0.0921703
5196339633,0.0104508,-0.092177
5196929692,0.00939225,-0.0920516
5197519751,0.00825549,-0.0920932
5198109810,0.00725706,-0.0919673
5198699869,0.00619273,-0.0920697
5199289928,0.00515022,-0.0917203
5199879987,0.00412599,-0.0916171
5200470046,0.00313523,-0.0914732
5201060105,0.0020773,-0.0913581
5201650164,0.00106226,-0.0912878
5202240223,-3.70487e-05,-0.091124
5202830282,-0.000949899,-0.0910244
5203420341,-0.00200391,-0.0908982
5204010400,-0.00293851,-0.0907075
5204600459,-0.00398877,-0.0905695
5205190518,-0.00497288,-0.0904375
5205780577,-0.00597516,-0.0902066
5206370636,-0.0069503,-0.0900676
5206960695,-0.00792033,-0.0899176
5207550754,-0.00887796,-0.0897201
5208140813,-0.00987245,-0.089516
5208730872,-0.0109357,-0.0893493
5209320931,-0.0117912,-0.0891432
5209910990,-0.012812,-0.0889338
5210501049,-0.0138772,-0.0886826
5211091108,-0.0147001,-0.088448
5211681167,-0.0157144,-0.0881822
5212271226,-0.0167022,-0.0879796
5212861285,-0.0176587,-0.0877806
5213451344,-0.0186248,-0.0874719
5214041404,-0.0195795,-0.0872512
5214631463,-0.0205554,-0.0869484
5215221522,-0.0214798,-0.0867865
5215811581,-0.0224468,-0.0864542
5216401640,-0.0234033,-0.0862223
5216991699,-0.024259,-0.0858904
5217581758,-0.0252814,-0.0856128
5218171817,-0.0261685,-0.0852919
5218761876,-0.0271312,-0.0850021
5219351935,-0.0280803,-0.0847619
5219941994,-0.0290346,-0.0844793
5220532053,-0.0299664,-0.0841179
5221122112,-0.0308566,-0.0837469
5221712171,-0.0318586,-0.0834405
5222302230,-0.03278,-0.0831059
5222892289,-0.0337241,-0.0827209
5223482348,-0.034652,-0.0824557
5224072407,-0.035605,-0.0820518
5224662466,-0.0364962,-0.0816656
5225252525,-0.0375513,-0.0813306
5225842584,-0.0384789,-0.0809377
5226432643,-0.0393405,-0.0805038
5227022702,-0.0402302,-0.0801149
5227612761,-0.0411671,-0.0797122
5228202820,-0.0420909,-0.0793238
5228792879,-0.0430938,-0.0788452
5229382938,-0.0439864,-0.0785285
5229972997,-0.0448788,-0.0780144
5230563056,-0.0457784,-0.077599
5231153115,-0.0468106,-0.077089
5231743174,-0.047744,-0.0767052
5232333233,-0.0486679,-0.0762206
5232923292,-0.0495538,-0.0757594
5233513351,-0.0504622,-0.0752782
5234103410,-0.0514322,-0.0747665
5234693469,-0.0522605,-0.0742637
5235283528,-0.0532857,-0.0737417
5235873587,-0.0542043,-0.0732308
5236463646,-0.0551299,-0.072682
5237053705,-0.0560608,-0.0721627
5237643764,-0.0569973,-0.0715877
5238233823,-0.0579778,-0.0710554
5238823882,-0.0589118,-0.0704747
5239413941,-0.0597725,-0.0699306
5240004000,-0.0606866,-0.069341
5240594059,-0.0617145,-0.0687113
5241184118,-0.0626159,-0.06814
5241774177,-0.063559,-0.0674472
5242364236,-0.0644669,-0.0667944
5242954295,-0.065302,-0.0661782
5243544354,-0.0662695,-0.0655058
5244134413,-0.0671668,-0.0648971
5244724472,-0.0681551,-0.0641254
5245314531,-0.0690871,-0.0634875
5245904590,-0.0700016,-0.0627412
5246494649,-0.0708839,-0.0621283
5247084708,-0.0718831,-0.0613445
5247674767,-0.0728125,-0.0605575
5248264826,-0.0736803,-0.0597546
5248854885,-0.0746311,-0.0590678
5249444944,-0.0754598,-0.0582877
5250035003,-0.0763794,-0.0574749
5250625062,-0.0773513,-0.0566106
5251215121,-0.078267,-0.0557557
5251805180,-0.0791068,-0.0548612
5252395239,-0.0800771,-0.0540606
5252985298,-0.0809286,-0.0532252
5253575357,-0.0818076,-0.0523312
5254165416,-0.0827351,-0.0513934
5254755475,-0.0836656,-0.0505163
5255345534,-0.0845307,-0.0495996
5255935593,-0.0853544,-0.0486491
5256525652,-0.0862457,-0.0476131
5257115711,-0.0871183,-0.0466669
5257705770,-0.0879934,-0.0455955
5258295829,-0.0888502,-0.0446028
5258885888,-0.0896801,-0.0435975
5259475947,-0.0905922,-0.0425069
5260066006,-0.0914301,-0.0414642
5260656065,-0.0922602,-0.040327
5261246124,-0.0931433,-0.0391517
5261836183,-0.0939432,-0.0381135
5262426242,-0.0947866,-0.0369058
5263016301,-0.0955435,-0.0357878
5263606360,-0.0963573,-0.0345824
5264196419,-0.0971407,-0.0333526
5264786478,-0.097948,-0.0321724
5265376537,-0.0987022,-0.0309082
5265966596,-0.0994529,-0.0296716
5266556655,-0.100227,-0.0283635
5267146714,-0.100946,-0.0271138
5267736773,-0.101704,-0.025722
5268326832,-0.102423,-0.0243691
5268916891,-0.103119,-0.0230586
5269506950,-0.103807,-0.0217
5270097009,-0.104487,-0.0202683
5270687068,-0.105172,-0.0188316
5271277127,-0.105821,-0.0173742
5271867186,-0.106469,-0.0159459
5272457245,-0.107086,-0.0144104
5273047304,-0.107675,-0.0128902
5273637363,-0.108282,-0.0113258
5274227422,-0.108858,-0.00977918
5274817481,-0.109378,-0.00822048
5275407540,-0.109939,-0.00660519
5275997599,-0.110455,-0.00501475
5276587658,-0.110924,-0.00338835
5277177717,-0.111397,-0.00172021
5277767776,-0.111848,-1.18139e-05
5278357835,-0.112275,0.00321923
5278947894,-0.112644,0.00492217
5279537953,-0.113022,0.00664889
5280128012,-0.113331,0.0084127
5280718071,-0.113642,0.0102345
5281308130,-0.113924,0.012028
5281898189,-0.114171,0.0138351
5282488248,-0.1144,0.0156786
5283078307,-0.114605,0.0175771
5283668366,-0.114733,0.0194773
5284258425,-0.114898,0.0213711
5284848484,-0.11502,0.0232713
5285438543,-0.115071,0.0251546
5286028602,-0.115121,0.0271278
5286618661,-0.11508,0.0291214
5287208720,-0.115082,0.0311256
5287798779,-0.115017,0.0331282
5288388838,-0.114907,0.035074
5288978897,-0.114758,0.0371564
5289568956,-0.114555,0.039218
5290159015,-0.114387,0.0412501
5290749074,-0.11412,0.0433153
5291339133,-0.113841,0.0453258
5291929192,-0.113528,0.047503
5292519251,-0.1131,0.0495876
5293109310,-0.112689,0.0516627
5293699369,-0.112198,0.0537778
5294289428,-0.111738,0.0558918
5294879487,-0.111181,0.0579622
5295469546,-0.110639,0.0600687
5296059605,-0.109969,0.0621516
5296649664,-0.109304,0.0643199
5297239723,-0.108531,0.0664225
5297829782,-0.107776,0.0685986
5298419841,-0.107003,0.0707136
5299009900,-0.10611,0.0728074
5299599959,-0.105231,0.0749635
5300190018,-0.104265,0.0771517
5300780077,-0.103288,0.0791995
5301370136,-0.102155,0.0814201
5301960195,-0.101041,0.0833492
5302550254,-0.0998661,0.0854753
5303140313,-0.0987095,0.0876363
5303730372,-0.0974606,0.0896523
5304320431,-0.0961147,0.0917085
5304910490,-0.0948327,0.0936856
5305500549,-0.0934026,0.0957555
5306090608,-0.0918836,0.0977715
5306680667,-0.090355,0.0996039
5307270726,-0.0888091,0.101717
5307860785,-0.0872417,0.103698
5308450844,-0.0856074,0.105479
5309040903,-0.0839186,0.107461
5309630962,-0.0820894,0.109307
5310221021,-0.0804082,0.111155
5310811080,-0.0785549,0.112979
5311401139,-0.0765246,0.114622
5311991198,-0.0748595,0.116381
5312581258,-0.0726885,0.118135
5313171317,-0.0706066,0.119725
5313761376,-0.0685746,0.121424
5314351435,-0.066368,0.12319
5314941494,-0.0642285,0.124656
5315531553,-0.0619945,0.12616
5316121612,-0.0598564,0.127593
5316711671,-0.0574962,0.129053
5317301730,-0.0551246,0.130262
5317891789,-0.0528933,0.131667
5318481848,-0.0503913,0.133042
5319071907,-0.0479676,0.134317
5319661966,-0.0453289,0.135403
5320252025,-0.0428958,0.136877
5320842084,-0.0404422,0.137864
5321432143,-0.0377403,0.138929
5322022202,-0.0351573,0.139881
5322612261,-0.0326618,0.140708
5323202320,-0.0300216,0.141737
5323792379,-0.027211,0.142442
5324382438,-0.0244322,0.143239
5324972497,-0.0217883,0.143916
5325562556,-0.0189182,0.144504
5326152615,-0.0160706,0.14513
5326742674,-0.0133058,0.145536
5327332733,-0.010363,0.14609
5327922792,-0.00765404,0.14647
5328512851,-0.00457378,0.146761
5329102910,-0.00183533,0.146889
5329692969,0.00123429,0.147178
5330283028,0.00395196,0.147229
5330873087,0.00685543,0.147295
5331463146,0.00967388,0.147281
5332053205,0.0125784,0.147159
5332643264,0.0155659,0.147102
5333233323,0.0184703,0.146834
5333823382,0.0213567,0.146562
5334413441,0.0243091,0.146207
5335003500,0.027075,0.145821
5335593559,0.0299577,0.145305
5336183618,0.032915,0.14479
5336773677,0.0357915,0.144248
5337363736,0.0386632,0.143368
5337953795,0.0414158,0.142649
5338543854,0.0442484,0.141868
5339133913,0.0469081,0.141034
5339723972,0.0497535,0.140106
5340314031,0.0524614,0.138992
5340904090,0.0551881,0.13805
5341494149,0.0578865,0.136804
5342084208,0.0605377,0.135672
5342674267,0.0631999,0.134394
5343264326,0.0658242,0.133133
5343854385,0.0683826,0.131747
5344444444,0.0709513,0.130217
5345034503,0.0734585,0.128773
5345624562,0.0758762,0.127148
5346214621,0.0783372,0.125578
5346804680,0.0806374,0.12396
5347394739,0.0830764,0.122208
5347984798,0.0853379,0.120469
5348574857,0.0875132,0.118622
5349164916,0.0897847,0.116751
5349754975,0.0919326,0.114884
5350345034,0.0940524,0.112953
5350935093,0.0961152,0.110905
5351525152,0.0981259,0.108841
5352115211,0.100061,0.106766
5352705270,0.102036,0.104658
5353295329,0.103854,0.102452
5353885388,0.105607,0.100169
5354475447,0.107346,0.0979557
5355065506,0.108991,0.0957222
5355655565,0.11069,0.0933557
5356245624,0.112287,0.091017
5356835683,0.113713,0.0887421
5357425742,0.115169,0.0863291
5358015801,0.116553,0.0839089
5358605860,0.117914,0.0814109
5359195919,0.119124,0.0790109
5359785978,0.120345,0.0765131
5360376037,0.121477,0.0740397
5360966096,0.122525,0.0715697
5361556155,0.123606,0.0689879
5362146214,0.124535,0.0665198
5362736273,0.12544,0.0639592
5363326332,0.126179,0.0614851
5363916391,0.126992,0.0588865
5364506450,0.127717,0.0562884
5365096509,0.12835,0.0537438
5365686568,0.128911,0.0511501
5366276627,0.129461,0.0485696
5366866686,0.129976,0.0460309
5367456745,0.130307,0.0434909
5368046804,0.130676,0.0408404
5368636863,0.130954,0.0382658
5369226922,0.13121,0.0357031
5369816981,0.131369,0.0332338
5370407040,0.131447,0.0307213
5370997099,0.1315,0.0282077
5371587158,0.13152,0.0257298
5372177217,0.131465,0.023237
5372767276,0.131341,0.0208082
5373357335,0.13118,0.018334
5373947394,0.130971,0.0159127
5374537453,0.130687,0.0134922
5375127512,0.13038,0.0111825
5375717571,0.13001,0.00885597
5376307630,0.129588,0.00650427
5376897689,0.129155,0.00418114
5377487748,0.128654,0.00188821
5378077807,0.128115,-0.000381734
5378667866,0.127533,-0.0026413
5379257925,0.126909,-0.00491289
5379847984,0.126234,-0.00705001
5380438043,0.125528,-0.00920382
5381028102,0.124765,-0.0112683
5381618161,0.123975,-0.013354
5382208220,0.123144,-0.0154155
5382798279,0.122295,-0.0174275
5383388338,0.121397,-0.0193821
5383978397,0.120472,-0.0213147
5384568456,0.119514,-0.0232508
5385158515,0.118525,-0.0250345
5385748574,0.117518,-0.0268812
5386338633,0.116498,-0.0287017
