Frequency (Hz),S12 Real,S12 Imaginary
5617641764,0.0604604,0.115139
5618231823,0.0626808,0.114108
5618821882,0.0649535,0.112899
5619411941,0.0670677,0.111787
5620002000,0.0691938,0.110595
5620592059,0.0712596,0.109247
5621182118,0.073344,0.10799
5621772177,0.0754203,0.106486
5622362236,0.0774201,0.105113
5622952295,0.0795001,0.103705
5623542354,0.0812728,0.102222
5624132413,0.0832585,0.100573
5624722472,0.0850633,0.0991047
5625312531,0.0868633,0.097347
5625902590,0.0886592,0.095632
5626492649,0.0904211,0.0939541
5627082708,0.0920622,0.0923463
5627672767,0.0937056,0.0904664
5628262826,0.0953452,0.0885767
5628852885,0.096979,0.0867914
5629442944,0.098451,0.0848003
5630033003,0.0998513,0.0829269
5630623062,0.101245,0.0810146
5631213121,0.102655,0.0790148
5631803180,0.103921,0.076951
5632393239,0.105175,0.0748976
5632983298,0.106414,0.0728644
5633573357,0.107523,0.0708173
5634163416,0.108732,0.0686627
5634753475,0.109752,0.0664939
5635343534,0.110736,0.0644088
5635933593,0.11172,0.0622213
5636523652,0.112623,0.0600597
5637113711,0.113455,0.0578575
5637703770,0.114239,0.0556887
5638293829,0.114983,0.0534854
5638883888,0.115633,0.0512534
5639473947,0.116269,0.0490489
5640064006,0.116878,0.0468308
5640654065,0.117376,0.0445814
5641244124,0.11785,0.0423904
5641834183,0.118276,0.0401229
5642424242,0.118588,0.0379044
5643014301,0.118966,0.0356532
5643604360,0.11918,0.0334036
5644194419,0.119426,0.0311786
5644784478,0.119563,0.0290177
5645374537,0.119633,0.0267606
5645964596,0.119724,0.0246028
5646554655,0.119717,0.022335
5647144714,0.119654,0.0202278
5647734773,0.119593,0.0180433
5648324832,0.119456,0.015915
5648914891,0.119262,0.0137394
5649504950,0.119049,0.0116064
5650095009,0.118782,0.00954673
5650685068,0.118472,0.00746521
5651275127,0.118102,0.00543481
5651865186,0.117711,0.00337972
5652455245,0.117252,0.00129356
5653045304,0.116781,-0.000701502
5653635363,0.116251,-0.00261531
5654225422,0.115713,-0.00460457
5654815481,0.115124,-0.0065528
5655405540,0.11449,-0.0084653
5655995599,0.113822,-0.010326
5656585658,0.113131,-0.012183
5657175717,0.112365,-0.0139645
5657765776,0.111656,-0.015748
5658355835,0.11084,-0.0175935
5658945894,0.109996,-0.0193378
5659535953,0.109123,-0.0210739
5660126012,0.108268,-0.022755
5660716071,0.107336,-0.0244252
5661306130,0.106401,-0.026036
5661896189,0.105444,-0.0276039
5662486248,0.104463,-0.029128
5663076307,0.103454,-0.0306402
5663666366,0.102408,-0.0321642
5664256425,0.101366,-0.033586
5664846484,0.100287,-0.0350818
5665436543,0.0991941,-0.0364835
5666026602,0.098104,-0.037792
5666616661,0.0969871,-0.0390997
5667206720,0.095861,-0.0403449
5667796779,0.0946759,-0.0416571
5668386838,0.0935298,-0.0429364
5668976897,0.0923443,-0.0440979
5669566956,0.0911279,-0.0452742
5670157015,0.0899474,-0.046403
5670747074,0.0887641,-0.0474858
5671337133,0.0875142,-0.0486326
5671927192,0.0862431,-0.0496435
5672517251,0.0849702,-0.0506433
5673107310,0.0837765,-0.0516279
5673697369,0.082581,-0.0526029
5674287428,0.0812843,-0.0535177
5674877487,0.0800041,-0.0544085
5675467546,0.0787733,-0.0552603
5676057605,0.077487,-0.0560718
5676647664,0.0761873,-0.0568552
5677237723,0.0749398,-0.0576747
5677827782,0.0736734,-0.0584107
5678417841,0.0724292,-0.0591169
5679007900,0.071154,-0.0598057
5679597959,0.0698267,-0.0605247
5680188018,0.0685757,-0.0610826
5680778077,0.067316,-0.0616897
5681368136,0.0660301,-0.0622489
5681958195,0.0647715,-0.0628469
5682548254,0.0635205,-0.0634088
5683138313,0.0623151,-0.063868
5683728372,0.0610078,-0.0643127
5684318431,0.059743,-0.0648088
5684908490,0.0585091,-0.0652235
5685498549,0.0572224,-0.0656269
5686088608,0.0561196,-0.0659931
5686678667,0.0547926,-0.0663627
5687268726,0.0536044,-0.066684
5687858785,0.0524155,-0.0670604
5688448844,0.0512284,-0.0672651
5689038903,0.0499887,-0.0676011
5689628962,0.0487893,-0.0678733
5690219021,0.0475737,-0.0681062
5690809080,0.0464422,-0.0683143
5691399139,0.0452578,-0.068478
5691989198,0.0441064,-0.0686914
5692579257,0.0429293,-0.0688555
5693169316,0.0418701,-0.068986
5693759375,0.0406944,-0.069117
5694349434,0.0395624,-0.0692642
5694939493,0.038495,-0.0693503
5695529552,0.0373901,-0.0694204
5696119611,0.0362494,-0.0694608
5696709670,0.0352142,-0.0695204
5697299729,0.0341345,-0.0695258
5697889788,0.0330263,-0.0696091
5698479847,0.0321067,-0.0696019
5699069906,0.031046,-0.0695948
5699659965,0.0300346,-0.0695427
5700250024,0.0290238,-0.069516
5700840083,0.0279764,-0.069487
5701430142,0.0269058,-0.0694726
5702020201,0.0259586,-0.0693877
5702610260,0.025009,-0.069258
5703200319,0.0240555,-0.0691663
5703790378,0.0230785,-0.0690994
5704380437,0.0221674,-0.0689341
5704970496,0.0212212,-0.0688791
5705560556,0.0203238,-0.0687199
5706150615,0.0193923,-0.0685805
5706740674,0.0184975,-0.068427
5707330733,0.0176174,-0.0682734
5707920792,0.0166776,-0.0681651
5708510851,0.0158172,-0.0679846
5709100910,0.0149832,-0.0677767
5709690969,0.0141596,-0.0675876
5710281028,0.0133504,-0.067333
5710871087,0.0124766,-0.0671483
5711461146,0.0116024,-0.0669913
5712051205,0.0108214,-0.0667834
5712641264,0.0100361,-0.0665439
5713231323,0.00924971,-0.0663003
5713821382,0.00849036,-0.0660541
5714411441,0.00769955,-0.0658419
5715001500,0.00700931,-0.0656447
5715591559,0.00621527,-0.0653019
5716181618,0.00545515,-0.065029
5716771677,0.00466347,-0.0648276
5717361736,0.00405416,-0.0646235
5717951795,0.00330693,-0.0642706
5718541854,0.00263546,-0.0640216
5719131913,0.00192141,-0.063753
5719721972,0.0011984,-0.0634978
5720312031,0.000611771,-0.0631765
5720902090,-0.000200021,-0.0628979
5721492149,-0.000743111,-0.0625802
5722082208,-0.00141067,-0.0623126
5722672267,-0.00211911,-0.0620064
5723262326,-0.0027857,-0.0616942
5723852385,-0.00338299,-0.0614165
5724442444,-0.00390957,-0.0610516
5725032503,-0.00456474,-0.0608108
5725622562,-0.00519877,-0.0604573
5726212621,-0.00577328,-0.0601698
5726802680,-0.00637407,-0.0599002
5727392739,-0.00695697,-0.0595432
5727982798,-0.00745323,-0.0592459
5728572857,-0.00822002,-0.0588523
5729162916,-0.00877219,-0.0585979
5729752975,-0.00931051,-0.0582656
5730343034,-0.00989881,-0.0579137
5730933093,-0.0103972,-0.0575751
5731523152,-0.0109501,-0.0572322
5732113211,-0.0114667,-0.0569312
5732703270,-0.011907,-0.0566109
5733293329,-0.0124729,-0.0562813
5733883388,-0.0130173,-0.0559412
5734473447,-0.0135173,-0.0556013
5735063506,-0.0140253,-0.055261
5735653565,-0.0144502,-0.0549301
5736243624,-0.0149553,-0.0546108
5736833683,-0.0154559,-0.0542857
5737423742,-0.0159268,-0.0539308
5738013801,-0.01641,-0.0535558
5738603860,-0.0168915,-0.0532914
5739193919,-0.0173334,-0.0528695
5739783978,-0.0177543,-0.0525721
5740374037,-0.0182358,-0.0522493
5740964096,-0.0186538,-0.0519099
5741554155,-0.0191153,-0.0515191
5742144214,-0.0195282,-0.0512319
5742734273,-0.0199395,-0.0508779
5743324332,-0.0204776,-0.0505705
5743914391,-0.0207409,-0.0502043
5744504450,-0.0211995,-0.0498125
5745094509,-0.0216368,-0.0494625
5745684568,-0.0220289,-0.0491622
5746274627,-0.0223582,-0.0488159
5746864686,-0.022781,-0.0484696
5747454745,-0.0232315,-0.0480979
5748044804,-0.0235954,-0.0477505
5748634863,-0.0239708,-0.0474525
5749224922,-0.0244052,-0.0470562
5749814981,-0.0247321,-0.0467722
5750405040,-0.0251541,-0.0463817
5750995099,-0.0255026,-0.0460394
5751585158,-0.0258716,-0.0456808
5752175217,-0.0262317,-0.045334
5752765276,-0.0265902,-0.0449957
5753355335,-0.0269428,-0.0446595
5753945394,-0.0273009,-0.044273
5754535453,-0.0276384,-0.0439486
5755125512,-0.0279961,-0.0436282
5755715571,-0.0283598,-0.0432414
5756305630,-0.028735,-0.0428962
5756895689,-0.0290452,-0.0425532
5757485748,-0.0293848,-0.0422091
5758075807,-0.0297266,-0.0418713
5758665866,-0.0300507,-0.0415102
5759255925,-0.0304025,-0.0411295
5759845984,-0.0307591,-0.0407881
5760436043,-0.0310434,-0.0404655
5761026102,-0.0314065,-0.0400882
5761616161,-0.0316879,-0.039733
5762206220,-0.0320003,-0.0393898
5762796279,-0.0323126,-0.0390495
5763386338,-0.0326422,-0.0386906
5763976397,-0.0329765,-0.0383386
5764566456,-0.0332922,-0.0379922
5765156515,-0.0336059,-0.0376418
5765746574,-0.0339122,-0.0372785
5766336633,-0.0342054,-0.036925
5766926692,-0.0345045,-0.0365615
5767516751,-0.0348311,-0.0361901
5768106810,-0.0351325,-0.0358124
5768696869,-0.0354211,-0.0355039
5769286928,-0.0356963,-0.0351479
5769876987,-0.0360191,-0.0347542
5770467046,-0.0362922,-0.0344167
5771057105,-0.0366071,-0.0340475
5771647164,-0.0369044,-0.0336596
5772237223,-0.0371913,-0.0333022
5772827282,-0.0374964,-0.0329256
5773417341,-0.037759,-0.032561
5774007400,-0.0380552,-0.0322521
5774597459,-0.0383446,-0.0318199
5775187518,-0.0385754,-0.0314662
5775777577,-0.0388961,-0.0310998
5776367636,-0.0391903,-0.0307147
5776957695,-0.0394739,-0.0303523
5777547754,-0.0397277,-0.0299717
5778137813,-0.0400363,-0.0295793
5778727872,-0.0402748,-0.0292065
5779317931,-0.0405668,-0.0288135
5779907990,-0.0408386,-0.0284869
5780498049,-0.0411091,-0.0280418
5781088108,-0.0414117,-0.027697
5781678167,-0.0416204,-0.0273028
5782268226,-0.0419166,-0.0269061
5782858285,-0.0421986,-0.026594
5783448344,-0.0424599,-0.0261211
5784038403,-0.0427381,-0.0257631
5784628462,-0.0429805,-0.0253839
5785218521,-0.0432583,-0.0249533
5785808580,-0.0434892,-0.0245949
5786398639,-0.0437747,-0.0242071
5786988698,-0.0440575,-0.0237991
5787578757,-0.0442888,-0.0233888
5788168816,-0.0445187,-0.022993
5788758875,-0.0447992,-0.022592
5789348934,-0.0450713,-0.0221555
5789938993,-0.0452845,-0.0217825
5790529052,-0.0455972,-0.0213031
5791119111,-0.0458175,-0.0209271
5791709170,-0.0460656,-0.0204968
5792299229,-0.0463268,-0.0200633
5792889288,-0.0465524,-0.01965
5793479347,-0.0468043,-0.0192069
5794069406,-0.0470423,-0.0187959
5794659465,-0.0473109,-0.0183726
5795249524,-0.0475546,-0.0179353
5795839583,-0.0477939,-0.0175086
5796429642,-0.0480489,-0.017053
5797019701,-0.0482848,-0.0166085
5797609760,-0.0485407,-0.0161649
5798199819,-0.0487895,-0.0156777
5798789878,-0.0490068,-0.0152436
5799379937,-0.0492426,-0.0147752
5799969996,-0.0494703,-0.0143201
5800560055,-0.0497059,-0.0138604
5801150114,-0.049949,-0.0133992
5801740173,-0.0501785,-0.0129098
5802330232,-0.050412,-0.0124368
5802920291,-0.050627,-0.0119862
5803510351,-0.0508464,-0.0115032
5804100410,-0.0510744,-0.010984
5804690469,-0.0512827,-0.0105335
5805280528,-0.0515078,-0.0100191
5805870587,-0.0517331,-0.00954095
5806460646,-0.0519443,-0.00900953
5807050705,-0.0521475,-0.00854189
5807640764,-0.0523718,-0.00801435
5808230823,-0.0525767,-0.00753525
5808820882,-0.0527778,-0.00700547
5809410941,-0.0529738,-0.0064728
5810001000,-0.0531817,-0.00595556
5810591059,-0.0533742,-0.00541016
5811181118,-0.0535876,-0.00486187
5811771177,-0.0538011,-0.00433914
5812361236,-0.0539773,-0.00380076
5812951295,-0.0541607,-0.00324278
5813541354,-0.0543587,-0.00268841
5814131413,-0.0545451,-0.00211727
5814721472,-0.0547384,-0.00154156
5815311531,-0.0548919,-0.00100237
5815901590,-0.0550677,-0.000401869
5816491649,-0.0552208,0.000177583
5817081708,-0.055423,0.000759503
5817671767,-0.0555662,0.00134745
5818261826,-0.055726,0.00198011
5818851885,-0.0558769,0.00256862
5819441944,-0.0560384,0.00318952
5820032003,-0.0561896,0.0038009
5820622062,-0.0563364,0.00439997
5821212121,-0.0564633,0.00505868
5821802180,-0.0566071,0.00564754
5822392239,-0.0567525,0.00629951
5822982298,-0.0568693,0.00695788
5823572357,-0.0569984,0.00761756
5824162416,-0.0571028,0.00825005
5824752475,-0.0572229,0.00895139
5825342534,-0.0573451,0.00960526
5825932593,-0.0574489,0.0103018
5826522652,-0.0575201,0.0109709
5827112711,-0.0576347,0.0116673
5827702770,-0.0577169,0.0123517
5828292829,-0.0577947,0.0130718
5828882888,-0.0578922,0.0137575
5829472947,-0.0579442,0.0145037
5830063006,-0.0580096,0.0152418
5830653065,-0.0580736,0.01599
5831243124,-0.0581235,0.0167079
5831833183,-0.0581419,0.0174732
5832423242,-0.0582032,0.0182213
5833013301,-0.0582321,0.0189433
5833603360,-0.0582322,0.0197432
5834193419,-0.0582829,0.020526
5834783478,-0.0582706,0.021295
5835373537,-0.0582658,0.022109
5835963596,-0.0582482,0.0228965
5836553655,-0.0582303,0.0237019
5837143714,-0.0582092,0.0244733
5837733773,-0.0581691,0.0253122
5838323832,-0.0581431,0.0261686
5838913891,-0.0580722,0.027012
5839503950,-0.0579884,0.0278307
5840094009,-0.0579405,0.0286987
5840684068,-0.057786,0.0295816
5841274127,-0.0577288,0.0304153
5841864186,-0.0576227,0.0312917
5842454245,-0.057509,0.0321335
5843044304,-0.0573999,0.0330286
5843634363,-0.0572758,0.0339142
5844224422,-0.0571068,0.0348199
5844814481,-0.0569413,0.0357252
5845404540,-0.0567184,0.0366231
5845994599,-0.056543,0.0375062
5846584658,-0.0563282,0.0385004
5847174717,-0.0561598,0.0394206
5847764776,-0.0558892,0.0403649
5848354835,-0.0556264,0.0412739
5848944894,-0.0553745,0.0422531
5849534953,-0.0550752,0.0432331
5850125012,-0.0547484,0.0441616
5850715071,-0.0544744,0.0451494
5851305130,-0.0541151,0.0461314
5851895189,-0.0538224,0.047086
5852485248,-0.0533681,0.0481021
5853075307,-0.053062,0.049085
5853665366,-0.0526494,0.0501109
5854255425,-0.0522054,0.0510454
5854845484,-0.0518226,0.0521342
5855435543,-0.051296,0.0530506
5856025602,-0.050871,0.054087
5856615661,-0.0503486,0.0550623
5857205720,-0.0498412,0.0561703
5857795779,-0.0493257,0.0571427
5858385838,-0.0487461,0.0582056
5858975897,-0.0481567,0.0592447
5859565956,-0.0475176,0.0602406
5860156015,-0.0469446,0.0611983
5860746074,-0.0463128,0.0622871
5861336133,-0.0455808,0.0633083
5861926192,-0.0449555,0.0643205
5862516251,-0.0442698,0.0653445
5863106310,-0.0434467,0.0663687
5863696369,-0.0427091,0.0674177
5864286428,-0.0418777,0.0684187
5864876487,-0.0411388,0.0694008
5865466546,-0.0403172,0.0704401
5866056605,-0.0394616,0.071404
5866646664,-0.0385142,0.0724484
5867236723,-0.0376089,0.0734928
5867826782,-0.0367458,0.0744357
5868416841,-0.0356742,0.0753983
5869006900,-0.0347595,0.0763663
5869596959,-0.0337441,0.0772661
5870187018,-0.032662,0.0782732
5870777077,-0.0315318,0.0792246
5871367136,-0.0305015,0.0801746
5871957195,-0.0293875,0.0810749
5872547254,-0.0281256,0.0820961
5873137313,-0.0269558,0.082977
5873727372,-0.0257551,0.0837604
5874317431,-0.0245229,0.0846266
5874907490,-0.0232877,0.0855485
5875497549,-0.0219598,0.0863244
5876087608,-0.0205589,0.0872116
5876677667,-0.0192893,0.0880395
5877267726,-0.0178427,0.0887299
5877857785,-0.0164949,0.0895901
5878447844,-0.0150131,0.090269
5879037903,-0.0135635,0.090982
5879627962,-0.0120724,0.091638
5880218021,-0.0105524,0.0923086
5880808080,-0.00894511,0.0930409
5881398139,-0.00745942,0.0935918
5881988198,-0.00578563,0.0942618
5882578257,-0.00419364,0.0947548
5883168316,-0.00254156,0.0952921
5883758375,-0.00086018,0.0958086
5884348434,0.000873354,0.0962187
5884938493,0.00263367,0.0966651
5885528552,0.00437817,0.0970443
5886118611,0.00617807,0.0974371
5886708670,0.007809,0.0977179
5887298729,0.00971665,0.0980063
5887888788,0.0115424,0.0982785
5888478847,0.013464,0.0985531
5889068906,0.0152715,0.0987221
5889658965,0.0172625,0.0987954
5890249024,0.0192002,0.0988545
5890839083,0.0210125,0.0989458
5891429142,0.0229353,0.0989016
5892019201,0.02492,0.0988005
5892609260,0.0269263,0.0988497
5893199319,0.0288736,0.0987354
5893789378,0.0308616,0.0984504
5894379437,0.032886,0.0982763
5894969496,0.0348903,0.0979698
5895559555,0.0368174,0.0975924
5896149614,0.0387714,0.0973008
5896739673,0.040903,0.0968238
5897329732,0.0428653,0.0963285
5897919791,0.0449123,0.0958111
5898509850,0.0469534,0.0952474
5899099909,0.0489793,0.0945284
5899689968,0.0509297,0.0938756
5900280027,0.0529181,0.0931564
5900870086,0.0548557,0.092356
5901460145,0.0568164,0.0915154
5902050205,0.0588767,0.0905238
5902640264,0.060913,0.089586
5903230323,0.0627347,0.0885829
5903820382,0.0646194,0.0875511
5904410441,0.0665216,0.08644
5905000500,0.0684418,0.0852332
5905590559,0.0702031,0.0840752
5906180618,0.0720951,0.082793
5906770677,0.0739172,0.0814389
5907360736,0.0756625,0.0800558
5907950795,0.0774352,0.07861
5908540854,0.0790576,0.0771561
5909130913,0.0807406,0.0756542
5909720972,0.082421,0.0740862
5910311031,0.083966,0.0725957
5910901090,0.0856197,0.0709075
5911491149,0.0871595,0.069111
5912081208,0.0885532,0.0673695
5912671267,0.0899053,0.0655891
5913261326,0.0913628,0.0637907
5913851385,0.0927607,0.0619058
5914441444,0.0940577,0.0600884
5915031503,0.0953547,0.058061
5915621562,0.0964963,0.0561676
5916211621,0.09757,0.054121
5916801680,0.0987614,0.0521604
5917391739,0.0997202,0.050089
5917981798,0.100748,0.0479779
5918571857,0.101644,0.0458758
5919161916,0.102512,0.0437832
5919751975,0.103362,0.0415237
5920342034,0.104179,0.0394417
5920932093,0.104918,0.0372047
5921522152,0.105483,0.0350088
5922112211,0.106095,0.0327395
5922702270,0.106615,0.0305727
5923292329,0.107091,0.0283254
5923882388,0.107523,0.0260822
5924472447,0.107848,0.0238027
5925062506,0.108118,0.0215825
5925652565,0.108374,0.0193109
5926242624,0.108552,0.0170406
5926832683,0.10867,0.0147459
5927422742,0.108714,0.0125187
5928012801,0.108716,0.0102162
5928602860,0.108679,0.00795904
5929192919,0.10856,0.00578428
5929782978,0.108377,0.00358369
5930373037,0.108161,0.00135845
5930963096,0.107865,-0.000808393
5931553155,0.107535,-0.00299566
5932143214,0.107154,-0.00515473
5932733273,0.1067,-0.00730164
5933323332,0.106198,-0.00944075
5933913391,0.105664,-0.0115037
5934503450,0.105081,-0.0135502
5935093509,0.104417,-0.015593
5935683568,0.103727,-0.017644
5936273627,0.102992,-0.0195504
5936863686,0.1022,-0.0215485
5937453745,0.101368,-0.0234905
5938043804,0.100502,-0.0253909
5938633863,0.0995973,-0.0272222
5939223922,0.0986671,-0.0290408
5939813981,0.0976643,-0.0308599
5940404040,0.0966386,-0.0325664
5940994099,0.0955642,-0.0342913
5941584158,0.0944833,-0.0359755
5942174217,0.0933208,-0.0376871
5942764276,0.0921862,-0.0392798
5943354335,0.0909941,-0.0408339
5943944394,0.089751,-0.042374
5944534453,0.08851,-0.0438881
5945124512,0.0872123,-0.0453277
5945714571,0.0858977,-0.0467005
5946304630,0.0846189,-0.0480711
5946894689,0.0832655,-0.0494627
5947484748,0.0819021,-0.0507453
5948074807,0.0805842,-0.0519436
5948664866,0.0791429,-0.0532014
5949254925,0.0776992,-0.0542795
5949844984,0.0763075,-0.0553787
5950435043,0.0748357,-0.0564667
5951025102,0.0734091,-0.0575397
5951615161,0.0719877,-0.0584764
5952205220,0.0705068,-0.0594377
5952795279,0.0690108,-0.0603153
5953385338,0.0675761,-0.0612568
5953975397,0.0660565,-0.0620566
5954565456,0.0646431,-0.0628477
5955155515,0.0631088,-0.0635657
5955745574,0.0615391,-0.0643293
5956335633,0.0601385,-0.064994
5956925692,0.0586022,-0.0655913
5957515751,0.0570721,-0.0662309
5958105810,0.0556052,-0.0667405
5958695869,0.0541514,-0.0672708
5959285928,0.0526735,-0.067746
5959875987,0.051169,-0.0682159
5960466046,0.0496821,-0.0686073
5961056105,0.0482613,-0.0690083
5961646164,0.0468206,-0.0693608
5962236223,0.0453883,-0.0696822
