Frequency (Hz),S12 Real,S12 Imaginary
642264226,0.603386,0.186075
642854285,0.606443,0.177787
643444344,0.609436,0.169321
644034403,0.612298,0.161135
644624462,0.614935,0.15288
645214521,0.617488,0.144401
645804580,0.620119,0.135764
646394639,0.622373,0.127437
646984698,0.624772,0.118524
647574757,0.626891,0.109981
648164816,0.628983,0.101292
648754875,0.630837,0.0925214
649344934,0.632706,0.0837926
649934993,0.634382,0.0751443
650525052,0.635844,0.0666138
651115111,0.637314,0.0576244
651705170,0.63864,0.0487885
652295229,0.639889,0.0395973
652885288,0.641043,0.0309741
653475347,0.641898,0.0220293
654065406,0.642727,0.0130101
654655465,0.643552,0.00385417
655245524,0.64408,-0.00498168
655835583,0.64455,-0.0140988
656425642,0.644809,-0.0231094
657015701,0.644998,-0.0323086
657605760,0.645132,-0.0416045
658195819,0.645036,-0.0506694
658785878,0.64492,-0.0600378
659375937,0.644588,-0.0691157
659965996,0.644121,-0.078336
660556055,0.643505,-0.0878689
661146114,0.642794,-0.096879
661736173,0.641903,-0.10618
662326232,0.640897,-0.115652
662916291,0.639795,-0.124786
663506350,0.638454,-0.134083
664096409,0.63707,-0.143418
664686468,0.63546,-0.152716
665276527,0.633719,-0.162077
665866586,0.631921,-0.171254
666456645,0.630024,-0.180437
667046704,0.627816,-0.189774
667636763,0.625516,-0.199212
668226822,0.62311,-0.208496
668816881,0.620587,-0.21784
669406940,0.617885,-0.227034
669996999,0.615007,-0.236155
670587058,0.612075,-0.245249
671177117,0.609028,-0.25426
671767176,0.605833,-0.263122
672357235,0.602353,-0.272323
672947294,0.598855,-0.281378
673537353,0.595152,-0.29047
674127412,0.591499,-0.299124
674717471,0.587437,-0.308053
675307530,0.583394,-0.316908
675897589,0.579181,-0.325521
676487648,0.574755,-0.334417
677077707,0.570465,-0.342783
677667766,0.565767,-0.351446
678257825,0.560994,-0.359979
678847884,0.556036,-0.368609
679437943,0.55093,-0.376948
680028002,0.545811,-0.385414
680618061,0.540463,-0.393744
681208120,0.534995,-0.402016
681798179,0.529382,-0.410147
682388238,0.523663,-0.418197
682978297,0.517776,-0.426318
683568356,0.511955,-0.434057
684158415,0.50588,-0.44193
684748474,0.499724,-0.449664
685338533,0.49314,-0.457513
685928592,0.486794,-0.464959
686518651,0.480187,-0.472573
687108710,0.473455,-0.479853
687698769,0.466488,-0.487438
688288828,0.458938,-0.49513
688878887,0.451909,-0.502197
689468946,0.444522,-0.5092
690059005,0.437159,-0.516177
690649064,0.429755,-0.522903
691239123,0.42221,-0.529542
691829182,0.414301,-0.536233
692419241,0.406491,-0.542803
693009300,0.398563,-0.549066
693599359,0.390853,-0.555144
694189418,0.382441,-0.56146
694779477,0.374512,-0.567074
695369536,0.366147,-0.573074
695959595,0.35753,-0.578834
696549654,0.348698,-0.584762
697139713,0.340267,-0.590061
697729772,0.331618,-0.595499
698319831,0.322876,-0.600784
698909890,0.313945,-0.605757
699499949,0.304633,-0.610726
700090008,0.295903,-0.615631
700680067,0.286635,-0.620323
701270126,0.277566,-0.624811
701860185,0.268395,-0.629334
702450244,0.259079,-0.633547
703040303,0.249469,-0.637651
703630362,0.239824,-0.641678
704220421,0.229968,-0.64546
704810480,0.220462,-0.649297
705400539,0.21063,-0.652774
705990598,0.201073,-0.656025
706580657,0.191189,-0.659366
707170716,0.18124,-0.662417
707760775,0.171077,-0.665499
708350834,0.160815,-0.668214
708940893,0.151108,-0.670804
709530952,0.14115,-0.673216
710121011,0.130851,-0.675575
710711070,0.120764,-0.677723
711301129,0.110396,-0.679727
711891188,0.100267,-0.681517
712481247,0.0899535,-0.683295
713071306,0.0798221,-0.684748
713661365,0.0694118,-0.68614
714251424,0.0587838,-0.687272
714841483,0.0487075,-0.688292
715431542,0.038681,-0.689196
716021601,0.0280831,-0.689866
716611660,0.0175833,-0.690384
717201719,0.00706229,-0.690826
717791778,-0.00359221,-0.691065
718381837,-0.0137892,-0.691069
718971896,-0.0240031,-0.690857
719561955,-0.0345118,-0.690802
720152014,-0.0449578,-0.69037
720742073,-0.0554888,-0.68969
721332133,-0.0658658,-0.688867
721922192,-0.0761814,-0.687736
722512251,-0.0865864,-0.68688
723102310,-0.0971365,-0.685586
723692369,-0.107224,-0.684319
724282428,-0.117889,-0.682649
724872487,-0.128203,-0.680917
725462546,-0.138369,-0.678995
726052605,-0.148494,-0.677154
726642664,-0.158841,-0.674814
727232723,-0.169003,-0.672416
727822782,-0.179438,-0.669866
728412841,-0.189428,-0.667085
729002900,-0.199324,-0.66428
729592959,-0.209387,-0.66131
730183018,-0.219571,-0.65814
730773077,-0.22948,-0.654938
731363136,-0.239548,-0.651568
731953195,-0.24915,-0.647927
732543254,-0.258949,-0.644248
733133313,-0.268684,-0.640297
733723372,-0.278353,-0.636256
734313431,-0.288204,-0.631786
734903490,-0.297585,-0.627556
735493549,-0.307184,-0.623145
736083608,-0.316289,-0.618445
736673667,-0.326018,-0.613459
737263726,-0.335071,-0.60852
737853785,-0.344486,-0.603508
738443844,-0.353428,-0.598207
739033903,-0.36278,-0.592715
739623962,-0.371406,-0.587296
740214021,-0.380633,-0.581434
740804080,-0.389415,-0.575527
741394139,-0.398189,-0.569571
741984198,-0.406531,-0.563563
742574257,-0.415015,-0.557169
743164316,-0.42361,-0.550728
743754375,-0.432018,-0.544085
744344434,-0.440428,-0.537397
744934493,-0.448433,-0.530564
745524552,-0.456232,-0.523763
746114611,-0.464265,-0.516589
746704670,-0.471937,-0.509491
747294729,-0.479412,-0.502239
747884788,-0.487122,-0.49472
748474847,-0.494455,-0.487272
749064906,-0.501821,-0.479559
749654965,-0.508996,-0.471785
750245024,-0.516155,-0.464023
750835083,-0.523075,-0.455973
751425142,-0.529773,-0.447926
752015201,-0.536494,-0.439726
752605260,-0.542889,-0.431601
753195319,-0.549381,-0.423069
753785378,-0.555618,-0.414733
754375437,-0.56183,-0.406064
754965496,-0.567729,-0.397522
755555555,-0.573412,-0.388924
756145614,-0.579174,-0.380108
756735673,-0.584656,-0.371206
757325732,-0.590103,-0.362175
757915791,-0.595383,-0.353179
758505850,-0.600493,-0.344027
759095909,-0.605442,-0.334883
759685968,-0.610176,-0.325558
760276027,-0.614637,-0.316621
760866086,-0.619283,-0.307009
761456145,-0.623561,-0.297672
762046204,-0.627896,-0.288016
762636263,-0.631857,-0.278486
763226322,-0.635693,-0.268775
763816381,-0.639272,-0.259426
764406440,-0.643007,-0.249465
764996499,-0.64641,-0.239653
765586558,-0.649632,-0.229894
766176617,-0.652725,-0.220083
766766676,-0.655565,-0.21033
767356735,-0.658392,-0.200352
767946794,-0.661047,-0.190375
768536853,-0.663522,-0.180275
769126912,-0.665779,-0.170367
769716971,-0.667987,-0.160143
770307030,-0.669895,-0.150257
770897089,-0.671783,-0.140022
771487148,-0.673438,-0.129738
772077207,-0.674969,-0.119655
772667266,-0.676257,-0.109446
773257325,-0.677516,-0.0994068
773847384,-0.678593,-0.0889061
774437443,-0.67941,-0.0787376
775027502,-0.680167,-0.0685574
775617561,-0.680654,-0.0586392
776207620,-0.680988,-0.0484084
776797679,-0.681294,-0.0382211
777387738,-0.681308,-0.0278006
777977797,-0.681284,-0.0177917
778567856,-0.681055,-0.00748514
779157915,-0.680714,0.00258475
779747974,-0.680101,0.0129388
780338033,-0.679476,0.0229401
780928092,-0.678633,0.0329587
781518151,-0.6775,0.0428897
782108210,-0.676344,0.0528866
782698269,-0.674981,0.0630207
783288328,-0.673479,0.0729153
783878387,-0.67178,0.0828202
784468446,-0.670066,0.0926859
785058505,-0.668062,0.102485
785648564,-0.665931,0.112306
786238623,-0.663683,0.122238
786828682,-0.661305,0.132051
787418741,-0.65867,0.141634
788008800,-0.656006,0.150992
788598859,-0.653188,0.160618
789188918,-0.650166,0.17016
789778977,-0.647037,0.179658
790369036,-0.643812,0.188902
790959095,-0.640289,0.198329
791549154,-0.63679,0.207303
792139213,-0.633077,0.216382
792729272,-0.629193,0.225501
793319331,-0.625328,0.234432
793909390,-0.62117,0.243231
794499449,-0.616934,0.252321
795089508,-0.612558,0.26087
795679567,-0.608066,0.26979
796269626,-0.603528,0.278035
796859685,-0.598848,0.286629
797449744,-0.593861,0.295223
798039803,-0.588992,0.303293
798629862,-0.583916,0.311653
799219921,-0.578788,0.319568
799809980,-0.573432,0.327752
800400039,-0.568014,0.335571
800990098,-0.562517,0.343509
801580157,-0.556844,0.351145
802170216,-0.551255,0.358719
802760275,-0.545359,0.366321
803350334,-0.539469,0.373745
803940393,-0.533424,0.381173
804530452,-0.527394,0.388183
805120511,-0.521161,0.395247
805710570,-0.514959,0.402172
806300629,-0.508465,0.409087
806890688,-0.502017,0.415899
807480747,-0.495332,0.422721
808070806,-0.488736,0.429194
808660865,-0.481982,0.435643
809250924,-0.475327,0.441814
809840983,-0.468548,0.447956
810431042,-0.4617,0.454097
811021101,-0.454604,0.460124
811611160,-0.44741,0.466032
812201219,-0.440567,0.471513
812791278,-0.433204,0.477275
813381337,-0.425825,0.48287
813971396,-0.418648,0.488204
814561455,-0.411257,0.493446
815151514,-0.404032,0.498465
815741573,-0.396359,0.503665
816331632,-0.38886,0.508592
816921691,-0.381158,0.513506
817511750,-0.373558,0.518116
818101809,-0.365881,0.522633
818691868,-0.358134,0.527138
819281927,-0.350455,0.531413
819871986,-0.34247,0.535834
820462045,-0.334701,0.539849
821052104,-0.327569,0.543358
821642163,-0.319708,0.547199
822232222,-0.311761,0.550921
822822281,-0.30367,0.554573
823412340,-0.295734,0.557953
824002399,-0.287638,0.561417
824592459,-0.279294,0.564819
825182518,-0.271445,0.567985
825772577,-0.26351,0.571005
826362636,-0.255366,0.573951
826952695,-0.247172,0.576805
827542754,-0.238749,0.579412
828132813,-0.230536,0.581974
828722872,-0.222258,0.584492
829312931,-0.214411,0.586736
829902990,-0.20596,0.589045
830493049,-0.197651,0.591202
831083108,-0.189342,0.593312
831673167,-0.181001,0.595155
832263226,-0.172666,0.596926
832853285,-0.164194,0.598654
833443344,-0.156302,0.600271
834033403,-0.147567,0.601846
834623462,-0.139528,0.603027
835213521,-0.131258,0.604311
835803580,-0.123031,0.60523
836393639,-0.114526,0.606378
836983698,-0.10637,0.607304
837573757,-0.0980102,0.607974
838163816,-0.0894215,0.608814
838753875,-0.0815119,0.609405
839343934,-0.0730728,0.609819
839933993,-0.0649099,0.610244
840524052,-0.0564347,0.610411
841114111,-0.0482995,0.610573
841704170,-0.0401434,0.610573
842294229,-0.0321527,0.610618
842884288,-0.0240961,0.610387
843474347,-0.0155355,0.610159
844064406,-0.00772837,0.609761
844654465,0.000341896,0.609241
845244524,0.00816157,0.608749
845834583,0.0163788,0.608065
846424642,0.0244251,0.607346
847014701,0.0324459,0.606507
847604760,0.0404576,0.605536
848194819,0.0482624,0.604619
848784878,0.0563702,0.603543
849374937,0.0642377,0.602258
849964996,0.0720126,0.601069
850555055,0.0800075,0.599716
851145114,0.0876552,0.598155
851735173,0.0957953,0.596691
852325232,0.103485,0.594897
852915291,0.111043,0.592969
853505350,0.118783,0.591306
854095409,0.12634,0.589404
854685468,0.13401,0.587381
855275527,0.141538,0.585264
855865586,0.149001,0.583111
856455645,0.156684,0.580928
857045704,0.164246,0.57854
857635763,0.171455,0.576125
858225822,0.179045,0.573531
858815881,0.186422,0.571001
859405940,0.193905,0.568321
859995999,0.200919,0.565686
860586058,0.208078,0.562688
861176117,0.215351,0.559832
861766176,0.22246,0.556942
862356235,0.229898,0.55372
862946294,0.236934,0.550598
863536353,0.244054,0.547291
864126412,0.250996,0.543794
864716471,0.258428,0.540413
865306530,0.265325,0.536977
865896589,0.272168,0.533457
866486648,0.27897,0.529788
867076707,0.285918,0.525951
867666766,0.292633,0.522107
868256825,0.299303,0.518241
868846884,0.305808,0.514412
869436943,0.312403,0.510444
870027002,0.319084,0.50606
870617061,0.325652,0.501974
871207120,0.332024,0.497696
871797179,0.338695,0.493194
872387238,0.344853,0.48896
872977297,0.350972,0.484642
873567356,0.357543,0.479851
874157415,0.363688,0.475207
874747474,0.369871,0.470375
875337533,0.376089,0.465557
875927592,0.382159,0.460815
876517651,0.388136,0.455824
877107710,0.394145,0.45067
877697769,0.400019,0.445682
878287828,0.405918,0.440524
878877887,0.411625,0.435382
879467946,0.417478,0.430028
880058005,0.423023,0.42474
880648064,0.428667,0.419238
881238123,0.434256,0.413793
881828182,0.439906,0.408057
882418241,0.44508,0.402608
883008300,0.450501,0.396911
883598359,0.455748,0.391091
884188418,0.461092,0.385183
884778477,0.466385,0.379231
885368536,0.471508,0.373252
885958595,0.47645,0.367394
886548654,0.481513,0.361201
887138713,0.486263,0.355153
887728772,0.490988,0.349133
888318831,0.496069,0.342558
888908890,0.500768,0.336184
889498949,0.50546,0.329752
890089008,0.510014,0.323265
890679067,0.514509,0.316718
891269126,0.518963,0.310098
891859185,0.523362,0.30342
892449244,0.527566,0.296828
893039303,0.531803,0.290008
893629362,0.53597,0.283188
894219421,0.540011,0.276426
894809480,0.544076,0.269276
895399539,0.547923,0.262294
895989598,0.551804,0.255245
896579657,0.555457,0.248168
897169716,0.559198,0.240953
897759775,0.562865,0.233589
898349834,0.566354,0.22619
898939893,0.569837,0.218852
899529952,0.573085,0.211384
900120011,0.576059,0.203819
900710070,0.579244,0.196031
901300129,0.58234,0.188441
901890188,0.585317,0.180702
902480247,0.588222,0.173129
903070306,0.591078,0.165091
903660365,0.593789,0.157365
904250424,0.596431,0.149295
904840483,0.59889,0.141528
905430542,0.601318,0.133442
906020601,0.603609,0.125438
906610660,0.60588,0.117297
907200719,0.607969,0.10902
907790778,0.61001,0.100971
908380837,0.611923,0.0927746
908970896,0.613769,0.0845751
909560955,0.615412,0.0762113
910151014,0.617014,0.0681309
910741073,0.618504,0.0597047
911331132,0.619879,0.051311
911921191,0.621205,0.0429385
912511250,0.622426,0.0342799
913101309,0.62344,0.0258594
913691368,0.624435,0.0172315
914281427,0.625265,0.00896461
914871486,0.626016,0.000193654
915461545,0.626657,-0.00837452
916051604,0.627126,-0.0170115
916641663,0.627505,-0.0257747
917231722,0.627806,-0.0343762
917821781,0.627947,-0.0432137
918411840,0.627935,-0.0520507
919001899,0.627865,-0.0607601
919591958,0.627688,-0.0695122
920182017,0.62742,-0.0782162
920772076,0.626901,-0.0871936
921362135,0.626374,-0.0960473
921952194,0.625703,-0.104912
922542253,0.624987,-0.113822
923132312,0.623921,-0.122874
923722371,0.622769,-0.131657
924312430,0.621702,-0.140502
924902489,0.620423,-0.149257
925492548,0.618826,-0.158409
926082607,0.617321,-0.167226
926672666,0.615678,-0.176078
927262725,0.613788,-0.184896
927852784,0.611785,-0.193744
928442844,0.609645,-0.202825
929032903,0.607457,-0.211536
929622962,0.605141,-0.220369
930213021,0.602641,-0.229164
930803080,0.600069,-0.238019
931393139,0.597244,-0.24677
931983198,0.594326,-0.25554
932573257,0.591323,-0.264361
933163316,0.588063,-0.273203
933753375,0.58485,-0.281934
934343434,0.581457,-0.29039
934933493,0.577837,-0.299277
935523552,0.574281,-0.30762
936113611,0.570528,-0.316037
936703670,0.566419,-0.324677
937293729,0.562414,-0.333175
937883788,0.558084,-0.341675
938473847,0.553694,-0.349933
939063906,0.549229,-0.358381
939653965,0.544714,-0.366493
940244024,0.539872,-0.374635
940834083,0.535116,-0.382801
941424142,0.530051,-0.390853
942014201,0.524891,-0.399252
942604260,0.519444,-0.407146
943194319,0.514031,-0.414994
943784378,0.508482,-0.422978
944374437,0.502808,-0.430706
944964496,0.497145,-0.438204
945554555,0.491115,-0.446029
946144614,0.485073,-0.45366
946734673,0.478744,-0.461244
947324732,0.472309,-0.468817
947914791,0.465661,-0.47628
948504850,0.459156,-0.483576
949094909,0.452545,-0.490569
949684968,0.445724,-0.497879
950275027,0.438698,-0.504729
950865086,0.431392,-0.51176
951455145,0.424366,-0.518396
952045204,0.416939,-0.525195
952635263,0.409407,-0.531789
953225322,0.401688,-0.538377
953815381,0.394296,-0.544677
954405440,0.386392,-0.55093
954995499,0.37856,-0.557151
955585558,0.370542,-0.563166
956175617,0.362148,-0.56924
956765676,0.353966,-0.57503
957355735,0.345971,-0.58063
957945794,0.337239,-0.586406
958535853,0.328587,-0.59188
959125912,0.319726,-0.597385
959715971,0.311042,-0.602505
960306030,0.302007,-0.607614
960896089,0.293097,-0.612573
961486148,0.284216,-0.617267
962076207,0.274994,-0.622057
962666266,0.265877,-0.626609
963256325,0.256577,-0.630821
963846384,0.247131,-0.63514
964436443,0.237681,-0.639331
965026502,0.228086,-0.643329
965616561,0.218406,-0.647131
966206620,0.208416,-0.65088
966796679,0.198925,-0.654152
967386738,0.188929,-0.657779
967976797,0.179187,-0.660777
968566856,0.169667,-0.663684
969156915,0.159423,-0.666646
969746974,0.149474,-0.669459
970337033,0.139237,-0.672039
970927092,0.129132,-0.674371
971517151,0.118943,-0.67658
972107210,0.108732,-0.678687
972697269,0.0986223,-0.680633
973287328,0.0881343,-0.682404
973877387,0.0780611,-0.683946
974467446,0.0678282,-0.685326
975057505,0.057248,-0.686603
975647564,0.0467762,-0.687831
976237623,0.0364168,-0.688517
976827682,0.0256822,-0.689309
977417741,0.0151597,-0.689922
978007800,0.0046928,-0.69048
978597859,-0.00593679,-0.690702
979187918,-0.0165261,-0.690809
979777977,-0.026944,-0.690717
980368036,-0.0374776,-0.690507
980958095,-0.0476975,-0.690142
981548154,-0.0587361,-0.689465
982138213,-0.0689128,-0.688549
982728272,-0.079248,-0.687802
983318331,-0.089826,-0.686752
983908390,-0.100038,-0.685279
984498449,-0.110862,-0.684055
985088508,-0.121241,-0.682341
