Frequency (Hz),S12 Real,S12 Imaginary
2020642063,-0.512692,0.115312
2021232122,-0.509565,0.126063
2021822181,-0.506113,0.136724
2022412240,-0.502444,0.147407
2023002299,-0.498438,0.157991
2023592358,-0.494305,0.168383
2024182417,-0.489835,0.179028
2024772476,-0.485159,0.189102
2025362535,-0.480299,0.199259
2025952594,-0.475239,0.209231
2026542653,-0.469867,0.219341
2027132712,-0.464337,0.229139
2027722771,-0.458573,0.23868
2028312830,-0.452585,0.248077
2028902889,-0.446278,0.25764
2029492948,-0.439823,0.266967
2030083007,-0.433105,0.276243
2030673066,-0.426209,0.285178
2031263125,-0.419148,0.293855
2031853184,-0.41193,0.302594
2032443243,-0.404342,0.311109
2033033302,-0.396726,0.319163
2033623361,-0.388766,0.32743
2034213420,-0.380672,0.33536
2034803479,-0.372476,0.343074
2035393538,-0.363929,0.350678
2035983597,-0.355285,0.357873
2036573656,-0.346454,0.36516
2037163715,-0.337566,0.371981
2037753774,-0.328331,0.378785
2038343833,-0.319204,0.385134
2038933892,-0.309824,0.391279
2039523951,-0.300083,0.397375
2040114010,-0.290307,0.403156
2040704069,-0.280572,0.408561
2041294128,-0.27072,0.41408
2041884187,-0.26049,0.419122
2042474246,-0.250247,0.42386
2043064305,-0.239985,0.42842
2043654364,-0.229771,0.432562
2044244423,-0.219076,0.436525
2044834482,-0.208695,0.440514
2045424541,-0.197884,0.443845
2046014600,-0.186944,0.447178
2046604659,-0.176062,0.450184
2047194718,-0.164923,0.452896
2047784777,-0.154243,0.455163
2048374836,-0.142916,0.45744
2048964895,-0.131838,0.459134
2049554954,-0.12068,0.460795
2050145013,-0.109761,0.462048
2050735072,-0.0988203,0.462976
2051325131,-0.0875,0.463643
2051915190,-0.0764187,0.464006
2052505249,-0.0653846,0.464136
2053095308,-0.0541026,0.464075
2053685367,-0.0430732,0.463698
2054275426,-0.0319033,0.46269
2054865485,-0.0208346,0.46189
2055455544,-0.00991579,0.460669
2056045603,0.000830608,0.459037
2056635662,0.0118585,0.457119
2057225721,0.0227197,0.454989
2057815780,0.0332457,0.452577
2058405839,0.0437216,0.450017
2058995898,0.0543461,0.447027
2059585957,0.0646737,0.443764
2060176016,0.0748131,0.440427
2060766075,0.0849081,0.436621
2061356134,0.095185,0.432582
2061946193,0.104796,0.428546
2062536252,0.114577,0.424028
2063126311,0.124152,0.419349
2063716370,0.133567,0.414413
2064306429,0.142815,0.409346
2064896488,0.151778,0.404037
2065486547,0.160727,0.398447
2066076606,0.169332,0.392685
2066666666,0.178065,0.386507
2067256725,0.186435,0.380278
2067846784,0.194551,0.373961
2068436843,0.202583,0.367391
2069026902,0.210325,0.36068
2069616961,0.21788,0.353686
2070207020,0.225158,0.346553
2070797079,0.232395,0.339354
2071387138,0.239216,0.332075
2071977197,0.245855,0.324456
2072567256,0.252364,0.31686
2073157315,0.258755,0.308897
2073747374,0.264653,0.301108
2074337433,0.270462,0.293035
2074927492,0.27598,0.284811
2075517551,0.28135,0.276549
2076107610,0.286421,0.268228
2076697669,0.291188,0.25973
2077287728,0.295835,0.251305
2077877787,0.300212,0.242745
2078467846,0.304293,0.234073
2079057905,0.308268,0.225242
2079647964,0.31197,0.216392
2080238023,0.315255,0.20755
2080828082,0.318523,0.198622
2081418141,0.321434,0.189714
2082008200,0.324162,0.180718
2082598259,0.326693,0.17165
2083188318,0.328811,0.162794
2083778377,0.330777,0.153833
2084368436,0.332504,0.144702
2084958495,0.334038,0.135711
2085548554,0.335266,0.126642
2086138613,0.336378,0.117475
2086728672,0.337215,0.108461
2087318731,0.337693,0.0996169
2087908790,0.338121,0.0903696
2088498849,0.338238,0.0814107
2089088908,0.338113,0.0724854
2089678967,0.337789,0.0634483
2090269026,0.337232,0.0545616
2090859085,0.336409,0.0456438
2091449144,0.335311,0.0370051
2092039203,0.334107,0.0282071
2092629262,0.3326,0.0195693
2093219321,0.330939,0.0108335
2093809380,0.329023,0.00219902
2094399439,0.326848,-0.00621746
2094989498,0.324453,-0.0146331
2095579557,0.32185,-0.0227797
2096169616,0.319011,-0.03107
2096759675,0.316007,-0.0391673
2097349734,0.312717,-0.047304
2097939793,0.309295,-0.055019
2098529852,0.305552,-0.0629834
2099119911,0.301605,-0.0706631
2099709970,0.297504,-0.0781143
2100300029,0.293217,-0.0854607
2100890088,0.2887,-0.0927382
2101480147,0.28393,-0.0999041
2102070206,0.278962,-0.106902
2102660265,0.273855,-0.113579
2103250324,0.268518,-0.120176
2103840383,0.262886,-0.126846
2104430442,0.257222,-0.133021
2105020501,0.251341,-0.138988
2105610560,0.245246,-0.144786
2106200619,0.238946,-0.15049
2106790678,0.232579,-0.155854
2107380737,0.226042,-0.161053
2107970796,0.219315,-0.165991
2108560855,0.212457,-0.170603
2109150914,0.205513,-0.175069
2109740973,0.198395,-0.179202
2110331032,0.191127,-0.183116
2110921091,0.18389,-0.186703
2111511150,0.17642,-0.19006
2112101209,0.168861,-0.193183
2112691268,0.161258,-0.196048
2113281327,0.153722,-0.198445
2113871386,0.146085,-0.200623
2114461445,0.138454,-0.202567
2115051504,0.130576,-0.204202
2115641563,0.122955,-0.205464
2116231622,0.11522,-0.206389
2116821681,0.10764,-0.207082
2117411740,0.0999934,-0.207453
2118001799,0.0923525,-0.207641
2118591858,0.0849822,-0.207368
2119181917,0.0776703,-0.206801
2119771976,0.0703029,-0.206158
2120362035,0.0631682,-0.20508
2120952094,0.0561912,-0.203777
2121542153,0.0493345,-0.202266
2122132212,0.042664,-0.200429
2122722271,0.0361165,-0.198341
2123312330,0.0306148,-0.195981
2123902389,0.0245312,-0.193449
2124492448,0.0184491,-0.190715
2125082507,0.0126252,-0.187925
2125672566,0.00715775,-0.184895
2126262625,0.00178843,-0.181796
2126852684,-0.00346922,-0.178443
2127442743,-0.00845392,-0.175011
2128032802,-0.0130074,-0.171496
2128622861,-0.0175384,-0.167748
2129212920,-0.0217385,-0.164095
2129802979,-0.0257421,-0.160201
2130393038,-0.0295602,-0.1562
2130983097,-0.033147,-0.152233
2131573156,-0.0363947,-0.148289
2132163215,-0.0394616,-0.144242
2132753274,-0.0423743,-0.140232
2133343333,-0.0450946,-0.136244
2133933392,-0.0475418,-0.132084
2134523451,-0.0497724,-0.128146
2135113510,-0.0518674,-0.124118
2135703569,-0.0537945,-0.120175
2136293628,-0.0554585,-0.116257
2136883687,-0.0569693,-0.112355
2137473746,-0.0583058,-0.108535
2138063805,-0.0595497,-0.104678
2138653864,-0.0605296,-0.100967
2139243923,-0.0615028,-0.0973828
2139833982,-0.062191,-0.0937726
2140424041,-0.0628351,-0.0903606
2141014100,-0.0634093,-0.0869325
2141604159,-0.063833,-0.0836032
2142194218,-0.0640613,-0.0803428
2142784277,-0.0642909,-0.0772038
2143374336,-0.0643498,-0.0741194
2143964395,-0.0643821,-0.0710935
2144554454,-0.064294,-0.0682719
2145144513,-0.0642028,-0.0653815
2145734572,-0.0639417,-0.0626152
2146324631,-0.0636466,-0.059983
2146914690,-0.0632462,-0.0574743
2147504749,-0.0629039,-0.0549534
2148094808,-0.0624261,-0.0525764
2148684867,-0.0619682,-0.0502035
2149274926,-0.0614037,-0.0480356
2149864985,-0.0608528,-0.0458373
2150455044,-0.0602396,-0.0437651
2151045103,-0.0596086,-0.0417592
2151635162,-0.0589444,-0.0398331
2152225221,-0.0582337,-0.0379884
2152815280,-0.0575615,-0.0361924
2153405339,-0.0568201,-0.0344457
2153995398,-0.0560831,-0.0328193
2154585457,-0.0553318,-0.0312708
2155175516,-0.0545766,-0.0297274
2155765575,-0.0538012,-0.0282972
2156355634,-0.0530311,-0.0268699
2156945693,-0.0522477,-0.0255265
2157535752,-0.0514495,-0.0242541
2158125811,-0.0506613,-0.0230346
2158715870,-0.0498899,-0.021853
2159305929,-0.0491078,-0.0207202
2159895988,-0.0483479,-0.0196606
2160486047,-0.0475675,-0.0186302
2161076106,-0.0468047,-0.017623
2161666165,-0.0460513,-0.0166591
2162256224,-0.045297,-0.0157588
2162846283,-0.0445409,-0.0148727
2163436342,-0.0438029,-0.0140633
2164026401,-0.0430832,-0.0132485
2164616460,-0.0423645,-0.0124908
2165206519,-0.0416618,-0.0117935
2165796579,-0.040953,-0.011085
2166386638,-0.040269,-0.0104214
2166976697,-0.0395826,-0.00980742
2167566756,-0.0389306,-0.00920926
2168156815,-0.0382923,-0.00864194
2168746874,-0.0376447,-0.00808597
2169336933,-0.0370253,-0.00756067
2169926992,-0.0363896,-0.00704774
2170517051,-0.0357924,-0.00659469
2171107110,-0.0352011,-0.00614002
2171697169,-0.0346249,-0.00569838
2172287228,-0.0340494,-0.00527009
2172877287,-0.0335039,-0.00488436
2173467346,-0.032971,-0.00450069
2174057405,-0.0324418,-0.00415077
2174647464,-0.0319262,-0.00381376
2175237523,-0.0314222,-0.00347528
2175827582,-0.0309267,-0.00315142
2176417641,-0.0304524,-0.00285566
2177007700,-0.0299798,-0.0025616
2177597759,-0.0295454,-0.0023039
2178187818,-0.0290906,-0.00204392
2178777877,-0.0286634,-0.00179879
2179367936,-0.0282514,-0.0015489
2179957995,-0.027852,-0.00131833
2180548054,-0.027458,-0.00108968
2181138113,-0.0270828,-0.000883718
2181728172,-0.0267214,-0.000671876
2182318231,-0.0263614,-0.000483185
2182908290,-0.0260023,-0.000266592
2183498349,-0.0256662,-9.64572e-05
2184088408,-0.0253446,8.46122e-05
2184678467,-0.0250205,0.0002522
2185268526,-0.0247142,0.000415957
2185858585,-0.0244115,0.000607088
2186448644,-0.024123,0.000768578
2187038703,-0.0238625,0.000885689
2187628762,-0.023581,0.00103629
2188218821,-0.0233051,0.00119631
2188808880,-0.0230602,0.00133723
2189398939,-0.0228065,0.0014695
2189988998,-0.0225881,0.0015948
2190579057,-0.0223438,0.00173535
2191169116,-0.0221285,0.00185697
2191759175,-0.0219112,0.00198071
2192349234,-0.0217085,0.00209805
2192939293,-0.0215039,0.00227523
2193529352,-0.0213103,0.00236925
2194119411,-0.0211218,0.00251219
2194709470,-0.0209436,0.00263925
2195299529,-0.020771,0.00276688
2195889588,-0.0206024,0.0028769
2196479647,-0.0204467,0.00300685
2197069706,-0.0202864,0.0031267
2197659765,-0.0201326,0.00322911
2198249824,-0.0199756,0.00339046
2198839883,-0.0198459,0.00350903
2199429942,-0.019709,0.00364473
2200020001,-0.0195784,0.00377004
2200610060,-0.0194541,0.00390062
2201200119,-0.0193403,0.0040152
2201790178,-0.0192147,0.00417113
2202380237,-0.019105,0.00429559
2202970296,-0.0189887,0.00443837
2203560355,-0.0188942,0.00457307
2204150414,-0.0187834,0.00473004
2204740473,-0.0186939,0.00486622
2205330532,-0.0185877,0.0050066
2205920591,-0.0185011,0.00515673
2206510650,-0.0184131,0.00530344
2207100709,-0.0183153,0.00545781
2207690768,-0.0182307,0.00561663
2208280827,-0.0181594,0.00577201
2208870886,-0.0180601,0.00594032
2209460945,-0.0179802,0.00609163
2210051004,-0.0179059,0.00628548
2210641063,-0.0178243,0.00643485
2211231122,-0.0177497,0.00663701
2211821181,-0.0176743,0.0067995
2212411240,-0.017601,0.00700019
2213001299,-0.017512,0.00719022
2213591358,-0.0174314,0.00738009
2214181417,-0.0173641,0.00757567
2214771476,-0.0172933,0.00777346
2215361535,-0.017212,0.00797568
2215951594,-0.0171188,0.00818043
2216541653,-0.0170443,0.00837542
2217131712,-0.016957,0.00859887
2217721771,-0.0168723,0.00882472
2218311830,-0.0167911,0.00902892
2218901889,-0.0166832,0.00925506
2219491948,-0.0165928,0.00948215
2220082007,-0.0164833,0.00972381
2220672066,-0.0164008,0.00993573
2221262125,-0.0162915,0.0101751
2221852184,-0.0161963,0.0103976
2222442243,-0.0160797,0.0106409
2223032302,-0.0159688,0.0108867
2223622361,-0.0158625,0.0111285
2224212420,-0.0157496,0.0113638
2224802479,-0.0156232,0.0116309
2225392538,-0.0154899,0.0118772
2225982597,-0.015337,0.0121507
2226572656,-0.0152159,0.0124009
2227162715,-0.0150985,0.0126349
2227752774,-0.0149237,0.0129244
2228342833,-0.0147772,0.0131667
2228932892,-0.0146216,0.0134462
2229522951,-0.0144413,0.0137009
2230113010,-0.0142789,0.0139821
2230703069,-0.0141136,0.0142347
2231293128,-0.0139173,0.0144985
2231883187,-0.0137324,0.0147564
2232473246,-0.0135518,0.0150163
2233063305,-0.0133152,0.0152916
2233653364,-0.0131437,0.0155528
2234243423,-0.0129389,0.0158355
2234833482,-0.0127344,0.0160884
2235423541,-0.0125194,0.016345
2236013600,-0.0122721,0.0166247
2236603659,-0.0120353,0.0168944
2237193718,-0.0118011,0.0171553
2237783777,-0.0115243,0.0174232
2238373836,-0.0112946,0.0176818
2238963895,-0.0110184,0.017957
2239553954,-0.0107092,0.0182137
2240144013,-0.0104686,0.0184547
2240734072,-0.010203,0.018692
2241324131,-0.00990603,0.0189567
2241914190,-0.00959221,0.0192091
2242504249,-0.009266,0.0194643
2243094308,-0.00898608,0.0196791
2243684367,-0.00863052,0.0199308
2244274426,-0.00833604,0.0201453
2244864485,-0.00797234,0.0203854
2245454544,-0.00765495,0.020615
2246044603,-0.00728458,0.020836
2246634662,-0.00694908,0.021045
2247224721,-0.00658175,0.0212417
2247814780,-0.00619524,0.0214331
2248404839,-0.00584718,0.0216377
2248994898,-0.00543631,0.0218318
2249584957,-0.00508164,0.0220265
2250175016,-0.00466787,0.0221941
2250765075,-0.00429677,0.0223703
2251355134,-0.00387128,0.0225256
2251945193,-0.0034393,0.0226995
2252535252,-0.00304612,0.0228441
2253125311,-0.00258309,0.022984
2253715370,-0.0021912,0.0231153
2254305429,-0.00174156,0.0232435
2254895488,-0.00131114,0.0233565
2255485547,-0.000863864,0.023474
2256075606,-0.000418192,0.0235596
2256665665,5.60921e-05,0.0236589
2257255724,0.000469892,0.0237364
2257845783,0.000936507,0.0238195
2258435842,0.0013844,0.0238816
2259025901,0.00189531,0.023911
2259615960,0.00235347,0.0239636
2260206019,0.00279321,0.0240097
2260796078,0.00331057,0.0240057
2261386137,0.00373643,0.0240304
2261976196,0.00425031,0.0240282
2262566255,0.00471553,0.0240316
2263156314,0.00517589,0.0240154
2263746373,0.0056476,0.0240058
2264336433,0.00614535,0.0239403
2264926492,0.00661848,0.0238978
2265516551,0.00709939,0.0238566
2266106610,0.00757999,0.023765
2266696669,0.0080515,0.023715
2267286728,0.00852379,0.0236267
2267876787,0.00901005,0.0235248
2268466846,0.0094896,0.0234209
2269056905,0.00998023,0.0232844
2269646964,0.0104235,0.0231703
2270237023,0.0109145,0.0230142
2270827082,0.0113912,0.0228621
2271417141,0.0118562,0.0227025
2272007200,0.0123163,0.0225338
2272597259,0.0127912,0.0223511
2273187318,0.0132576,0.0221625
2273777377,0.0136982,0.0219528
2274367436,0.0141356,0.0217401
2274957495,0.0145836,0.0215272
2275547554,0.0150359,0.0212758
2276137613,0.0154682,0.0210422
2276727672,0.0158974,0.0208016
2277317731,0.0163342,0.0205137
2277907790,0.0167326,0.0202721
2278497849,0.0171456,0.0199819
2279087908,0.0175409,0.0196912
2279677967,0.0179366,0.0194198
2280268026,0.0183293,0.0191051
2280858085,0.0187102,0.0187943
2281448144,0.0190766,0.01849
2282038203,0.0194512,0.018166
2282628262,0.0198212,0.017836
2283218321,0.0201794,0.0175006
2283808380,0.0205126,0.017142
2284398439,0.0208471,0.016825
2284988498,0.0211852,0.016454
2285578557,0.0215048,0.0161135
2286168616,0.0217962,0.015749
2286758675,0.0221206,0.0153956
2287348734,0.0224262,0.0150433
2287938793,0.0227171,0.0146469
2288528852,0.0230053,0.0142561
2289118911,0.0232724,0.0138791
2289708970,0.0235616,0.013487
2290299029,0.0238183,0.0130791
2290889088,0.0240789,0.0126676
2291479147,0.0243372,0.0122686
2292069206,0.0245588,0.0118867
2292659265,0.0247929,0.0114663
2293249324,0.0250177,0.0110556
2293839383,0.0252386,0.0106588
2294429442,0.0254314,0.0102182
2295019501,0.0256355,0.00982532
2295609560,0.0258158,0.00937569
2296199619,0.0260163,0.00894455
2296789678,0.0261841,0.00854869
2297379737,0.0263407,0.00814643
2297969796,0.0265123,0.00767899
2298559855,0.0266481,0.0072706
2299149914,0.026796,0.00684398
2299739973,0.0269421,0.00644808
2300330032,0.027072,0.00598648
2300920091,0.0271899,0.0055646
2301510150,0.0272917,0.00510691
2302100209,0.0274139,0.00469428
2302690268,0.0275376,0.00426371
2303280327,0.0276033,0.00382334
2303870386,0.0276931,0.00342796
2304460445,0.0277718,0.00298453
2305050504,0.027847,0.00255597
2305640563,0.0279065,0.00212335
2306230622,0.0279539,0.00174023
2306820681,0.028032,0.00128471
2307410740,0.0280762,0.000842047
2308000799,0.0281158,0.000415697
2308590858,0.0281928,-0.000183858
2309180917,0.0281888,-0.000430389
2309770976,0.0282232,-0.000852014
2310361035,0.0282445,-0.00125737
2310951094,0.0282498,-0.00169141
2311541153,0.0282568,-0.00211073
2312131212,0.0282173,-0.0025736
2312721271,0.0282529,-0.00296665
2313311330,0.0282458,-0.00337306
2313901389,0.0282212,-0.00377926
2314491448,0.0282095,-0.00419725
2315081507,0.0281675,-0.00464319
2315671566,0.028135,-0.00501616
2316261625,0.0280967,-0.00543212
2316851684,0.0280431,-0.00585096
2317441743,0.0279924,-0.00625572
2318031802,0.0279363,-0.00665761
2318621861,0.0278845,-0.0070428
2319211920,0.0278019,-0.00747423
2319801979,0.027731,-0.00785932
2320392038,0.0276605,-0.00825772
2320982097,0.0275741,-0.00863034
2321572156,0.0274904,-0.00902577
2322162215,0.0273961,-0.00942622
2322752274,0.0273018,-0.00980844
2323342333,0.0272095,-0.0101846
2323932392,0.0271143,-0.0105534
2324522451,0.0270069,-0.0109214
2325112510,0.0268872,-0.0113244
2325702569,0.0267593,-0.0116925
2326292628,0.0266574,-0.0120637
2326882687,0.0265244,-0.012441
2327472746,0.0264074,-0.0127786
2328062805,0.0262862,-0.0131435
2328652864,0.0261567,-0.0135092
2329242923,0.0260055,-0.0138771
2329832982,0.0258688,-0.0142327
2330423041,0.0257337,-0.0145894
2331013100,0.0255808,-0.0149561
2331603159,0.0254382,-0.0153165
2332193218,0.0252761,-0.0156641
2332783277,0.0251284,-0.0160104
2333373336,0.0249796,-0.0163607
2333963395,0.02482,-0.016683
2334553454,0.0246688,-0.0170245
2335143513,0.0245056,-0.0173794
2335733572,0.0243237,-0.0177067
2336323631,0.0241552,-0.0180621
2336913690,0.0239781,-0.0183902
2337503749,0.0237933,-0.0187268
2338093808,0.0236196,-0.0190509
2338683867,0.0234744,-0.0193669
2339273926,0.023277,-0.0197113
2339863985,0.0230661,-0.0200408
2340454044,0.0228951,-0.0203747
2341044103,0.0226898,-0.0206918
2341634162,0.0224838,-0.0210212
2342224221,0.022299,-0.0213234
2342814280,0.0220916,-0.0216318
2343404339,0.0218852,-0.0219663
2343994398,0.0216763,-0.0222896
2344584457,0.0214496,-0.0226084
2345174516,0.0212425,-0.0229328
2345764575,0.0210415,-0.0232132
2346354634,0.0208395,-0.023539
2346944693,0.0205836,-0.023861
2347534752,0.0203704,-0.0241491
2348124811,0.0201381,-0.02446
2348714870,0.019883,-0.0247714
2349304929,0.0196746,-0.0250593
2349894988,0.0194256,-0.0253803
2350485047,0.0192068,-0.0256624
2351075106,0.0189524,-0.0259576
2351665165,0.0186975,-0.0262752
2352255224,0.0184536,-0.0265627
2352845283,0.0181877,-0.0268568
