Frequency (Hz),S12 Real,S12 Imaginary
3920042003,-0.229577,-0.203638
3920632062,-0.232179,-0.19971
3921222121,-0.234625,-0.195845
3921812180,-0.237035,-0.191731
3922402239,-0.239466,-0.18762
3922992298,-0.241696,-0.183599
3923582357,-0.243879,-0.179567
3924172416,-0.246087,-0.175415
3924762475,-0.24794,-0.171306
3925352534,-0.249953,-0.167183
3925942593,-0.251841,-0.162934
3926532652,-0.253526,-0.158844
3927122711,-0.255332,-0.154595
3927712770,-0.257028,-0.150553
3928302829,-0.258683,-0.146292
3928892888,-0.260101,-0.142089
3929482947,-0.261564,-0.137863
3930073006,-0.26292,-0.133704
3930663065,-0.264163,-0.12939
3931253124,-0.265407,-0.125264
3931843183,-0.266581,-0.120992
3932433242,-0.267571,-0.11681
3933023301,-0.268594,-0.112572
3933613360,-0.26946,-0.108443
3934203419,-0.270282,-0.104331
3934793478,-0.271102,-0.100174
3935383537,-0.271845,-0.095889
3935973597,-0.272465,-0.0918383
3936563656,-0.273059,-0.0877795
3937153715,-0.273652,-0.0835508
3937743774,-0.274024,-0.0795394
3938333833,-0.274341,-0.0753939
3938923892,-0.274716,-0.0713756
3939513951,-0.274989,-0.0672639
3940104010,-0.275223,-0.0632437
3940694069,-0.275362,-0.0591292
3941284128,-0.275434,-0.0551263
3941874187,-0.275528,-0.0511914
3942464246,-0.275491,-0.0471486
3943054305,-0.275405,-0.0432692
3943644364,-0.275278,-0.0392991
3944234423,-0.275061,-0.0353012
3944824482,-0.274805,-0.0314796
3945414541,-0.274543,-0.027664
3946004600,-0.274215,-0.0238219
3946594659,-0.273844,-0.0199747
3947184718,-0.273369,-0.0162636
3947774777,-0.272878,-0.0125151
3948364836,-0.272379,-0.00884241
3948954895,-0.271778,-0.00503342
3949544954,-0.27116,-0.0014804
3950135013,-0.270464,0.00215171
3950725072,-0.269758,0.00573846
3951315131,-0.269,0.00935944
3951905190,-0.268168,0.0129275
3952495249,-0.267337,0.0164595
3953085308,-0.266472,0.0199147
3953675367,-0.265572,0.0233919
3954265426,-0.264608,0.0267688
3954855485,-0.263636,0.0302352
3955445544,-0.262615,0.0336665
3956035603,-0.261552,0.0369729
3956625662,-0.260482,0.0402729
3957215721,-0.259337,0.043568
3957805780,-0.2582,0.0467758
3958395839,-0.257014,0.0499934
3958985898,-0.255759,0.0532496
3959575957,-0.254537,0.056442
3960166016,-0.25324,0.0596005
3960756075,-0.251936,0.062602
3961346134,-0.250619,0.0657232
3961936193,-0.249243,0.0688937
3962526252,-0.247817,0.0717515
3963116311,-0.246323,0.0748477
3963706370,-0.244916,0.0778154
3964296429,-0.24343,0.0807599
3964886488,-0.241963,0.0836295
3965476547,-0.240382,0.0864968
3966066606,-0.238929,0.0892684
3966656665,-0.237344,0.092169
3967246724,-0.235772,0.0949441
3967836783,-0.23412,0.0976813
3968426842,-0.232538,0.100374
3969016901,-0.230843,0.103054
3969606960,-0.229162,0.105679
3970197019,-0.227453,0.108393
3970787078,-0.225739,0.111098
3971377137,-0.223996,0.113688
3971967196,-0.222256,0.116175
3972557255,-0.220434,0.118753
3973147314,-0.218702,0.121221
3973737373,-0.21685,0.12367
3974327432,-0.215049,0.126315
3974917491,-0.213208,0.128637
3975507550,-0.211336,0.13107
3976097609,-0.209455,0.133387
3976687668,-0.207541,0.135814
3977277727,-0.205676,0.138074
3977867786,-0.203721,0.140413
3978457845,-0.201766,0.142689
3979047904,-0.199885,0.14491
3979637963,-0.197883,0.147131
3980228022,-0.195857,0.149508
3980818081,-0.193765,0.151653
3981408140,-0.191784,0.1539
3981998199,-0.189738,0.156127
3982588258,-0.187742,0.158128
3983178317,-0.18561,0.160221
3983768376,-0.183582,0.162328
3984358435,-0.1815,0.16429
3984948494,-0.179454,0.1663
3985538553,-0.177243,0.168344
3986128612,-0.175087,0.170469
3986718671,-0.173028,0.172393
3987308730,-0.170738,0.174287
3987898789,-0.16855,0.176207
3988488848,-0.166407,0.178131
3989078907,-0.16412,0.180143
3989668966,-0.16193,0.181861
3990259025,-0.159652,0.183756
3990849084,-0.157158,0.185711
3991439143,-0.155203,0.187461
3992029202,-0.152769,0.189219
3992619261,-0.15056,0.190959
3993209320,-0.148291,0.192663
3993799379,-0.145888,0.194283
3994389438,-0.14358,0.196156
3994979497,-0.141256,0.197906
3995569556,-0.138626,0.199417
3996159615,-0.136347,0.201309
3996749674,-0.134006,0.202744
3997339733,-0.131666,0.204236
3997929792,-0.129038,0.20588
3998519851,-0.126736,0.207517
3999109910,-0.124203,0.209006
3999699969,-0.121794,0.210457
4000290028,-0.119325,0.212089
4000880087,-0.116747,0.21343
4001470146,-0.114199,0.214848
4002060205,-0.11158,0.216299
4002650264,-0.109118,0.217663
4003240323,-0.106518,0.219175
4003830382,-0.103946,0.220491
4004420441,-0.101249,0.221896
4005010500,-0.0985932,0.223145
4005600559,-0.0959791,0.224461
4006190618,-0.0931663,0.225783
4006780677,-0.090576,0.227139
4007370736,-0.0878504,0.228344
4007960795,-0.0852106,0.229428
4008550854,-0.0824629,0.230611
4009140913,-0.0797682,0.231954
4009730972,-0.0770644,0.232956
4010321031,-0.0741562,0.234039
4010911090,-0.071493,0.235135
4011501149,-0.0684937,0.23629
4012091208,-0.0654235,0.237331
4012681267,-0.0627183,0.238319
4013271326,-0.0598877,0.239412
4013861385,-0.0569777,0.240318
4014451444,-0.0540674,0.241219
4015041503,-0.0511852,0.242274
4015631562,-0.048235,0.243001
4016221621,-0.0452118,0.244027
4016811680,-0.0422671,0.244728
4017401739,-0.0392028,0.245486
4017991798,-0.0362062,0.246377
4018581857,-0.0329177,0.247067
4019171916,-0.0300541,0.24778
4019761975,-0.0269059,0.248474
4020352034,-0.0238809,0.249142
4020942093,-0.0207017,0.249674
4021532152,-0.0175272,0.250363
4022122211,-0.0143874,0.250954
4022712270,-0.0111705,0.251459
4023302329,-0.0079965,0.252003
4023892388,-0.00476721,0.252398
4024482447,-0.001481,0.25294
4025072506,0.0017109,0.253137
4025662565,0.00497425,0.253612
4026252624,0.00831657,0.253795
4026842683,0.0114636,0.254035
4027432742,0.0147984,0.25444
4028022801,0.0181939,0.254549
4028612860,0.0215277,0.254868
4029202919,0.0248972,0.254956
4029792978,0.0284824,0.254995
4030383037,0.0316123,0.255035
4030973096,0.0351472,0.255021
4031563155,0.0385361,0.254995
4032153214,0.0420312,0.254895
4032743273,0.045411,0.254584
4033333332,0.0488611,0.254687
4033923392,0.0524373,0.254441
4034513451,0.0561363,0.254103
4035103510,0.059614,0.253693
4035693569,0.0631036,0.253275
4036283628,0.0665813,0.253025
4036873687,0.0701537,0.252402
4037463746,0.0736353,0.251823
4038053805,0.0771344,0.251468
4038643864,0.0806133,0.250796
4039233923,0.0842151,0.250061
4039823982,0.0880827,0.249373
4040414041,0.0916342,0.248614
4041004100,0.0951561,0.247712
4041594159,0.098855,0.246794
4042184218,0.102412,0.245967
4042774277,0.106068,0.244921
4043364336,0.109673,0.243845
4043954395,0.113342,0.242804
4044544454,0.116879,0.241614
4045134513,0.120538,0.240358
4045724572,0.124108,0.239081
4046314631,0.12778,0.237681
4046904690,0.131149,0.236382
4047494749,0.134774,0.234797
4048084808,0.13846,0.233405
4048674867,0.141906,0.231935
4049264926,0.145676,0.230044
4049854985,0.149113,0.228581
4050445044,0.152687,0.226686
4051035103,0.156122,0.224939
4051625162,0.159648,0.222922
4052215221,0.163234,0.221008
4052805280,0.166712,0.218929
4053395339,0.170115,0.216942
4053985398,0.173427,0.214864
4054575457,0.177024,0.212429
4055165516,0.180319,0.210253
4055755575,0.183693,0.207963
4056345634,0.187104,0.205597
4056935693,0.190468,0.203064
4057525752,0.193795,0.200673
4058115811,0.197067,0.198021
4058705870,0.200227,0.195449
4059295929,0.203372,0.192783
4059885988,0.206446,0.190099
4060476047,0.209583,0.18726
4061066106,0.212681,0.184346
4061656165,0.215716,0.181495
4062246224,0.218718,0.17836
4062836283,0.221791,0.175357
4063426342,0.224697,0.172324
4064016401,0.227481,0.169128
4064606460,0.230366,0.165852
4065196519,0.23317,0.16255
4065786578,0.235889,0.159293
4066376637,0.23859,0.155884
4066966696,0.241242,0.152458
4067556755,0.243824,0.148904
4068146814,0.246292,0.145457
4068736873,0.248726,0.142017
4069326932,0.251141,0.1384
4069916991,0.253483,0.134644
4070507050,0.255853,0.130912
4071097109,0.258064,0.127111
4071687168,0.260177,0.123353
4072277227,0.262402,0.119441
4072867286,0.264401,0.11564
4073457345,0.26639,0.111695
4074047404,0.2683,0.107753
4074637463,0.270207,0.103746
4075227522,0.272002,0.0996861
4075817581,0.273674,0.0956958
4076407640,0.275419,0.0915305
4076997699,0.277046,0.0873455
4077587758,0.278577,0.08322
4078177817,0.280003,0.0789821
4078767876,0.281386,0.0749282
4079357935,0.282705,0.0706807
4079947994,0.283966,0.066352
4080538053,0.285182,0.0620919
4081128112,0.286215,0.0577484
4081718171,0.28727,0.0534896
4082308230,0.288248,0.0490787
4082898289,0.289138,0.0447706
4083488348,0.289932,0.0404037
4084078407,0.290711,0.0360228
4084668466,0.29142,0.0315966
4085258525,0.292,0.0271124
4085848584,0.292536,0.0227489
4086438643,0.292974,0.0182718
4087028702,0.293363,0.0138144
4087618761,0.293692,0.00946955
4088208820,0.293959,0.00502703
4088798879,0.294115,0.000565044
4089388938,0.294222,-0.003824
4089978997,0.294239,-0.00847044
4090569056,0.294179,-0.0128905
4091159115,0.294088,-0.0171346
4091749174,0.293905,-0.0217111
4092339233,0.293638,-0.026107
4092929292,0.29333,-0.03053
4093519351,0.292924,-0.0349184
4094109410,0.292429,-0.0393202
4094699469,0.291897,-0.0436868
4095289528,0.291246,-0.0481787
4095879587,0.290605,-0.0525988
4096469646,0.28981,-0.0569143
4097059705,0.289022,-0.0612146
4097649764,0.288183,-0.065606
4098239823,0.287208,-0.0699209
4098829882,0.286218,-0.0743232
4099419941,0.285121,-0.0784955
4100010000,0.283934,-0.0827548
4100600059,0.282756,-0.0868685
4101190118,0.281523,-0.0911664
4101780177,0.280157,-0.0953214
4102370236,0.278754,-0.0993582
4102960295,0.277307,-0.103543
4103550354,0.275819,-0.107733
4104140413,0.274239,-0.111743
4104730472,0.272629,-0.115751
4105320531,0.270988,-0.11957
4105910590,0.269268,-0.123687
4106500649,0.267433,-0.127629
4107090708,0.265437,-0.131479
4107680767,0.263483,-0.135535
4108270826,0.261605,-0.139383
4108860885,0.259609,-0.143079
4109450944,0.257449,-0.146926
4110041003,0.255371,-0.150606
4110631062,0.253125,-0.154372
4111221121,0.250978,-0.15808
4111811180,0.248624,-0.161753
4112401239,0.246303,-0.165222
4112991298,0.243991,-0.168905
4113581357,0.241483,-0.172339
4114171416,0.23896,-0.17592
4114761475,0.236463,-0.179405
4115351534,0.233856,-0.182713
4115941593,0.231079,-0.18625
4116531652,0.2285,-0.189498
4117121711,0.225703,-0.192825
4117711770,0.222913,-0.196111
4118301829,0.220175,-0.199396
4118891888,0.217213,-0.202519
4119481947,0.214395,-0.205514
4120072006,0.211436,-0.208573
4120662065,0.208408,-0.211684
4121252124,0.205303,-0.21475
4121842183,0.20234,-0.217602
4122432242,0.199142,-0.220495
4123022301,0.195881,-0.223331
4123612360,0.19283,-0.226163
4124202419,0.189406,-0.229086
4124792478,0.186029,-0.231738
4125382537,0.182766,-0.234405
4125972596,0.179572,-0.236988
4126562655,0.176145,-0.239712
4127152714,0.172603,-0.242166
4127742773,0.169163,-0.24466
4128332832,0.165637,-0.246984
4128922891,0.1623,-0.249157
4129512950,0.158592,-0.251613
4130103009,0.154883,-0.253856
4130693068,0.151187,-0.256128
4131283127,0.147419,-0.258224
4131873186,0.143738,-0.260246
4132463245,0.139957,-0.262331
4133053305,0.136201,-0.264358
4133643364,0.132399,-0.266297
4134233423,0.128588,-0.268258
4134823482,0.124682,-0.270005
4135413541,0.120817,-0.271668
4136003600,0.116753,-0.273539
4136593659,0.112744,-0.2751
4137183718,0.108795,-0.276764
4137773777,0.105182,-0.278141
4138363836,0.100818,-0.279697
4138953895,0.096755,-0.280991
4139543954,0.0926485,-0.28241
4140134013,0.0884783,-0.283545
4140724072,0.0845222,-0.284942
4141314131,0.0802946,-0.28604
4141904190,0.076064,-0.28716
4142494249,0.0718816,-0.287929
4143084308,0.0674041,-0.288964
4143674367,0.0634496,-0.289825
4144264426,0.0591659,-0.290645
4144854485,0.0549093,-0.291434
4145444544,0.050573,-0.291952
4146034603,0.046302,-0.292539
4146624662,0.0421209,-0.293174
4147214721,0.0377154,-0.293683
4147804780,0.033515,-0.294008
4148394839,0.0292237,-0.294373
4148984898,0.0248765,-0.294587
4149574957,0.0203588,-0.294715
4150165016,0.0162232,-0.29471
4150755075,0.0116778,-0.294878
4151345134,0.00736804,-0.294834
4151935193,0.00318093,-0.294707
4152525252,-0.00129444,-0.294449
4153115311,-0.00575128,-0.294312
4153705370,-0.00994144,-0.293957
4154295429,-0.0142594,-0.293509
4154885488,-0.0186975,-0.292994
4155475547,-0.0230474,-0.29238
4156065606,-0.0272952,-0.291834
4156655665,-0.0317665,-0.291046
4157245724,-0.0358688,-0.290255
4157835783,-0.0400403,-0.289391
4158425842,-0.0443194,-0.288396
4159015901,-0.0486777,-0.287385
4159605960,-0.0525879,-0.286318
4160196019,-0.0569058,-0.285182
4160786078,-0.0610504,-0.284012
4161376137,-0.0651568,-0.28262
4161966196,-0.0692695,-0.281261
4162556255,-0.0732264,-0.279758
4163146314,-0.0773401,-0.278291
4163736373,-0.0816036,-0.276739
4164326432,-0.0854533,-0.275099
4164916491,-0.0891211,-0.27326
4165506550,-0.093268,-0.271592
4166096609,-0.0971889,-0.26983
4166686668,-0.100826,-0.267913
4167276727,-0.10475,-0.265776
4167866786,-0.108398,-0.263766
4168456845,-0.11209,-0.261657
4169046904,-0.115958,-0.259537
4169636963,-0.119553,-0.257119
4170227022,-0.123285,-0.254807
4170817081,-0.126524,-0.252603
4171407140,-0.13021,-0.250191
4171997199,-0.133431,-0.247489
4172587258,-0.136877,-0.245139
4173177317,-0.140117,-0.242506
4173767376,-0.143433,-0.240131
4174357435,-0.146534,-0.237289
4174947494,-0.149632,-0.234697
4175537553,-0.15282,-0.231609
4176127612,-0.155803,-0.228897
4176717671,-0.158966,-0.226016
4177307730,-0.161685,-0.223038
4177897789,-0.164592,-0.220083
4178487848,-0.167326,-0.217152
4179077907,-0.170137,-0.21408
4179667966,-0.172816,-0.210993
4180258025,-0.17553,-0.207968
4180848084,-0.178017,-0.204714
4181438143,-0.180529,-0.201621
4182028202,-0.182918,-0.198426
4182618261,-0.185151,-0.195317
4183208320,-0.187417,-0.192032
4183798379,-0.189772,-0.188787
4184388438,-0.19191,-0.185534
4184978497,-0.193851,-0.182119
4185568556,-0.196008,-0.178712
4186158615,-0.198054,-0.175357
4186748674,-0.199938,-0.171884
4187338733,-0.20175,-0.168665
4187928792,-0.203533,-0.165308
4188518851,-0.2053,-0.161809
4189108910,-0.206929,-0.158379
4189698969,-0.208476,-0.154933
4190289028,-0.210024,-0.151374
4190879087,-0.211427,-0.14807
4191469146,-0.212939,-0.144561
4192059205,-0.214235,-0.141043
4192649264,-0.215485,-0.137606
4193239323,-0.216742,-0.134091
4193829382,-0.217848,-0.130641
4194419441,-0.218957,-0.127172
4195009500,-0.220032,-0.123695
4195599559,-0.221007,-0.120117
4196189618,-0.221859,-0.116774
4196779677,-0.222798,-0.11327
4197369736,-0.223606,-0.109825
4197959795,-0.224329,-0.106371
4198549854,-0.2251,-0.103022
4199139913,-0.225699,-0.099547
4199729972,-0.226309,-0.0960983
4200320031,-0.22688,-0.0927469
4200910090,-0.22736,-0.0893859
4201500149,-0.22743,-0.0871489
4202090208,-0.228162,-0.0826544
4202680267,-0.228517,-0.0792785
4203270326,-0.228829,-0.0759493
4203860385,-0.229014,-0.0726976
4204450444,-0.229276,-0.0693866
4205040503,-0.229418,-0.0660447
4205630562,-0.229586,-0.0626903
4206220621,-0.229617,-0.0595285
4206810680,-0.229597,-0.0562275
4207400739,-0.2296,-0.0530111
4207990798,-0.229551,-0.0498481
4208580857,-0.229442,-0.046788
4209170916,-0.229277,-0.0436276
4209760975,-0.229079,-0.040545
4210351034,-0.228893,-0.0374489
4210941093,-0.228626,-0.0343463
4211531152,-0.228365,-0.031246
4212121211,-0.228005,-0.028244
4212711270,-0.227673,-0.0252345
4213301329,-0.227299,-0.0222666
4213891388,-0.226897,-0.0192012
4214481447,-0.226397,-0.0162778
4215071506,-0.225927,-0.0134083
4215661565,-0.225391,-0.0105224
4216251624,-0.22483,-0.00758254
4216841683,-0.224242,-0.00484367
4217431742,-0.223634,-0.00193042
4218021801,-0.222978,0.00089723
4218611860,-0.22234,0.00363593
4219201919,-0.221647,0.00641326
4219791978,-0.220934,0.00912401
4220382037,-0.220196,0.0118856
4220972096,-0.219425,0.0145722
4221562155,-0.218649,0.0171903
4222152214,-0.217824,0.0198542
4222742273,-0.216981,0.0224397
4223332332,-0.216119,0.0250464
4223922391,-0.215233,0.0276731
4224512450,-0.214344,0.0301788
4225102509,-0.213396,0.032681
4225692568,-0.212476,0.0352073
4226282627,-0.211495,0.0376597
4226872686,-0.210509,0.0401445
4227462745,-0.209556,0.042539
4228052804,-0.208513,0.0449785
4228642863,-0.207519,0.0473043
4229232922,-0.206467,0.0496868
4229822981,-0.205406,0.0519706
4230413040,-0.204283,0.0543685
4231003099,-0.203174,0.0566666
4231593159,-0.202076,0.0590075
4232183218,-0.200941,0.0612592
4232773277,-0.199777,0.0635533
4233363336,-0.19867,0.0657115
4233953395,-0.197473,0.067878
4234543454,-0.19627,0.0700185
4235133513,-0.195047,0.0722287
4235723572,-0.193788,0.074447
4236313631,-0.192639,0.0765041
4236903690,-0.191307,0.0786325
4237493749,-0.190054,0.0807749
4238083808,-0.188832,0.0827966
4238673867,-0.187566,0.0847718
4239263926,-0.186231,0.0867863
4239853985,-0.184938,0.0888076
4240444044,-0.183609,0.0908634
4241034103,-0.182328,0.0927679
4241624162,-0.18093,0.0947201
4242214221,-0.179582,0.0966752
4242804280,-0.178256,0.0985252
4243394339,-0.176852,0.100531
4243984398,-0.175486,0.102369
4244574457,-0.174034,0.104366
4245164516,-0.172633,0.106129
4245754575,-0.171211,0.108031
4246344634,-0.16976,0.109801
4246934693,-0.168323,0.111502
4247524752,-0.166938,0.113337
4248114811,-0.165538,0.115147
4248704870,-0.163938,0.11691
4249294929,-0.162492,0.118704
4249884988,-0.161013,0.120508
4250475047,-0.159512,0.122165
4251065106,-0.15797,0.123884
4251655165,-0.156416,0.125597
4252245224,-0.15488,0.127301
4252835283,-0.153361,0.128954
4253425342,-0.151754,0.13063
4254015401,-0.150064,0.132331
4254605460,-0.148525,0.133855
4255195519,-0.146934,0.135565
4255785578,-0.145342,0.137063
4256375637,-0.143735,0.138725
4256965696,-0.142088,0.140365
4257555755,-0.140453,0.141867
4258145814,-0.138833,0.143515
4258735873,-0.13716,0.144979
4259325932,-0.13538,0.146541
4259915991,-0.133692,0.148009
4260506050,-0.13207,0.149465
4261096109,-0.130263,0.150954
4261686168,-0.128707,0.152421
4262276227,-0.126814,0.153923
4262866286,-0.125074,0.155381
4263456345,-0.123323,0.156833
4264046404,-0.121578,0.158194
4264636463,-0.119826,0.159613
4265226522,-0.117951,0.16095
