Frequency (Hz),S12 Real,S12 Imaginary
551455145,-0.435613,0.440041
552055205,-0.429088,0.44571
552655265,-0.422564,0.451257
553255325,-0.415721,0.456725
553855385,-0.409195,0.462205
554455445,-0.402323,0.467501
555055505,-0.395332,0.472714
555655565,-0.388451,0.477809
556255625,-0.381492,0.482984
556855685,-0.374416,0.487772
557455745,-0.367374,0.492558
558055805,-0.360294,0.497189
558655865,-0.353279,0.501607
559255925,-0.346038,0.506154
559855985,-0.338529,0.510618
560456045,-0.331385,0.514772
561056105,-0.324066,0.518965
561656165,-0.316447,0.523235
562256225,-0.308867,0.527282
562856285,-0.301424,0.531048
563456345,-0.293791,0.534905
564056405,-0.286298,0.538456
564656465,-0.278373,0.542194
565256525,-0.27076,0.545633
565856585,-0.262877,0.549146
566456645,-0.255023,0.552428
567056705,-0.247402,0.555567
567656765,-0.23961,0.558519
568256825,-0.231813,0.561477
568856885,-0.224027,0.564321
569456945,-0.216063,0.567047
570057005,-0.208108,0.569732
570657065,-0.200391,0.572116
571257125,-0.192356,0.574558
571857185,-0.184183,0.576968
572457245,-0.176256,0.579146
573057305,-0.168484,0.581061
573657365,-0.1604,0.583167
574257425,-0.152279,0.585065
574857485,-0.144344,0.586866
575457545,-0.136306,0.588496
576057605,-0.128217,0.59005
576657665,-0.120113,0.591439
577257725,-0.112051,0.592841
577857785,-0.104164,0.594074
578457845,-0.0960756,0.595242
579057905,-0.0880888,0.596152
579657965,-0.0796646,0.597217
580258025,-0.0716241,0.597996
580858085,-0.0635242,0.598818
581458145,-0.0557006,0.59939
582058205,-0.0474042,0.59995
582658265,-0.0391293,0.600456
583258325,-0.0311129,0.600742
583858385,-0.0230761,0.60097
584458445,-0.0148869,0.601079
585058505,-0.00664117,0.601177
585658565,0.0015543,0.60102
586258625,0.00964268,0.600822
586858685,0.0179169,0.600624
587458745,0.0255918,0.600252
588058805,0.0339708,0.599685
588658865,0.041915,0.599152
589258925,0.050164,0.598365
589858985,0.0583874,0.597644
590459045,0.0662875,0.59669
591059105,0.074538,0.595692
591659165,0.0824996,0.594668
592259225,0.0904044,0.593365
592859285,0.0986618,0.592087
593459345,0.106737,0.590657
594059405,0.114571,0.589134
594659465,0.122617,0.587476
595259525,0.130336,0.585866
595859585,0.138354,0.584067
596459645,0.14637,0.582085
597059705,0.154199,0.580091
597659765,0.161958,0.577973
598259825,0.169925,0.575746
598859885,0.177503,0.573469
599459945,0.18541,0.571077
600060006,0.193187,0.568569
600660066,0.200856,0.566027
601260126,0.208621,0.563276
601860186,0.21619,0.560513
602460246,0.223785,0.557652
603060306,0.231304,0.554619
603660366,0.238745,0.551572
604260426,0.246413,0.548412
604860486,0.25371,0.545172
605460546,0.261307,0.541747
606060606,0.268799,0.538267
606660666,0.276145,0.534631
607260726,0.283438,0.530981
607860786,0.290835,0.527172
608460846,0.297991,0.523406
609060906,0.305177,0.51946
609660966,0.312331,0.515402
610261026,0.319348,0.511422
610861086,0.326629,0.506924
611461146,0.333586,0.502699
612061206,0.340482,0.498201
612661266,0.347267,0.493944
613261326,0.354158,0.489244
613861386,0.360944,0.484621
614461446,0.367599,0.47983
615061506,0.374287,0.474978
615661566,0.380886,0.470031
616261626,0.387622,0.464975
616861686,0.393942,0.459921
617461746,0.400535,0.45459
618061806,0.406872,0.449225
618661866,0.413217,0.443768
619261926,0.419599,0.438333
619861986,0.425744,0.432751
620462046,0.431848,0.427063
621062106,0.437709,0.421525
621662166,0.443746,0.415587
622262226,0.449813,0.409667
622862286,0.455681,0.403711
623462346,0.461361,0.39757
624062406,0.467206,0.391251
624662466,0.47303,0.384885
625262526,0.478485,0.378609
625862586,0.483935,0.372186
626462646,0.489397,0.365639
627062706,0.494753,0.359096
627662766,0.499956,0.352417
628262826,0.50506,0.345831
628862886,0.51017,0.338867
629462946,0.515274,0.331977
630063006,0.520068,0.325066
630663066,0.524792,0.318103
631263126,0.529677,0.310777
631863186,0.534357,0.3037
632463246,0.538901,0.296491
633063306,0.543318,0.289159
633663366,0.547717,0.281649
634263426,0.551989,0.274306
634863486,0.556217,0.266686
635463546,0.560184,0.259199
636063606,0.564262,0.251259
636663666,0.568094,0.243674
637263726,0.571895,0.235823
637863786,0.575591,0.228018
638463846,0.579162,0.220103
639063906,0.582531,0.212158
639663966,0.586007,0.203887
640264026,0.589314,0.195981
640864086,0.592519,0.187675
641464146,0.595519,0.179262
642064206,0.598558,0.17111
642664266,0.601269,0.162897
643264326,0.60401,0.154493
643864386,0.606673,0.146006
644464446,0.609159,0.137807
645064506,0.611613,0.12906
645664566,0.613856,0.120617
646264626,0.615985,0.111926
646864686,0.618051,0.103381
647464746,0.619916,0.0947652
648064806,0.621707,0.085865
648664866,0.623413,0.0771344
649264926,0.625056,0.0682633
649864986,0.626438,0.0595301
650465046,0.627776,0.0504862
651065106,0.628989,0.041587
651665166,0.630077,0.0327997
652265226,0.63102,0.0239231
652865286,0.631834,0.0148649
653465346,0.632526,0.00598618
654065406,0.633133,-0.00290335
654665466,0.633594,-0.0119049
655265526,0.633871,-0.0210707
655865586,0.6341,-0.0302887
656465646,0.634139,-0.0393986
657065706,0.63409,-0.0484311
657665766,0.633885,-0.0577971
658265826,0.633494,-0.0670087
658865886,0.632977,-0.0760559
659465946,0.632372,-0.0852821
660066006,0.631671,-0.0946589
660666066,0.630807,-0.103871
661266126,0.629776,-0.113095
661866186,0.6286,-0.122328
662466246,0.627318,-0.131525
663066306,0.625872,-0.140834
663666366,0.624305,-0.150007
664266426,0.622492,-0.15928
664866486,0.620637,-0.168516
665466546,0.618681,-0.177884
666066606,0.616531,-0.186995
666666666,0.614216,-0.196223
667266726,0.61186,-0.205292
667866786,0.609336,-0.2144
668466846,0.606596,-0.223557
669066906,0.603787,-0.232623
669666966,0.60075,-0.241672
670267026,0.597614,-0.250669
670867086,0.594386,-0.259717
671467146,0.590923,-0.268917
672067206,0.587357,-0.277805
672667266,0.583627,-0.286651
673267326,0.579823,-0.29547
673867386,0.575989,-0.304107
674467446,0.57177,-0.313059
675067506,0.56743,-0.32197
675667566,0.563012,-0.330418
676267626,0.558528,-0.339169
676867686,0.553995,-0.347445
677467746,0.549227,-0.356006
678067806,0.544226,-0.364375
678667866,0.53926,-0.372817
679267926,0.534029,-0.380948
679867986,0.5287,-0.38923
680468046,0.52311,-0.397454
681068106,0.517544,-0.405594
681668166,0.51179,-0.413473
682268226,0.505875,-0.421466
682868286,0.49976,-0.429505
683468346,0.493477,-0.437391
684068406,0.487264,-0.445132
684668466,0.480886,-0.452508
685268526,0.474367,-0.460203
685868586,0.467671,-0.467547
686468646,0.460973,-0.474905
687068706,0.45409,-0.482049
687668766,0.447016,-0.489152
688268826,0.438961,-0.497112
688868886,0.431883,-0.503947
689468946,0.424534,-0.510799
690069006,0.416814,-0.517521
690669066,0.409416,-0.523929
691269126,0.401588,-0.530458
691869186,0.393583,-0.536993
692469246,0.385661,-0.54315
693069306,0.377489,-0.549484
693669366,0.369169,-0.55538
694269426,0.361106,-0.561367
694869486,0.352783,-0.566958
695469546,0.34439,-0.572554
696069606,0.33565,-0.578204
696669666,0.327031,-0.583595
697269726,0.318415,-0.58876
697869786,0.309667,-0.593816
698469846,0.300677,-0.598669
699069906,0.291517,-0.603773
699669966,0.282353,-0.608463
700270027,0.273171,-0.613079
700870087,0.263756,-0.617515
701470147,0.254573,-0.621756
702070207,0.245064,-0.625714
702670267,0.23559,-0.629695
703270327,0.226207,-0.63369
703870387,0.216678,-0.637392
704470447,0.206928,-0.640897
705070507,0.197001,-0.644375
705670567,0.187228,-0.647579
706270627,0.177365,-0.650656
706870687,0.167486,-0.653447
707470747,0.157647,-0.656351
708070807,0.147466,-0.659098
708670867,0.137105,-0.661541
709270927,0.127227,-0.663763
709870987,0.116899,-0.665828
710471047,0.106639,-0.667871
711071107,0.0966242,-0.669668
711671167,0.086552,-0.671294
712271227,0.0763255,-0.672847
712871287,0.0659337,-0.674128
713471347,0.0554511,-0.675351
714071407,0.0451251,-0.676324
714671467,0.0347995,-0.677121
715271527,0.0242345,-0.677851
715871587,0.0136097,-0.67834
716471647,0.00342926,-0.678746
717071707,-0.00675213,-0.678873
717671767,-0.0175036,-0.678855
718271827,-0.0281025,-0.67874
718871887,-0.0382627,-0.678524
719471947,-0.0487459,-0.677861
720072007,-0.0591745,-0.677285
720672067,-0.0694326,-0.676653
721272127,-0.0799672,-0.675444
721872187,-0.0903008,-0.674373
722472247,-0.100661,-0.673035
723072307,-0.111015,-0.67155
723672367,-0.121655,-0.669869
724272427,-0.131848,-0.668009
724872487,-0.142176,-0.666084
725472547,-0.152369,-0.663836
726072607,-0.162782,-0.661518
726672667,-0.17273,-0.659009
727272727,-0.183135,-0.656254
727872787,-0.19344,-0.653566
728472847,-0.203383,-0.650749
729072907,-0.213709,-0.647568
729672967,-0.223491,-0.644002
730273027,-0.233385,-0.640837
730873087,-0.243184,-0.637213
731473147,-0.253047,-0.633472
732073207,-0.26291,-0.62945
732673267,-0.27248,-0.625327
733273327,-0.282365,-0.620955
733873387,-0.292115,-0.616622
734473447,-0.30131,-0.612042
735073507,-0.310684,-0.607387
735673567,-0.32009,-0.602585
736273627,-0.329472,-0.597472
736873687,-0.33855,-0.592316
737473747,-0.34769,-0.587178
738073807,-0.356881,-0.581756
738673867,-0.365786,-0.576127
739273927,-0.374636,-0.570356
739873987,-0.38357,-0.564446
740474047,-0.39234,-0.55838
741074107,-0.400732,-0.55229
741674167,-0.409357,-0.545897
742274227,-0.417801,-0.539529
742874287,-0.425814,-0.533018
743474347,-0.434219,-0.526157
744074407,-0.442228,-0.519392
744674467,-0.450153,-0.512403
745274527,-0.45809,-0.505228
745874587,-0.465928,-0.497902
746474647,-0.473519,-0.490576
747074707,-0.481042,-0.483129
747674767,-0.488202,-0.47562
748274827,-0.495634,-0.467927
748874887,-0.502818,-0.460017
749474947,-0.509666,-0.452049
750075007,-0.516775,-0.444043
750675067,-0.523565,-0.435844
751275127,-0.529935,-0.427768
751875187,-0.5365,-0.419397
752475247,-0.542805,-0.410829
753075307,-0.548977,-0.402384
753675367,-0.554918,-0.393841
754275427,-0.56099,-0.384956
754875487,-0.566661,-0.376151
755475547,-0.572013,-0.367492
756075607,-0.577382,-0.358709
756675667,-0.582855,-0.349482
757275727,-0.587896,-0.340448
757875787,-0.592901,-0.331187
758475847,-0.59764,-0.322016
759075907,-0.602295,-0.312693
759675967,-0.606727,-0.303522
760276027,-0.611202,-0.293852
760876087,-0.615358,-0.284459
761476147,-0.619409,-0.274817
762076207,-0.6233,-0.265252
762676267,-0.627046,-0.255619
763276327,-0.630685,-0.245661
763876387,-0.634039,-0.235929
764476447,-0.637306,-0.226159
765076507,-0.640473,-0.21606
765676567,-0.643347,-0.206153
766276627,-0.646073,-0.196343
766876687,-0.648607,-0.186387
767476747,-0.651032,-0.17639
768076807,-0.653439,-0.165992
768676867,-0.65545,-0.15612
769276927,-0.657418,-0.145932
769876987,-0.659197,-0.135799
770477047,-0.660902,-0.125506
771077107,-0.662248,-0.115513
771677167,-0.663577,-0.105208
772277227,-0.664642,-0.0953469
772877287,-0.665563,-0.0852437
773477347,-0.666286,-0.0750903
774077407,-0.666985,-0.0647276
774677467,-0.667451,-0.0543104
775277527,-0.667733,-0.0444441
775877587,-0.667882,-0.0341626
776477647,-0.667842,-0.0237862
777077707,-0.667651,-0.013688
777677767,-0.667321,-0.00377373
778277827,-0.666788,0.00640182
778877887,-0.666109,0.0165562
779477947,-0.665399,0.0264692
780078007,-0.664338,0.0366713
780678067,-0.6632,0.046547
781278127,-0.661907,0.0564221
781878187,-0.660515,0.0661576
782478247,-0.659,0.0761827
783078307,-0.657164,0.0859826
783678367,-0.655189,0.0957094
784278427,-0.653193,0.105533
784878487,-0.650996,0.115275
785478547,-0.648642,0.12477
786078607,-0.646128,0.134387
786678667,-0.643531,0.144098
787278727,-0.640624,0.153768
787878787,-0.637679,0.163047
788478847,-0.634568,0.172223
789078907,-0.631399,0.181723
789678967,-0.628018,0.190934
790279027,-0.624437,0.200013
790879087,-0.620901,0.208986
791479147,-0.617053,0.218178
792079207,-0.613134,0.227119
792679267,-0.609056,0.235912
793279327,-0.604848,0.24463
793879387,-0.60054,0.253385
794479447,-0.596113,0.261988
795079507,-0.591507,0.270459
795679567,-0.586763,0.279067
796279627,-0.582113,0.287209
796879687,-0.57713,0.295571
797479747,-0.57209,0.303571
798079807,-0.567031,0.311684
798679867,-0.561758,0.319718
799279927,-0.55644,0.32763
799879987,-0.550966,0.335239
800480048,-0.54548,0.342862
801080108,-0.539746,0.350641
801680168,-0.534034,0.358076
802280228,-0.528241,0.36526
802880288,-0.522116,0.372728
803480348,-0.515932,0.379968
804080408,-0.509804,0.387059
804680468,-0.503586,0.393894
805280528,-0.497449,0.400708
805880588,-0.490918,0.407461
806480648,-0.484473,0.413934
807080708,-0.477926,0.420391
807680768,-0.471147,0.426905
808280828,-0.464422,0.433283
808880888,-0.457539,0.43937
809480948,-0.450648,0.445506
810081008,-0.443636,0.451402
810681068,-0.43658,0.457324
811281128,-0.429568,0.462887
811881188,-0.42236,0.468534
812481248,-0.415325,0.473784
813081308,-0.407971,0.479341
813681368,-0.400592,0.484539
814281428,-0.393055,0.489673
814881488,-0.385812,0.49449
815481548,-0.378011,0.499642
816081608,-0.370487,0.504305
816681668,-0.362973,0.508978
817281728,-0.35521,0.513429
817881788,-0.347493,0.517979
818481848,-0.339829,0.522065
819081908,-0.332097,0.526185
819681968,-0.32404,0.530351
820282028,-0.316323,0.534128
820882088,-0.309079,0.537586
821482148,-0.301247,0.54122
822082208,-0.293246,0.544738
822682268,-0.285256,0.548266
823282328,-0.277201,0.551701
823882388,-0.269182,0.554786
824482448,-0.261099,0.558015
825082508,-0.253176,0.56089
825682568,-0.244901,0.563716
826282628,-0.236665,0.56664
826882688,-0.228655,0.569035
827482748,-0.220269,0.57163
828082808,-0.212088,0.573962
828682868,-0.203859,0.576333
829282928,-0.195558,0.578438
829882988,-0.187211,0.580506
830483048,-0.17893,0.582497
831083108,-0.170884,0.584291
831683168,-0.162723,0.585844
832283228,-0.154019,0.587546
832883288,-0.145706,0.58906
833483348,-0.137546,0.590271
834083408,-0.129174,0.591617
834683468,-0.121014,0.592641
835283528,-0.112873,0.593518
835883588,-0.104579,0.59452
836483648,-0.0966453,0.595054
837083708,-0.0879809,0.595918
837683768,-0.0799106,0.596522
838283828,-0.0714961,0.597017
838883888,-0.0634496,0.597355
839483948,-0.0550235,0.59771
840084008,-0.0470523,0.59779
840684068,-0.0388299,0.597872
841284128,-0.0308866,0.597708
841884188,-0.0223823,0.597574
842484248,-0.0144102,0.597299
843084308,-0.00640687,0.596938
843684368,0.00163917,0.596447
844284428,0.0097298,0.595928
844884488,0.0177381,0.595165
845484548,0.0255579,0.594415
846084608,0.033515,0.593528
846684668,0.0418836,0.59272
847284728,0.0497017,0.591552
847884788,0.0577208,0.590315
848484848,0.065551,0.5893
849084908,0.0734758,0.58772
849684968,0.0812329,0.586404
850285028,0.0889294,0.584867
850885088,0.0967331,0.583179
851485148,0.104487,0.581618
852085208,0.112246,0.579751
852685268,0.119904,0.577689
853285328,0.127494,0.57587
853885388,0.135132,0.573774
854485448,0.142577,0.571539
855085508,0.149915,0.569411
855685568,0.157579,0.567075
856285628,0.16499,0.564533
856885688,0.172447,0.562033
857485748,0.179744,0.559428
858085808,0.187209,0.556761
858685868,0.194595,0.553829
859285928,0.201602,0.551149
859885988,0.20884,0.548275
860486048,0.215799,0.54534
861086108,0.223099,0.54216
861686168,0.230263,0.538922
862286228,0.237303,0.535563
862886288,0.244278,0.532229
863486348,0.251124,0.528815
864086408,0.258093,0.52524
864686468,0.264884,0.52173
865286528,0.271536,0.51806
865886588,0.278491,0.51437
866486648,0.285226,0.510546
867086708,0.291789,0.506615
867686768,0.298511,0.502574
868286828,0.305057,0.498511
868886888,0.311537,0.494454
869486948,0.317897,0.490327
870087008,0.32443,0.486049
870687068,0.330786,0.48155
871287128,0.33712,0.477149
871887188,0.343298,0.472615
872487248,0.349477,0.467957
873087308,0.355847,0.463279
873687368,0.3619,0.458611
874287428,0.367705,0.453942
874887488,0.373563,0.449006
875487548,0.3794,0.444189
876087608,0.385375,0.439102
876687668,0.391159,0.434044
877287728,0.396764,0.429047
877887788,0.402608,0.423644
878487848,0.408188,0.418473
879087908,0.413898,0.412912
879687968,0.419393,0.40755
880288028,0.424762,0.402244
880888088,0.430087,0.396656
881488148,0.435352,0.391134
882088208,0.440699,0.385425
882688268,0.445881,0.379729
883288328,0.451122,0.373758
883888388,0.456321,0.367893
884488448,0.460999,0.362282
885088508,0.465984,0.356216
885688568,0.470757,0.350293
886288628,0.475758,0.344114
886888688,0.480587,0.337781
887488748,0.485305,0.331579
888088808,0.489907,0.325261
888688868,0.494529,0.318911
889288928,0.49897,0.312685
889888988,0.503459,0.305979
890489048,0.507751,0.299516
891089108,0.512102,0.29286
891689168,0.516323,0.286216
892289228,0.520545,0.279434
892889288,0.524516,0.272683
893489348,0.528482,0.265922
894089408,0.532421,0.258891
894689468,0.536217,0.252015
895289528,0.540041,0.245015
895889588,0.543685,0.237895
896489648,0.547274,0.230741
897089708,0.550738,0.223622
897689768,0.554168,0.216355
898289828,0.557585,0.208767
898889888,0.560923,0.201171
899489948,0.564159,0.193549
900090009,0.566859,0.186199
900690069,0.569777,0.178664
901290129,0.572771,0.170739
901890189,0.575573,0.163291
902490249,0.578386,0.155368
903090309,0.580907,0.147732
903690369,0.5835,0.139741
904290429,0.585903,0.131804
904890489,0.58814,0.124159
905490549,0.59034,0.116248
906090609,0.592482,0.107953
