Frequency (Hz),S12 Real,S12 Imaginary
4879687968,0.182883,0.0703881
4880288028,0.18412,0.0675072
4880888088,0.185244,0.0647523
4881488148,0.186407,0.0618515
4882088208,0.187463,0.0588223
4882688268,0.188488,0.0559991
4883288328,0.189396,0.0530755
4883888388,0.190387,0.0500135
4884488448,0.191229,0.0470768
4885088508,0.192043,0.0441118
4885688568,0.192823,0.0411123
4886288628,0.193526,0.0380226
4886888688,0.19417,0.0349714
4887488748,0.19477,0.0319387
4888088808,0.195343,0.0288355
4888688868,0.195836,0.0257937
4889288928,0.196231,0.0227487
4889888988,0.196636,0.0196961
4890489048,0.196972,0.0166343
4891089108,0.197249,0.0135654
4891689168,0.197468,0.0104345
4892289228,0.197623,0.00729513
4892889288,0.197755,0.00420485
4893489348,0.197783,0.00119273
4894089408,0.197794,-0.0019039
4894689468,0.197728,-0.00495632
4895289528,0.197649,-0.00803217
4895889588,0.197509,-0.0111188
4896489648,0.197265,-0.0141959
4897089708,0.197033,-0.0171931
4897689768,0.196709,-0.0202599
4898289828,0.19636,-0.0232083
4898889888,0.195936,-0.0262852
4899489948,0.195498,-0.0292691
4900090008,0.195014,-0.0323238
4900690069,0.1944,-0.0352757
4901290129,0.193773,-0.0382965
4901890189,0.193111,-0.0412564
4902490249,0.192359,-0.044246
4903090309,0.191626,-0.047004
4903690369,0.190791,-0.0500068
4904290429,0.190005,-0.0527989
4904890489,0.189165,-0.055634
4905490549,0.188193,-0.05846
4906090609,0.187191,-0.0612512
4906690669,0.186164,-0.0639784
4907290729,0.1851,-0.0667798
4907890789,0.183952,-0.0696679
4908490849,0.182718,-0.0725298
4909090909,0.181577,-0.0752192
4909690969,0.180323,-0.0779631
4910291029,0.179057,-0.0805814
4910891089,0.177812,-0.0831347
4911491149,0.176436,-0.0856898
4912091209,0.175009,-0.088304
4912691269,0.173577,-0.0909343
4913291329,0.172175,-0.0933505
4913891389,0.170652,-0.0958525
4914491449,0.169112,-0.0983085
4915091509,0.167585,-0.100747
4915691569,0.166009,-0.103051
4916291629,0.164402,-0.105472
4916891689,0.162713,-0.107744
4917491749,0.161042,-0.110054
4918091809,0.159294,-0.112363
4918691869,0.157646,-0.114627
4919291929,0.155862,-0.116665
4919891989,0.153993,-0.118991
4920492049,0.152213,-0.121094
4921092109,0.150326,-0.12321
4921692169,0.148474,-0.125342
4922292229,0.146645,-0.127204
4922892289,0.144611,-0.129239
4923492349,0.142764,-0.131262
4924092409,0.140798,-0.133237
4924692469,0.138833,-0.135077
4925292529,0.136855,-0.136866
4925892589,0.134796,-0.138766
4926492649,0.132682,-0.140729
4927092709,0.130535,-0.142376
4927692769,0.128559,-0.144219
4928292829,0.126412,-0.145978
4928892889,0.124281,-0.147586
4929492949,0.122166,-0.149322
4930093009,0.119954,-0.150893
4930693069,0.117601,-0.152591
4931293129,0.115375,-0.154203
4931893189,0.11318,-0.155591
4932493249,0.111019,-0.157074
4933093309,0.108791,-0.158599
4933693369,0.106535,-0.160064
4934293429,0.104124,-0.161378
4934893489,0.101898,-0.162746
4935493549,0.0995212,-0.164103
4936093609,0.0971668,-0.165405
4936693669,0.0948112,-0.166722
4937293729,0.0924933,-0.167942
4937893789,0.0901335,-0.169222
4938493849,0.0876934,-0.170348
4939093909,0.0853469,-0.171516
4939693969,0.0829284,-0.172572
4940294029,0.0803981,-0.173682
4940894089,0.0780737,-0.174715
4941494149,0.0756073,-0.175726
4942094209,0.073027,-0.176781
4942694269,0.0705223,-0.177802
4943294329,0.0680505,-0.178589
4943894389,0.0656334,-0.179566
4944494449,0.062886,-0.18051
4945094509,0.0605663,-0.18125
4945694569,0.0578661,-0.181897
4946294629,0.0553858,-0.182857
4946894689,0.05274,-0.183473
4947494749,0.0502706,-0.184233
4948094809,0.047708,-0.184827
4948694869,0.044784,-0.185565
4949294929,0.0422506,-0.18633
4949894989,0.0395314,-0.186806
4950495049,0.0369365,-0.187116
4951095109,0.0344284,-0.187789
4951695169,0.0316236,-0.188161
4952295229,0.0290108,-0.188596
4952895289,0.026297,-0.188823
4953495349,0.0236898,-0.189375
4954095409,0.0210742,-0.189503
4954695469,0.0183095,-0.189934
4955295529,0.0156873,-0.19005
4955895589,0.0129252,-0.190264
4956495649,0.0101435,-0.190403
4957095709,0.00754118,-0.190671
4957695769,0.00462968,-0.190725
4958295829,0.00203853,-0.190885
4958895889,-0.000688183,-0.190892
4959495949,-0.0033857,-0.190917
4960096009,-0.00614743,-0.190805
4960696069,-0.00885772,-0.190733
4961296129,-0.0116375,-0.190642
4961896189,-0.0143409,-0.190488
4962496249,-0.0172059,-0.190264
4963096309,-0.0199156,-0.190041
4963696369,-0.022638,-0.189716
4964296429,-0.0254396,-0.189473
4964896489,-0.0284006,-0.189117
4965496549,-0.0310536,-0.188725
4966096609,-0.0337526,-0.18834
4966696669,-0.0365632,-0.187831
4967296729,-0.0393477,-0.187302
4967896789,-0.0420797,-0.186803
4968496849,-0.0448883,-0.186134
4969096909,-0.0475004,-0.185607
4969696969,-0.0502717,-0.184883
4970297029,-0.0530406,-0.184147
4970897089,-0.0556985,-0.183502
4971497149,-0.0584485,-0.182745
4972097209,-0.0612264,-0.181802
4972697269,-0.0638868,-0.181008
4973297329,-0.0665534,-0.180145
4973897389,-0.0692655,-0.179098
4974497449,-0.072028,-0.178066
4975097509,-0.0748836,-0.177098
4975697569,-0.0774464,-0.175934
4976297629,-0.0801424,-0.174924
4976897689,-0.0829606,-0.173669
4977497749,-0.0856073,-0.172403
4978097809,-0.0882957,-0.171212
4978697869,-0.0907448,-0.169881
4979297929,-0.093478,-0.168692
4979897989,-0.0960518,-0.16724
4980498049,-0.09854,-0.165829
4981098109,-0.101245,-0.164387
4981698169,-0.103766,-0.162821
4982298229,-0.106412,-0.161296
4982898289,-0.108923,-0.159656
4983498349,-0.111408,-0.157972
4984098409,-0.113883,-0.156298
4984698469,-0.11627,-0.15466
4985298529,-0.118736,-0.153073
4985898589,-0.12116,-0.151189
4986498649,-0.123571,-0.149315
4987098709,-0.125888,-0.147397
4987698769,-0.128237,-0.145509
4988298829,-0.130596,-0.143482
4988898889,-0.132851,-0.141583
4989498949,-0.135193,-0.139416
4990099009,-0.137368,-0.13745
4990699069,-0.139644,-0.135208
4991299129,-0.141737,-0.133113
4991899189,-0.143947,-0.130911
4992499249,-0.146024,-0.128672
4993099309,-0.148127,-0.126372
4993699369,-0.150186,-0.124026
4994299429,-0.152174,-0.121666
4994899489,-0.154136,-0.119349
4995499549,-0.156131,-0.1169
4996099609,-0.158183,-0.114392
4996699669,-0.159921,-0.111875
4997299729,-0.16175,-0.109367
4997899789,-0.163522,-0.106863
4998499849,-0.165354,-0.104215
4999099909,-0.16703,-0.101547
4999699969,-0.168687,-0.0988737
5000300029,-0.17041,-0.0963285
5000900090,-0.171878,-0.0935244
5001500150,-0.173513,-0.0907378
5002100210,-0.174963,-0.0879466
5002700270,-0.176438,-0.0852143
5003300330,-0.17794,-0.0822611
5003900390,-0.179249,-0.0794361
5004500450,-0.180538,-0.076583
5005100510,-0.181793,-0.0737371
5005700570,-0.183028,-0.0707095
5006300630,-0.184241,-0.0676808
5006900690,-0.185305,-0.0647712
5007500750,-0.18643,-0.0617123
5008100810,-0.187577,-0.0586582
5008700870,-0.18849,-0.0555546
5009300930,-0.189411,-0.0525065
5009900990,-0.190254,-0.0494386
5010501050,-0.19109,-0.0462528
5011101110,-0.191865,-0.0432132
5011701170,-0.192544,-0.0400809
5012301230,-0.193238,-0.0368902
5012901290,-0.193885,-0.0336902
5013501350,-0.194406,-0.0305441
5014101410,-0.194928,-0.0273657
5014701470,-0.195368,-0.0241617
5015301530,-0.195761,-0.0209431
5015901590,-0.196095,-0.0177561
5016501650,-0.196373,-0.0145273
5017101710,-0.196605,-0.0112908
5017701770,-0.196772,-0.00810566
5018301830,-0.196903,-0.00458014
5018901890,-0.196961,-0.00134578
5019501950,-0.196978,0.00193767
5020102010,-0.196907,0.00515631
5020702070,-0.196833,0.00846779
5021302130,-0.196672,0.0116652
5021902190,-0.196457,0.0149095
5022502250,-0.196198,0.0181161
5023102310,-0.195873,0.0213539
5023702370,-0.195475,0.0245635
5024302430,-0.19504,0.0277218
5024902490,-0.194571,0.030924
5025502550,-0.194011,0.0342
5026102610,-0.193384,0.0373675
5026702670,-0.192754,0.0405917
5027302730,-0.192063,0.0437558
5027902790,-0.191243,0.0469367
5028502850,-0.190428,0.0500364
5029102910,-0.189566,0.0530664
5029702970,-0.188664,0.0562528
5030303030,-0.187723,0.0593171
5030903090,-0.186648,0.0624086
5031503150,-0.185598,0.0654243
5032103210,-0.184447,0.0685277
5032703270,-0.183321,0.071403
5033303330,-0.18207,0.0744582
5033903390,-0.180784,0.0774171
5034503450,-0.179429,0.0804295
5035103510,-0.178107,0.0832418
5035703570,-0.176658,0.0861434
5036303630,-0.175206,0.0890464
5036903690,-0.173598,0.0920191
5037503750,-0.172146,0.0947729
5038103810,-0.170448,0.0975835
5038703870,-0.168938,0.100257
5039303930,-0.1671,0.103064
5039903990,-0.16534,0.105794
5040504050,-0.163698,0.108411
5041104110,-0.161734,0.111075
5041704170,-0.159978,0.1137
5042304230,-0.158018,0.11621
5042904290,-0.156024,0.118767
5043504350,-0.153968,0.121412
5044104410,-0.151963,0.123833
5044704470,-0.150009,0.126194
5045304530,-0.147664,0.128636
5045904590,-0.145734,0.131083
5046504650,-0.143449,0.133348
5047104710,-0.141223,0.135672
5047704770,-0.13885,0.137931
5048304830,-0.136567,0.140155
5048904890,-0.134319,0.142398
5049504950,-0.131895,0.144522
5050105010,-0.129567,0.146465
5050705070,-0.127141,0.148537
5051305130,-0.124597,0.150735
5051905190,-0.12218,0.152623
5052505250,-0.119596,0.154631
5053105310,-0.117026,0.156505
5053705370,-0.11446,0.158386
5054305430,-0.111815,0.160078
5054905490,-0.109163,0.162045
5055505550,-0.106478,0.163653
5056105610,-0.103923,0.165283
5056705670,-0.101011,0.167006
5057305730,-0.0984095,0.168584
5057905790,-0.0954999,0.170111
5058505850,-0.092737,0.171575
5059105910,-0.0898652,0.173076
5059705970,-0.0870361,0.174515
5060306030,-0.0841536,0.175981
5060906090,-0.0813348,0.177218
5061506150,-0.0784383,0.178587
5062106210,-0.0754483,0.179735
5062706270,-0.0726812,0.181009
5063306330,-0.0695708,0.1822
5063906390,-0.0666135,0.183203
5064506450,-0.0636402,0.184214
5065106510,-0.0606509,0.185186
5065706570,-0.0573989,0.186111
5066306630,-0.0544434,0.187126
5066906690,-0.05128,0.187964
5067506750,-0.0483075,0.188702
5068106810,-0.0451458,0.189539
5068706870,-0.0421106,0.190168
5069306930,-0.0389483,0.190728
5069906990,-0.0357917,0.191493
5070507050,-0.0328232,0.192067
5071107110,-0.0294649,0.1925
5071707170,-0.0264262,0.192992
5072307230,-0.0231565,0.193335
5072907290,-0.0201086,0.193838
5073507350,-0.0167893,0.194081
5074107410,-0.0136283,0.194138
5074707470,-0.0102062,0.194511
5075307530,-0.00707156,0.194573
5075907590,-0.0039431,0.194782
5076507650,-0.000570839,0.194695
5077107710,0.00254908,0.194484
5077707770,0.00582166,0.194727
5078307830,0.00910153,0.194393
5078907890,0.0124568,0.194321
5079507950,0.015632,0.194122
5080108010,0.0189014,0.193649
5080708070,0.0222372,0.19337
5081308130,0.0253705,0.192981
5081908190,0.0287204,0.192579
5082508250,0.0318479,0.191977
5083108310,0.0347671,0.191349
5083708370,0.0383948,0.190807
5084308430,0.04163,0.190099
5084908490,0.0446328,0.18928
5085508550,0.0477786,0.188473
5086108610,0.0510222,0.187527
5086708670,0.054206,0.186593
5087308730,0.0574377,0.185693
5087908790,0.0605302,0.184562
5088508850,0.0638196,0.183327
5089108910,0.066795,0.182229
5089708970,0.0698632,0.180956
5090309030,0.0728513,0.179832
5090909090,0.0759563,0.178431
5091509150,0.0789197,0.177029
5092109210,0.0819963,0.175617
5092709270,0.0849169,0.17411
5093309330,0.0878129,0.172439
5093909390,0.0908272,0.170877
5094509450,0.0937684,0.169104
5095109510,0.0965812,0.167479
5095709570,0.0994079,0.165612
5096309630,0.102131,0.163949
5096909690,0.104836,0.16201
5097509750,0.107612,0.159987
5098109810,0.110397,0.158004
5098709870,0.112937,0.15595
5099309930,0.115483,0.15384
5099909990,0.118109,0.151787
5100510050,0.120635,0.149483
5101110111,0.123099,0.147221
5101710171,0.125506,0.145035
5102310231,0.127922,0.142617
5102910291,0.13022,0.14027
5103510351,0.13247,0.137853
5104110411,0.134834,0.135289
5104710471,0.136962,0.132819
5105310531,0.139114,0.130289
5105910591,0.141156,0.127714
5106510651,0.143219,0.124964
5107110711,0.145179,0.122272
5107710771,0.147092,0.119583
5108310831,0.148977,0.11689
5108910891,0.150795,0.114085
5109510951,0.152528,0.111221
5110111011,0.15419,0.10832
5110711071,0.155826,0.105473
5111311131,0.157302,0.102664
5111911191,0.15883,0.0996509
5112511251,0.16025,0.0967254
5113111311,0.161703,0.0936384
5113711371,0.163001,0.0906956
5114311431,0.164199,0.0877016
5114911491,0.165469,0.0846744
5115511551,0.166569,0.0816312
5116111611,0.16763,0.0786221
5116711671,0.16857,0.0754606
5117311731,0.169459,0.0725098
5117911791,0.170347,0.0693767
5118511851,0.171168,0.0662373
5119111911,0.171882,0.0630915
5119711971,0.172552,0.0599809
5120312031,0.173163,0.0569411
5120912091,0.173683,0.0537574
5121512151,0.17412,0.050687
5122112211,0.174578,0.0475779
5122712271,0.174931,0.0444792
5123312331,0.175222,0.041366
5123912391,0.175432,0.0382849
5124512451,0.175554,0.0352335
5125112511,0.175677,0.0321611
5125712571,0.175713,0.0290994
5126312631,0.175669,0.02595
5126912691,0.175601,0.0229515
5127512751,0.175465,0.0198786
5128112811,0.175265,0.0169393
5128712871,0.175,0.0139707
5129312931,0.174694,0.011035
5129912991,0.174332,0.0081168
5130513051,0.173922,0.00517522
5131113111,0.173445,0.00228351
5131713171,0.172923,-0.000550798
5132313231,0.172321,-0.00348185
5132913291,0.171719,-0.00626644
5133513351,0.171033,-0.00909191
5134113411,0.1703,-0.0118595
5134713471,0.169502,-0.0145446
5135313531,0.16871,-0.0172192
5135913591,0.167828,-0.0198918
5136513651,0.166914,-0.0224986
5137113711,0.165978,-0.0251128
5137713771,0.164988,-0.027744
5138313831,0.163968,-0.0302534
5138913891,0.16293,-0.0326854
5139513951,0.161828,-0.0351455
5140114011,0.160681,-0.0375474
5140714071,0.159501,-0.039985
5141314131,0.158235,-0.0423408
5141914191,0.157057,-0.0446515
5142514251,0.155759,-0.0469105
5143114311,0.154475,-0.0491225
5143714371,0.153203,-0.0513559
5144314431,0.151734,-0.0535597
5144914491,0.150417,-0.0556421
5145514551,0.149012,-0.0577629
5146114611,0.147548,-0.0597384
5146714671,0.14608,-0.0618422
5147314731,0.144621,-0.0638554
5147914791,0.143108,-0.0657939
5148514851,0.141634,-0.0677527
5149114911,0.140067,-0.0695095
5149714971,0.138583,-0.0713255
5150315031,0.137023,-0.0731115
5150915091,0.135358,-0.0749481
5151515151,0.133793,-0.0766015
5152115211,0.132098,-0.0783065
5152715271,0.130525,-0.0798835
5153315331,0.128861,-0.0815743
5153915391,0.127204,-0.0831011
5154515451,0.125551,-0.0845806
5155115511,0.123971,-0.0860584
5155715571,0.122167,-0.0875344
5156315631,0.1205,-0.089006
5156915691,0.118776,-0.090409
5157515751,0.117101,-0.0917709
5158115811,0.115431,-0.0930091
5158715871,0.113666,-0.0943435
5159315931,0.111984,-0.0955987
5159915991,0.110294,-0.0967818
5160516051,0.1085,-0.0980053
5161116111,0.106776,-0.0992062
5161716171,0.104925,-0.100338
5162316231,0.103246,-0.101381
5162916291,0.101477,-0.102455
5163516351,0.0997282,-0.103532
5164116411,0.0979952,-0.104519
5164716471,0.0962001,-0.105578
5165316531,0.0944884,-0.106455
5165916591,0.0928064,-0.107451
5166516651,0.0909874,-0.108344
5167116711,0.0893167,-0.109166
5167716771,0.0874503,-0.110057
5168316831,0.0855975,-0.110949
5168916891,0.0839062,-0.111753
5169516951,0.082136,-0.112515
5170117011,0.0804091,-0.113217
5170717071,0.0787107,-0.11393
5171317131,0.076977,-0.114666
5171917191,0.0752209,-0.115337
5172517251,0.0733911,-0.115881
5173117311,0.0716161,-0.116603
5173717371,0.0700863,-0.117078
5174317431,0.0683132,-0.117743
5174917491,0.0666664,-0.118312
5175517551,0.064891,-0.118844
5176117611,0.0632361,-0.119345
5176717671,0.0615163,-0.119782
5177317731,0.0598301,-0.120222
5177917791,0.0581449,-0.120761
5178517851,0.0564416,-0.121143
5179117911,0.0548486,-0.121532
5179717971,0.0530803,-0.121942
5180318031,0.051443,-0.12224
5180918091,0.0497561,-0.122613
5181518151,0.0481238,-0.122937
5182118211,0.046362,-0.123226
5182718271,0.0448157,-0.123634
5183318331,0.0431418,-0.123896
5183918391,0.0414906,-0.12411
5184518451,0.0398714,-0.124336
5185118511,0.0383443,-0.124527
5185718571,0.0366572,-0.124769
5186318631,0.0350172,-0.12497
5186918691,0.0334224,-0.125178
5187518751,0.0317724,-0.125318
5188118811,0.0302065,-0.125455
5188718871,0.0286195,-0.125619
5189318931,0.0270788,-0.1258
5189918991,0.0253733,-0.125788
5190519051,0.0238676,-0.12589
5191119111,0.0222986,-0.125951
5191719171,0.020773,-0.126027
5192319231,0.0190933,-0.126118
5192919291,0.0175106,-0.126153
5193519351,0.016058,-0.126109
5194119411,0.0144022,-0.126155
5194719471,0.0127888,-0.126079
5195319531,0.0112351,-0.126078
5195919591,0.00974327,-0.126083
5196519651,0.00825467,-0.126095
5197119711,0.00668585,-0.125921
5197719771,0.00505402,-0.125959
5198319831,0.00363967,-0.125749
5198919891,0.00207695,-0.125741
5199519951,0.000612364,-0.125527
5200120011,-0.000852731,-0.125356
5200720072,-0.00242065,-0.125391
5201320132,-0.00396799,-0.125208
5201920192,-0.00552333,-0.125043
5202520252,-0.00694273,-0.124824
5203120312,-0.00839314,-0.124559
5203720372,-0.00989614,-0.124561
5204320432,-0.0114652,-0.124281
5204920492,-0.0129043,-0.124077
5205520552,-0.0144578,-0.123751
5206120612,-0.0158495,-0.123531
5206720672,-0.0173722,-0.123264
5207320732,-0.0188289,-0.123109
5207920792,-0.0203334,-0.122671
5208520852,-0.0217267,-0.122386
5209120912,-0.0232519,-0.122108
5209720972,-0.0246484,-0.121779
5210321032,-0.0261533,-0.121462
5210921092,-0.0276592,-0.121204
5211521152,-0.0290327,-0.120791
5212121212,-0.0305986,-0.120416
5212721272,-0.0320686,-0.120033
5213321332,-0.0335115,-0.119628
5213921392,-0.0349359,-0.119182
5214521452,-0.0364365,-0.118752
5215121512,-0.0377688,-0.11833
5215721572,-0.0392321,-0.117879
5216321632,-0.0406561,-0.117382
5216921692,-0.042148,-0.117022
5217521752,-0.0435008,-0.116502
5218121812,-0.0450055,-0.116038
5218721872,-0.046481,-0.115509
5219321932,-0.047911,-0.114997
5219921992,-0.0492366,-0.114518
5220522052,-0.050733,-0.113839
5221122112,-0.0520304,-0.113295
5221722172,-0.0535319,-0.112804
5222322232,-0.0549876,-0.112206
5222922292,-0.0564302,-0.111577
5223522352,-0.0579125,-0.110855
5224122412,-0.0592383,-0.110273
5224722472,-0.0606893,-0.109624
5225322532,-0.0621346,-0.108968
5225922592,-0.0634517,-0.108245
5226522652,-0.0649169,-0.107667
5227122712,-0.0663499,-0.106836
5227722772,-0.0677614,-0.106156
5228322832,-0.0691021,-0.105485
5228922892,-0.070545,-0.104712
5229522952,-0.0719021,-0.103915
5230123012,-0.0732374,-0.103091
5230723072,-0.0747411,-0.102383
5231323132,-0.0760876,-0.101412
5231923192,-0.0775321,-0.100556
5232523252,-0.0788663,-0.0997992
5233123312,-0.0803058,-0.0989721
5233723372,-0.0816333,-0.0980649
5234323432,-0.0830353,-0.0970997
5234923492,-0.0843811,-0.0962414
5235523552,-0.0857764,-0.0951925
5236123612,-0.0871225,-0.094327
5236723672,-0.0885391,-0.0932063
5237323732,-0.0898816,-0.0922857
5237923792,-0.0912696,-0.0913174
5238523852,-0.0925113,-0.0902173
5239123912,-0.0939143,-0.0891268
5239723972,-0.0951702,-0.0881248
5240324032,-0.0966132,-0.0869524
5240924092,-0.0978908,-0.0859613
5241524152,-0.0992658,-0.0847796
5242124212,-0.100568,-0.0835246
5242724272,-0.101837,-0.0823926
5243324332,-0.103109,-0.081225
5243924392,-0.104459,-0.0799497
5244524452,-0.105752,-0.0786869
5245124512,-0.106995,-0.0774947
5245724572,-0.1083,-0.0760678
5246324632,-0.109585,-0.0747514
5246924692,-0.110817,-0.0734766
5247524752,-0.112082,-0.0720415
5248124812,-0.113305,-0.0706869
5248724872,-0.114597,-0.0692123
5249324932,-0.115811,-0.0678239
5249924992,-0.117037,-0.0663401
5250525052,-0.118181,-0.0648713
5251125112,-0.119318,-0.0634053
5251725172,-0.120492,-0.0618281
5252325232,-0.121689,-0.0602568
5252925292,-0.122786,-0.058752
5253525352,-0.12391,-0.0571216
5254125412,-0.125049,-0.0554612
5254725472,-0.126181,-0.053771
5255325532,-0.127269,-0.0520744
5255925592,-0.128377,-0.0503875
5256525652,-0.129387,-0.0486419
5257125712,-0.130442,-0.0468861
5257725772,-0.131414,-0.0451431
5258325832,-0.132418,-0.0433378
5258925892,-0.133436,-0.0414602
5259525952,-0.134373,-0.0395602
5260126012,-0.135331,-0.0376764
5260726072,-0.136193,-0.035702
5261326132,-0.137089,-0.03379
5261926192,-0.137964,-0.0318264
5262526252,-0.138827,-0.0298383
5263126312,-0.139654,-0.0277891
5263726372,-0.140457,-0.0256686
5264326432,-0.141224,-0.0236733
5264926492,-0.141975,-0.0215733
5265526552,-0.142679,-0.0194436
5266126612,-0.143363,-0.017331
5266726672,-0.14402,-0.0151469
5267326732,-0.144632,-0.0129251
5267926792,-0.145234,-0.010656
5268526852,-0.145788,-0.00848987
5269126912,-0.146299,-0.00621526
5269726972,-0.146792,-0.0039148
5270327032,-0.147263,-0.0015996
5270927092,-0.147687,0.000748799
5271527152,-0.148081,0.0030786
5272127212,-0.148423,0.0054855
5272727272,-0.148734,0.00790291
5273327332,-0.149023,0.0103059
5273927392,-0.149254,0.0127439
5274527452,-0.149438,0.0152898
5275127512,-0.149592,0.0177573
5275727572,-0.14968,0.0202128
5276327632,-0.149747,0.0227346
5276927692,-0.149785,0.025265
5277527752,-0.149775,0.0278135
5278127812,-0.149398,0.0320447
5278727872,-0.149301,0.0345737
5279327932,-0.149044,0.0371964
5279927992,-0.148839,0.0397796
5280528052,-0.148521,0.0424088
5281128112,-0.148225,0.044996
5281728172,-0.147861,0.047569
5282328232,-0.147371,0.0503788
5282928292,-0.146836,0.052902
5283528352,-0.146349,0.0555824
5284128412,-0.145714,0.0583578
5284728472,-0.1451,0.0610159
5285328532,-0.144429,0.0635928
5285928592,-0.143587,0.0662282
5286528652,-0.142721,0.0689905
5287128712,-0.141802,0.0716804
5287728772,-0.14089,0.0742303
5288328832,-0.139904,0.0769824
5288928892,-0.138783,0.0797374
5289528952,-0.137878,0.0822346
5290129012,-0.136488,0.0850059
5290729072,-0.135393,0.0875794
5291329132,-0.13408,0.0901313
5291929192,-0.13264,0.0927302
5292529252,-0.131318,0.0953144
5293129312,-0.129899,0.0979873
5293729372,-0.128329,0.100426
5294329432,-0.126802,0.103019
5294929492,-0.125246,0.105436
5295529552,-0.123476,0.107967
5296129612,-0.121684,0.110568
5296729672,-0.120014,0.113014
5297329732,-0.118117,0.115408
5297929792,-0.11611,0.117691
5298529852,-0.114125,0.119901
5299129912,-0.112119,0.122414
5299729972,-0.110053,0.124773
5300330032,-0.107993,0.126893
5300930093,-0.105726,0.129097
5301530153,-0.103529,0.131347
5302130213,-0.101293,0.133451
5302730273,-0.0988191,0.135566
5303330333,-0.0964032,0.137688
5303930393,-0.0939225,0.139652
5304530453,-0.0914964,0.141818
5305130513,-0.0889268,0.143528
5305730573,-0.0861765,0.145491
5306330633,-0.0835899,0.147297
5306930693,-0.0807247,0.149176
5307530753,-0.0780934,0.150792
5308130813,-0.075394,0.152458
5308730873,-0.0725164,0.153957
5309330933,-0.0694268,0.15555
5309930993,-0.0665295,0.157071
5310531053,-0.0635691,0.158484
5311131113,-0.0607464,0.1599
5311731173,-0.0576217,0.161213
5312331233,-0.0547242,0.162269
5312931293,-0.0515724,0.163532
5313531353,-0.0484102,0.164762
5314131413,-0.0450268,0.165779
5314731473,-0.0420155,0.166843
5315331533,-0.0387875,0.167777
5315931593,-0.035504,0.168625
5316531653,-0.0321783,0.169366
5317131713,-0.0291257,0.170061
5317731773,-0.0255791,0.170641
5318331833,-0.0223278,0.171426
5318931893,-0.0190939,0.171721
5319531953,-0.0155727,0.17205
5320132013,-0.0121953,0.172616
5320732073,-0.00878054,0.172906
5321332133,-0.00548976,0.173103
5321932193,-0.00225676,0.173188
5322532253,0.00136634,0.173287
5323132313,0.00461652,0.173373
5323732373,0.00815761,0.173229
5324332433,0.0114643,0.173054
5324932493,0.0149567,0.172765
5325532553,0.0184695,0.172573
5326132613,0.0219382,0.172116
5326732673,0.0252469,0.171545
5327332733,0.0285089,0.170895
5327932793,0.0318638,0.170492
5328532853,0.0354079,0.16978
5329132913,0.0386661,0.168883
5329732973,0.0421014,0.168158
5330333033,0.045299,0.167225
5330933093,0.0486128,0.166265
5331533153,0.0519809,0.165059
5332133213,0.0550547,0.163954
5332733273,0.0582738,0.162718
5333333333,0.0615763,0.161547
5333933393,0.0646421,0.160255
5334533453,0.0677267,0.158786
5335133513,0.0708026,0.157233
5335733573,0.0738049,0.155777
5336333633,0.0767799,0.154245
5336933693,0.0798094,0.152464
5337533753,0.0825905,0.150703
5338133813,0.0855444,0.149017
5338733873,0.0883031,0.147147
5339333933,0.0911711,0.145142
5339933993,0.0938256,0.143247
5340534053,0.0965348,0.141172
5341134113,0.0992246,0.139092
5341734173,0.101796,0.136967
5342334233,0.104236,0.134753
5342934293,0.106749,0.132343
5343534353,0.109138,0.130307
5344134413,0.111583,0.127864
5344734473,0.11389,0.125391
5345334533,0.11613,0.123023
5345934593,0.118398,0.120542
5346534653,0.12038,0.118024
5347134713,0.122439,0.115454
5347734773,0.124544,0.112802
5348334833,0.126506,0.11023
5348934893,0.12843,0.107491
5349534953,0.130238,0.104709
5350135013,0.131918,0.102006
5350735073,0.133645,0.0993309
5351335133,0.135286,0.0964526
5351935193,0.136766,0.0937035
5352535253,0.138302,0.0907184
5353135313,0.139738,0.0878707
5353735373,0.141065,0.0850368
5354335433,0.142384,0.0821069
5354935493,0.143584,0.0791386
5355535553,0.144719,0.0762301
5356135613,0.145793,0.0732022
5356735673,0.146821,0.0702376
5357335733,0.147732,0.0673296
5357935793,0.148611,0.0643698
5358535853,0.149337,0.061399
5359135913,0.150124,0.0583404
5359735973,0.150798,0.055293
5360336033,0.151403,0.0523223
5360936093,0.151909,0.0493697
5361536153,0.152355,0.0463573
5362136213,0.15276,0.0433265
5362736273,0.153101,0.0403167
5363336333,0.153318,0.0373619
5363936393,0.153579,0.0343195
5364536453,0.153696,0.0314189
5365136513,0.153768,0.0284928
5365736573,0.153762,0.0255797
5366336633,0.153682,0.0226468
5366936693,0.15357,0.0198217
5367536753,0.153396,0.0169388
5368136813,0.153149,0.0140783
5368736873,0.152848,0.0111879
5369336933,0.152499,0.0083987
5369936993,0.15209,0.00564608
5370537053,0.151621,0.002852
5371137113,0.151099,0.000154438
5371737173,0.150511,-0.0025922
5372337233,0.149893,-0.00529491
5372937293,0.149234,-0.00793303
5373537353,0.148476,-0.0105748
5374137413,0.147729,-0.0131454
5374737473,0.146882,-0.0157149
5375337533,0.146024,-0.018224
5375937593,0.145125,-0.020683
5376537653,0.144131,-0.023149
5377137713,0.143138,-0.0255463
5377737773,0.142088,-0.027942
5378337833,0.140999,-0.0303057
5378937893,0.139883,-0.0325669
