Frequency (Hz),S12 Real,S12 Imaginary
5254725472,-0.117306,-0.0599689
5255325532,-0.118506,-0.0583761
5255925592,-0.119763,-0.0568716
5256525652,-0.120918,-0.05531
5257125712,-0.122116,-0.0537022
5257725772,-0.123244,-0.0521211
5258325832,-0.124431,-0.0504918
5258925892,-0.125533,-0.0487687
5259525952,-0.126617,-0.0470477
5260126012,-0.12773,-0.0453109
5260726072,-0.128833,-0.0435271
5261326132,-0.129898,-0.0417806
5261926192,-0.130917,-0.0399167
5262526252,-0.131932,-0.0380369
5263126312,-0.132922,-0.0361786
5263726372,-0.133933,-0.0342993
5264326432,-0.134874,-0.0322757
5264926492,-0.135828,-0.0303237
5265526552,-0.136722,-0.0283452
5266126612,-0.137566,-0.026331
5266726672,-0.138455,-0.024213
5267326732,-0.139311,-0.0221284
5267926792,-0.140099,-0.0199204
5268526852,-0.140872,-0.0177748
5269126912,-0.141631,-0.0155693
5269726972,-0.142342,-0.0134044
5270327032,-0.14303,-0.0111722
5270927092,-0.143659,-0.00893906
5271527152,-0.144261,-0.00665038
5272127212,-0.144842,-0.00433132
5272727272,-0.14539,-0.0019253
5273327332,-0.145902,0.000383245
5273927392,-0.146394,0.00279564
5274527452,-0.146819,0.00523784
5275127512,-0.147204,0.00768162
5275727572,-0.147556,0.0101265
5276327632,-0.147857,0.0126185
5276927692,-0.148126,0.0151625
5277527752,-0.148354,0.0176831
5278127812,-0.148322,0.0221171
5278727872,-0.148395,0.0246717
5279327932,-0.148438,0.0273357
5279927992,-0.148475,0.0299629
5280528052,-0.148412,0.0326384
5281128112,-0.148331,0.0353067
5281728172,-0.148153,0.0379335
5282328232,-0.147928,0.0406453
5282928292,-0.147688,0.043384
5283528352,-0.14736,0.0460873
5284128412,-0.14696,0.0488163
5284728472,-0.146551,0.0515659
5285328532,-0.146119,0.0542544
5285928592,-0.145617,0.0570545
5286528652,-0.144963,0.0597355
5287128712,-0.144253,0.062601
5287728772,-0.143589,0.0653124
5288328832,-0.142838,0.0681551
5288928892,-0.141967,0.0708504
5289528952,-0.141115,0.0736247
5290129012,-0.140199,0.0765227
5290729072,-0.139108,0.0791203
5291329132,-0.137974,0.0820789
5291929192,-0.136892,0.0846312
5292529252,-0.135636,0.087524
5293129312,-0.134515,0.090101
5293729372,-0.133148,0.0929214
5294329432,-0.131728,0.0954597
5294929492,-0.130245,0.0982172
5295529552,-0.128686,0.100829
5296129612,-0.127083,0.103586
5296729672,-0.125509,0.106022
5297329732,-0.12383,0.108807
5297929792,-0.121992,0.111309
5298529852,-0.120133,0.113862
5299129912,-0.118097,0.116447
5299729972,-0.116294,0.118951
5300330032,-0.114269,0.121289
5300930093,-0.11234,0.123695
5301530153,-0.110144,0.126126
5302130213,-0.107845,0.128634
5302730273,-0.105583,0.13076
5303330333,-0.103167,0.133121
5303930393,-0.101017,0.135415
5304530453,-0.0984481,0.137335
5305130513,-0.0960873,0.139591
5305730573,-0.0935782,0.141742
5306330633,-0.090679,0.143787
5306930693,-0.0881618,0.145731
5307530753,-0.0854481,0.147698
5308130813,-0.0826254,0.149512
5308730873,-0.0797342,0.151444
5309330933,-0.07706,0.153036
5309930993,-0.0741255,0.154823
5310531053,-0.0712342,0.1565
5311131113,-0.0684114,0.158121
5311731173,-0.0653193,0.159616
5312331233,-0.0621138,0.161006
5312931293,-0.0591784,0.162281
5313531353,-0.0559619,0.163755
5314131413,-0.0528653,0.164866
5314731473,-0.049627,0.166159
5315331533,-0.0463486,0.167361
5315931593,-0.0430303,0.168199
5316531653,-0.0400424,0.169354
5317131713,-0.0366911,0.170002
5317731773,-0.0333114,0.171138
5318331833,-0.0298338,0.171677
5318931893,-0.0264664,0.172464
5319531953,-0.0230989,0.172881
5320132013,-0.0195515,0.173679
5320732073,-0.016315,0.174259
5321332133,-0.0128418,0.174649
5321932193,-0.00917202,0.174909
5322532253,-0.00565902,0.174933
5323132313,-0.00251509,0.175334
5323732373,0.000967716,0.1752
5324332433,0.00445629,0.175318
5324932493,0.00797137,0.175178
5325532553,0.0114724,0.174976
5326132613,0.0148193,0.174863
5326732673,0.0185306,0.174608
5327332733,0.0217884,0.173986
5327932793,0.0254707,0.173711
5328532853,0.0288317,0.173118
5329132913,0.0322527,0.172376
5329732973,0.0356237,0.171811
5330333033,0.0391808,0.170973
5330933093,0.0424286,0.170109
5331533153,0.0456671,0.169196
5332133213,0.0491429,0.168192
5332733273,0.0523565,0.167087
5333333333,0.055526,0.165986
5333933393,0.0587515,0.16473
5334533453,0.0621813,0.163333
5335133513,0.0652495,0.16204
5335733573,0.0683363,0.160567
5336333633,0.0714592,0.159135
5336933693,0.0745272,0.157514
5337533753,0.0774648,0.155941
5338133813,0.0804993,0.154203
5338733873,0.0834529,0.152507
5339333933,0.0862823,0.150572
5339933993,0.0891577,0.148704
5340534053,0.0920402,0.146745
5341134113,0.0946932,0.144641
5341734173,0.0974564,0.142612
5342334233,0.100133,0.140577
5342934293,0.102655,0.138391
5343534353,0.105194,0.1361
5344134413,0.107596,0.133904
5344734473,0.109943,0.13158
5345334533,0.112437,0.129253
5345934593,0.114677,0.126833
5346534653,0.116949,0.124298
5347134713,0.119174,0.12179
5347734773,0.121224,0.119216
5348334833,0.123284,0.1167
5348934893,0.125279,0.114027
5349534953,0.127283,0.111349
5350135013,0.129141,0.108568
5350735073,0.130912,0.105833
5351335133,0.132609,0.103037
5351935193,0.134306,0.100308
5352535253,0.13584,0.0974658
5353135313,0.137412,0.0946402
5353735373,0.138853,0.0917946
5354335433,0.140205,0.0889106
5354935493,0.141573,0.0859057
5355535553,0.142767,0.0830745
5356135613,0.143901,0.0801254
5356735673,0.145033,0.0771785
5357335733,0.146086,0.0741764
5357935793,0.14705,0.0711527
5358535853,0.147974,0.0681095
5359135913,0.148776,0.0651986
5359735973,0.149518,0.062137
5360336033,0.150239,0.0591156
5360936093,0.150827,0.0561527
5361536153,0.151355,0.053155
5362136213,0.151831,0.0501525
5362736273,0.152241,0.0471071
5363336333,0.1526,0.0441046
5363936393,0.152864,0.0412219
5364536453,0.153096,0.0382064
5365136513,0.153193,0.03529
5365736573,0.153308,0.0323563
5366336633,0.153298,0.0294441
5366936693,0.153235,0.0265527
5367536753,0.153143,0.0237221
5368136813,0.152959,0.0208092
5368736873,0.152695,0.0180104
5369336933,0.152416,0.0151431
5369936993,0.152068,0.0123757
5370537053,0.151671,0.0095559
5371137113,0.151198,0.00683208
5371737173,0.150676,0.00409553
5372337233,0.150122,0.00142246
5372937293,0.149477,-0.00127046
5373537353,0.148807,-0.00390218
5374137413,0.148077,-0.00651658
5374737473,0.14729,-0.00902209
5375337533,0.146473,-0.0114951
5375937593,0.145626,-0.0139757
5376537653,0.144695,-0.0164588
5377137713,0.143733,-0.0188775
5377737773,0.142733,-0.0212368
5378337833,0.1417,-0.0237102
5378937893,0.140625,-0.0259499
5379537953,0.139506,-0.0282052
5380138013,0.138382,-0.0304152
5380738073,0.137187,-0.0326286
5381338133,0.135938,-0.0347516
5381938193,0.134713,-0.0368229
5382538253,0.13343,-0.0389144
5383138313,0.13208,-0.0409099
5383738373,0.130748,-0.0428933
5384338433,0.129401,-0.0447924
5384938493,0.128057,-0.0466454
5385538553,0.126672,-0.0484227
5386138613,0.125243,-0.0502149
5386738673,0.123789,-0.0520038
5387338733,0.122305,-0.0536881
5387938793,0.120811,-0.0553894
5388538853,0.119269,-0.0570049
5389138913,0.117781,-0.0585906
5389738973,0.11623,-0.0601213
5390339033,0.1147,-0.0615549
5390939093,0.113147,-0.06303
5391539153,0.111549,-0.0644587
5392139213,0.109952,-0.0658243
5392739273,0.108381,-0.0671751
5393339333,0.106763,-0.0685012
5393939393,0.105153,-0.069732
5394539453,0.103533,-0.0709087
5395139513,0.101929,-0.07214
5395739573,0.100282,-0.0732163
5396339633,0.0986702,-0.0743298
5396939693,0.0970075,-0.0753988
5397539753,0.095428,-0.076417
5398139813,0.0937349,-0.0774564
5398739873,0.0920877,-0.0783383
5399339933,0.0905272,-0.0792031
5399939993,0.0889182,-0.0800724
5400540054,0.0872584,-0.080891
5401140114,0.0857069,-0.0817612
5401740174,0.084012,-0.0825193
5402340234,0.0823927,-0.0833133
5402940294,0.0807924,-0.0839531
5403540354,0.0791234,-0.084682
5404140414,0.0776152,-0.0853807
5404740474,0.0759873,-0.0859313
5405340534,0.0743542,-0.0865367
5405940594,0.0728144,-0.0870628
5406540654,0.0712127,-0.0876414
5407140714,0.0696967,-0.0880753
5407740774,0.0681045,-0.0885477
5408340834,0.0666528,-0.088997
5408940894,0.065082,-0.0894211
5409540954,0.0635131,-0.089839
5410141014,0.06202,-0.0901672
5410741074,0.060577,-0.0905192
5411341134,0.0589955,-0.0908198
5411941194,0.0575169,-0.0911361
5412541254,0.056098,-0.0913803
5413141314,0.0545798,-0.0916975
5413741374,0.0531017,-0.0919401
5414341434,0.0516994,-0.0921299
5414941494,0.0503261,-0.0923422
5415541554,0.0488328,-0.0924587
5416141614,0.0474423,-0.0926536
5416741674,0.0460366,-0.0927681
5417341734,0.0447111,-0.0928739
5417941794,0.0433436,-0.0929803
5418541854,0.0419149,-0.0930217
5419141914,0.0406103,-0.0931356
5419741974,0.0392111,-0.0931799
5420342034,0.0379541,-0.0931068
5420942094,0.0366718,-0.0931371
5421542154,0.0353584,-0.0931486
5422142214,0.0339986,-0.0932347
5422742274,0.0327558,-0.0931919
5423342334,0.0316453,-0.0931657
5423942394,0.0302838,-0.0930868
5424542454,0.0289902,-0.0930384
5425142514,0.0278157,-0.0930321
5425742574,0.0266372,-0.0929005
5426342634,0.0253018,-0.0927239
5426942694,0.024129,-0.0926031
5427542754,0.0230373,-0.0924676
5428142814,0.0219286,-0.0923034
5428742874,0.0206725,-0.0921482
5429342934,0.0195876,-0.0920671
5429942994,0.0183838,-0.0918009
5430543054,0.017305,-0.0917336
5431143114,0.01624,-0.0913413
5431743174,0.0150926,-0.0912274
5432343234,0.0140595,-0.0910544
5432943294,0.0129609,-0.0907572
5433543354,0.0118848,-0.0905595
5434143414,0.010965,-0.0902971
5434743474,0.0100401,-0.0901478
5435343534,0.00885069,-0.0899154
5435943594,0.00777882,-0.0894501
5436543654,0.00685883,-0.0893671
5437143714,0.00581949,-0.0890932
5437743774,0.00487548,-0.0888414
5438343834,0.00376962,-0.0885748
5438943894,0.00287222,-0.0882816
5439543954,0.00183536,-0.0879529
5440144014,0.000921691,-0.0876764
5440744074,3.20567e-05,-0.0873594
5441344134,-0.000890597,-0.0870781
5441944194,-0.00184245,-0.0867566
5442544254,-0.00272096,-0.0864758
5443144314,-0.00363969,-0.0861385
5443744374,-0.00456697,-0.0857865
5444344434,-0.00539679,-0.0853767
5444944494,-0.00633902,-0.0850472
5445544554,-0.00720811,-0.0848175
5446144614,-0.00803378,-0.0844428
5446744674,-0.00884116,-0.0841122
5447344734,-0.00972051,-0.0837833
5447944794,-0.0106049,-0.0833841
5448544854,-0.0113773,-0.0830724
5449144914,-0.0121923,-0.0826752
5449744974,-0.0129944,-0.0823253
5450345034,-0.0137495,-0.0819602
5450945094,-0.0145715,-0.0816226
5451545154,-0.0153408,-0.0812894
5452145214,-0.0161329,-0.0808368
5452745274,-0.0169014,-0.0804715
5453345334,-0.0177619,-0.0800947
5453945394,-0.0184803,-0.0797367
5454545454,-0.0191974,-0.079321
5455145514,-0.0199695,-0.0789425
5455745574,-0.0206377,-0.0785905
5456345634,-0.021417,-0.0781689
5456945694,-0.0221496,-0.0777758
5457545754,-0.0228811,-0.077401
5458145814,-0.0235794,-0.0769502
5458745874,-0.0242722,-0.076584
5459345934,-0.0249963,-0.0761901
5459945994,-0.0258151,-0.0757109
5460546054,-0.0263995,-0.0753819
5461146114,-0.0270778,-0.0749515
5461746174,-0.0277696,-0.074539
5462346234,-0.0284911,-0.0740952
5462946294,-0.0291571,-0.0736995
5463546354,-0.0298153,-0.0732881
5464146414,-0.0305,-0.0728953
5464746474,-0.0311467,-0.0724832
5465346534,-0.0317475,-0.0720296
5465946594,-0.0324255,-0.0716197
5466546654,-0.033152,-0.0711952
5467146714,-0.0337329,-0.0707561
5467746774,-0.0343888,-0.0703113
5468346834,-0.0350306,-0.0698833
5468946894,-0.0356608,-0.0694368
5469546954,-0.0362518,-0.0689978
5470147014,-0.0368797,-0.0686301
5470747074,-0.037548,-0.0681608
5471347134,-0.0381213,-0.0677115
5471947194,-0.0387749,-0.0672369
5472547254,-0.039325,-0.0668304
5473147314,-0.0399267,-0.0663943
5473747374,-0.0406202,-0.0659102
5474347434,-0.041154,-0.065458
5474947494,-0.0417642,-0.0650144
5475547554,-0.0423447,-0.064563
5476147614,-0.0429761,-0.0640957
5476747674,-0.0435424,-0.0636604
5477347734,-0.0441032,-0.0631765
5477947794,-0.0447464,-0.0626984
5478547854,-0.0453381,-0.0622454
5479147914,-0.0459358,-0.0617754
5479747974,-0.0464289,-0.0612733
5480348034,-0.0470952,-0.0608459
5480948094,-0.0475885,-0.060415
5481548154,-0.0482158,-0.0598214
5482148214,-0.0487997,-0.0593529
5482748274,-0.049321,-0.0588846
5483348334,-0.0499506,-0.0583501
5483948394,-0.0504433,-0.0579026
5484548454,-0.0510511,-0.0574188
5485148514,-0.0515681,-0.0567955
5485748574,-0.0520912,-0.0563727
5486348634,-0.0526974,-0.0558646
5486948694,-0.0532688,-0.055381
5487548754,-0.0537642,-0.0548226
5488148814,-0.0544226,-0.0542729
5488748874,-0.0549627,-0.0537666
5489348934,-0.0554985,-0.0531921
5489948994,-0.0560627,-0.0526765
5490549054,-0.0565757,-0.0521329
5491149114,-0.0571113,-0.0516798
5491749174,-0.0576595,-0.0510653
5492349234,-0.058233,-0.0504838
5492949294,-0.0587733,-0.0499776
5493549354,-0.059264,-0.0494684
5494149414,-0.0597745,-0.0488988
5494749474,-0.0603295,-0.0483678
5495349534,-0.0608432,-0.0477938
5495949594,-0.0613969,-0.0471875
5496549654,-0.0618702,-0.0466377
5497149714,-0.0624111,-0.0460621
5497749774,-0.0629674,-0.0454487
5498349834,-0.0634546,-0.0448847
5498949894,-0.0640196,-0.0443061
5499549954,-0.0645323,-0.0437111
5500150014,-0.0650199,-0.0430943
5500750075,-0.0655492,-0.0424832
5501350135,-0.0660799,-0.0418648
5501950195,-0.0665953,-0.041217
5502550255,-0.0671163,-0.0406106
5503150315,-0.0675685,-0.0400187
5503750375,-0.0680847,-0.0393616
5504350435,-0.0686264,-0.0387136
5504950495,-0.0690987,-0.0380704
5505550555,-0.0696158,-0.0374183
5506150615,-0.0701049,-0.036741
5506750675,-0.0706361,-0.0360466
5507350735,-0.071091,-0.0354052
5507950795,-0.0716189,-0.0346991
5508550855,-0.0720948,-0.0340397
5509150915,-0.0726279,-0.0333364
5509750975,-0.0730657,-0.032652
5510351035,-0.0735674,-0.0319448
5510951095,-0.0740464,-0.0312184
5511551155,-0.0745472,-0.0304715
5512151215,-0.0749907,-0.0297661
5512751275,-0.075507,-0.028999
5513351335,-0.0759493,-0.0282834
5513951395,-0.0764372,-0.0274956
5514551455,-0.076887,-0.0267839
5515151515,-0.0773354,-0.0259437
5515751575,-0.0778273,-0.0251966
5516351635,-0.0782899,-0.0244117
5516951695,-0.0787425,-0.0236266
5517551755,-0.0791933,-0.0227923
5518151815,-0.0796334,-0.0219947
5518751875,-0.0800824,-0.0211685
5519351935,-0.0805294,-0.0203401
5519951995,-0.0809748,-0.0194656
5520552055,-0.0814065,-0.0185983
5521152115,-0.0818139,-0.0177813
5521752175,-0.0822393,-0.0169079
5522352235,-0.0826551,-0.0160301
5522952295,-0.0830833,-0.0150928
5523552355,-0.0834833,-0.0142108
5524152415,-0.0838871,-0.0132695
5524752475,-0.0842887,-0.0123153
5525352535,-0.0846806,-0.0114117
5525952595,-0.0850714,-0.010498
5526552655,-0.0854566,-0.00947394
5527152715,-0.0858257,-0.00855112
5527752775,-0.0861871,-0.00759806
5528352835,-0.0865609,-0.00660705
5528952895,-0.086907,-0.00560813
5529552955,-0.0872429,-0.00460522
5530153015,-0.0875809,-0.00358186
5530753075,-0.0879202,-0.00250438
5531353135,-0.088229,-0.00146207
5531953195,-0.0885519,-0.000429116
5532553255,-0.088842,0.000629796
5533153315,-0.089145,0.00169939
5533753375,-0.0894545,0.0027905
5534353435,-0.0897261,0.00390431
5534953495,-0.0899972,0.00503268
5535553555,-0.0902691,0.00618441
5536153615,-0.0904747,0.00732711
5536753675,-0.0907145,0.00847896
5537353735,-0.0909168,0.0096283
5537953795,-0.0911419,0.0108457
5538553855,-0.091338,0.012141
5539153915,-0.0915472,0.0133173
5539753975,-0.0916936,0.014535
5540354035,-0.0918739,0.0157902
5540954095,-0.0920036,0.0170315
5541554155,-0.0921361,0.0182914
5542154215,-0.0922693,0.0195562
5542754275,-0.0923759,0.0208238
5543354335,-0.0924593,0.022121
5543954395,-0.0925096,0.0234484
5544554455,-0.0925711,0.0247528
5545154515,-0.092615,0.0260755
5545754575,-0.0926387,0.0274317
5546354635,-0.0926156,0.0287982
5546954695,-0.0926081,0.0301513
5547554755,-0.0925702,0.031535
5548154815,-0.0925189,0.0329282
5548754875,-0.0924314,0.0343313
5549354935,-0.0923332,0.0357831
5549954995,-0.0922361,0.0372069
5550555055,-0.0921107,0.0386523
5551155115,-0.0919821,0.0400146
5551755175,-0.091758,0.0415378
5552355235,-0.0915294,0.0430193
5552955295,-0.0913609,0.044511
5553555355,-0.0910774,0.0459522
5554155415,-0.0907929,0.0474819
5554755475,-0.090511,0.0489843
5555355535,-0.09018,0.050554
5555955595,-0.0897944,0.0520328
5556555655,-0.0894691,0.053563
5557155715,-0.0890463,0.0551212
5557755775,-0.0886299,0.056613
5558355835,-0.0881431,0.0582474
5558955895,-0.0876473,0.0597392
5559555955,-0.0871374,0.0613273
5560156015,-0.0865734,0.0628936
5560756075,-0.0859611,0.064494
5561356135,-0.0853628,0.0660927
5561956195,-0.0847426,0.0676273
5562556255,-0.0840868,0.0692538
5563156315,-0.0832759,0.0708379
5563756375,-0.0826209,0.0723826
5564356435,-0.0818121,0.0740408
5564956495,-0.0809781,0.0755855
5565556555,-0.0801811,0.0771616
5566156615,-0.0792662,0.078767
5566756675,-0.0783742,0.0803326
5567356735,-0.0774378,0.0819475
5567956795,-0.0764345,0.0835347
5568556855,-0.0753963,0.0851151
5569156915,-0.0743626,0.0866469
5569756975,-0.0733194,0.0882203
5570357035,-0.072126,0.0897711
5570957095,-0.0709812,0.0912888
5571557155,-0.0697461,0.0928431
5572157215,-0.0685155,0.0943634
5572757275,-0.0672551,0.0958296
5573357335,-0.0659365,0.0973665
5573957395,-0.0645362,0.0988731
5574557455,-0.0632694,0.100347
5575157515,-0.061784,0.1018
5575757575,-0.0603188,0.103254
5576357635,-0.0588571,0.10469
5576957695,-0.0573175,0.106032
5577557755,-0.0557177,0.107393
5578157815,-0.0541518,0.108801
5578757875,-0.0524117,0.110092
5579357935,-0.0507579,0.111435
5579957995,-0.0490864,0.112788
5580558055,-0.047313,0.114028
5581158115,-0.0454542,0.115207
5581758175,-0.0436909,0.116399
5582358235,-0.0417179,0.11766
5582958295,-0.0398743,0.118727
5583558355,-0.0380289,0.119769
5584158415,-0.0360699,0.121002
5584758475,-0.0339777,0.121986
5585358535,-0.0319068,0.123004
5585958595,-0.0298978,0.123986
5586558655,-0.0278118,0.124869
5587158715,-0.02565,0.125821
5587758775,-0.0234992,0.126645
5588358835,-0.0212586,0.127501
5588958895,-0.0190317,0.128272
5589558955,-0.0167279,0.128898
5590159015,-0.0144212,0.129663
5590759075,-0.0121549,0.130217
5591359135,-0.00981665,0.131019
5591959195,-0.00729767,0.131463
5592559255,-0.00509517,0.131922
5593159315,-0.00269249,0.132304
5593759375,-0.000440513,0.132644
5594359435,0.00203215,0.133033
5594959495,0.00455565,0.133404
5595559555,0.00690308,0.133749
5596159615,0.00924592,0.133664
5596759675,0.0118906,0.13392
5597359735,0.0145035,0.134
5597959795,0.0169268,0.134016
