Frequency (Hz),S12 Real,S12 Imaginary
538253825,-0.565814,0.290916
538853885,-0.561191,0.298707
539453945,-0.556378,0.306531
540054005,-0.551517,0.314045
540654065,-0.546411,0.321699
541254125,-0.541467,0.329126
541854185,-0.536244,0.336546
542454245,-0.530997,0.343798
543054305,-0.52571,0.350879
543654365,-0.520298,0.357998
544254425,-0.514715,0.36509
544854485,-0.509023,0.371977
545454545,-0.503362,0.378894
546054605,-0.497535,0.385597
546654665,-0.491763,0.392282
547254725,-0.485804,0.398863
547854785,-0.479513,0.40563
548454845,-0.473427,0.412013
549054905,-0.467268,0.418113
549654965,-0.460817,0.424539
550255025,-0.454536,0.430659
550855085,-0.448049,0.436616
551455145,-0.441516,0.442632
552055205,-0.43497,0.448382
552655265,-0.428157,0.454131
553255325,-0.421597,0.459862
553855385,-0.414755,0.465318
554455445,-0.407816,0.47072
555055505,-0.400988,0.475972
555655565,-0.393922,0.48135
556255625,-0.386901,0.486364
556855685,-0.379807,0.491473
557455745,-0.372592,0.496384
558055805,-0.365423,0.501067
558655865,-0.358003,0.505627
559255925,-0.350932,0.510357
559855985,-0.343692,0.514741
560456045,-0.335868,0.519332
561056105,-0.328637,0.523575
561656165,-0.320996,0.527675
562256225,-0.313427,0.53186
562856285,-0.305818,0.535814
563456345,-0.297926,0.539756
564056405,-0.290468,0.54345
564656465,-0.282938,0.546869
565256525,-0.274996,0.550625
565856585,-0.267206,0.554032
566456645,-0.259458,0.557481
567056705,-0.251231,0.560714
567656765,-0.243416,0.563942
568256825,-0.235388,0.566998
568856885,-0.227301,0.569952
569456945,-0.219648,0.572561
570057005,-0.211742,0.575276
570657065,-0.203666,0.577924
571257125,-0.195482,0.580313
571857185,-0.187361,0.582785
572457245,-0.179295,0.584994
573057305,-0.171248,0.587143
573657365,-0.163461,0.589019
574257425,-0.155285,0.59102
574857485,-0.147079,0.592837
575457545,-0.139013,0.594568
576057605,-0.130685,0.596156
576657665,-0.122569,0.597803
577257725,-0.11437,0.59907
577857785,-0.106086,0.600307
578457845,-0.0977559,0.601603
579057905,-0.0895001,0.602561
579657965,-0.0813071,0.603578
580258025,-0.0730641,0.604402
580858085,-0.06474,0.605188
581458145,-0.0564634,0.605894
582058205,-0.0482684,0.606431
582658265,-0.0401072,0.606822
583258325,-0.0317482,0.607161
583858385,-0.0232891,0.607433
584458445,-0.0150899,0.60753
585058505,-0.00684997,0.607488
585658565,0.00137587,0.607361
586258625,0.00964033,0.607252
586858685,0.0179189,0.606938
587458745,0.0259271,0.60659
588058805,0.0344813,0.606188
588658865,0.0425754,0.605545
589258925,0.0508493,0.604716
589858985,0.05908,0.603895
590459045,0.0672456,0.603055
591059105,0.0755049,0.601968
591659165,0.0835068,0.600773
592259225,0.0918166,0.599471
592859285,0.10008,0.598239
593459345,0.107987,0.596628
594059405,0.116151,0.595208
594659465,0.123926,0.593559
595259525,0.13195,0.591831
595859585,0.140015,0.589945
596459645,0.148079,0.588027
597059705,0.156104,0.585945
597659765,0.16396,0.583757
598259825,0.171891,0.581481
598859885,0.179825,0.57898
599459945,0.187596,0.576535
600060006,0.195539,0.573963
600660066,0.203499,0.571294
601260126,0.211226,0.568588
601860186,0.218847,0.565658
602460246,0.22655,0.562743
603060306,0.234268,0.559767
603660366,0.241673,0.556494
604260426,0.2495,0.55331
604860486,0.256898,0.549978
605460546,0.264491,0.54645
606060606,0.271941,0.542804
606660666,0.27924,0.539359
607260726,0.28676,0.535456
607860786,0.294092,0.531667
608460846,0.301351,0.527747
609060906,0.308595,0.523674
609660966,0.315709,0.519651
610261026,0.322814,0.515289
610861086,0.32987,0.511113
611461146,0.337043,0.506593
612061206,0.343997,0.502264
612661266,0.350917,0.497698
613261326,0.357599,0.492959
613861386,0.364737,0.488199
614461446,0.371508,0.483405
615061506,0.378004,0.478584
615661566,0.384662,0.473383
616261626,0.391388,0.468214
616861686,0.397827,0.463147
617461746,0.404399,0.45791
618061806,0.41082,0.452385
618661866,0.417016,0.446829
619261926,0.423264,0.441226
619861986,0.429569,0.435733
620462046,0.435688,0.429971
621062106,0.441985,0.424098
621662166,0.447789,0.418216
622262226,0.453782,0.412214
622862286,0.459647,0.40605
623462346,0.465321,0.399752
624062406,0.471166,0.393705
624662466,0.47673,0.387296
625262526,0.482491,0.380789
625862586,0.487943,0.374271
626462646,0.49343,0.367605
627062706,0.498738,0.361052
627662766,0.504008,0.354248
628262826,0.509092,0.347525
628862886,0.514034,0.340612
629462946,0.519112,0.33349
630063006,0.524065,0.326429
630663066,0.528818,0.31936
631263126,0.533557,0.312221
631863186,0.538336,0.304788
632463246,0.542645,0.297567
633063306,0.547183,0.290252
633663366,0.551491,0.282758
634263426,0.555828,0.275096
634863486,0.559966,0.267453
635463546,0.564052,0.259787
636063606,0.56797,0.25208
636663666,0.571858,0.244181
637263726,0.575464,0.2363
637863786,0.579174,0.228588
638463846,0.58273,0.220498
639063906,0.586222,0.212397
639663966,0.58947,0.204281
640264026,0.592924,0.196228
640864086,0.596054,0.188021
641464146,0.598913,0.179744
642064206,0.601987,0.1713
642664266,0.604727,0.162977
643264326,0.607373,0.15447
643864386,0.609957,0.146022
644464446,0.61242,0.137765
645064506,0.614772,0.129028
645664566,0.61701,0.12051
646264626,0.619177,0.111955
646864686,0.621114,0.10332
647464746,0.62305,0.0944156
648064806,0.624884,0.0856639
648664866,0.626425,0.0769476
649264926,0.627962,0.0681408
649864986,0.629322,0.0594373
650465046,0.630672,0.0503839
651065106,0.631842,0.0416056
651665166,0.632864,0.0328561
652265226,0.633748,0.0237511
652865286,0.634517,0.0146786
653465346,0.635243,0.00579996
654065406,0.635778,-0.00324322
654665466,0.63616,-0.0121883
655265526,0.636465,-0.0211499
655865586,0.636625,-0.0302402
656465646,0.636667,-0.0393898
657065706,0.636502,-0.0486541
657665766,0.636406,-0.0576099
658265826,0.636006,-0.0668766
658865886,0.635407,-0.0761453
659465946,0.634846,-0.0851745
660066006,0.633995,-0.0945504
660666066,0.633172,-0.103728
661266126,0.632122,-0.112918
661866186,0.630922,-0.122384
662466246,0.629565,-0.131516
663066306,0.628176,-0.140854
663666366,0.626516,-0.15012
664266426,0.624752,-0.159407
664866486,0.622916,-0.168646
665466546,0.620812,-0.177934
666066606,0.618682,-0.187091
666666666,0.616362,-0.19609
667266726,0.613896,-0.205454
667866786,0.611355,-0.214513
668466846,0.60863,-0.223721
669066906,0.605865,-0.23279
669666966,0.60282,-0.241858
670267026,0.599757,-0.250688
670867086,0.596487,-0.259776
671467146,0.593003,-0.268753
672067206,0.589491,-0.277419
672667266,0.585701,-0.286555
673267326,0.582,-0.295294
673867386,0.577923,-0.304315
674467446,0.573711,-0.313039
675067506,0.569519,-0.321608
675667566,0.565214,-0.330321
676267626,0.560628,-0.33902
676867686,0.555999,-0.34738
677467746,0.551196,-0.355892
678067806,0.546225,-0.364331
678667866,0.54126,-0.372752
679267926,0.536014,-0.38087
679867986,0.530789,-0.389097
680468046,0.525353,-0.397286
681068106,0.51972,-0.405374
681668166,0.514078,-0.413236
682268226,0.50809,-0.421283
682868286,0.502189,-0.42908
683468346,0.49608,-0.436946
684068406,0.489758,-0.444682
684668466,0.483477,-0.452233
685268526,0.476917,-0.459823
685868586,0.470444,-0.467094
686468646,0.463529,-0.474472
687068706,0.456673,-0.481749
687668766,0.449633,-0.488921
688268826,0.440602,-0.497675
688868886,0.433539,-0.504323
689468946,0.426108,-0.51122
690069006,0.418554,-0.518038
690669066,0.410954,-0.524707
691269126,0.403206,-0.531206
691869186,0.395222,-0.537544
692469246,0.387587,-0.543606
693069306,0.379225,-0.549939
693669366,0.371244,-0.555894
694269426,0.362899,-0.561691
694869486,0.354388,-0.567819
695469546,0.346117,-0.573252
696069606,0.337798,-0.57874
696669666,0.329169,-0.583937
697269726,0.320548,-0.589204
697869786,0.311447,-0.594615
698469846,0.302574,-0.599423
699069906,0.293626,-0.604322
699669966,0.284709,-0.608906
700270027,0.275359,-0.613673
700870087,0.26604,-0.618205
701470147,0.256846,-0.622457
702070207,0.247335,-0.626699
702670267,0.237719,-0.630707
703270327,0.228262,-0.634532
703870387,0.218724,-0.638394
704470447,0.208999,-0.641943
705070507,0.199306,-0.645233
705670567,0.189496,-0.648418
706270627,0.179617,-0.651781
706870687,0.169927,-0.654664
707470747,0.159871,-0.65738
708070807,0.149624,-0.660134
708670867,0.139588,-0.662699
709270927,0.129664,-0.665026
709870987,0.119802,-0.667148
710471047,0.109548,-0.669257
711071107,0.0993934,-0.67086
711671167,0.0887707,-0.672713
712271227,0.0787056,-0.674166
712871287,0.0683269,-0.67567
713471347,0.0581658,-0.676779
714071407,0.0476255,-0.67795
714671467,0.037338,-0.678822
715271527,0.0270691,-0.67957
715871587,0.016627,-0.68022
716471647,0.00601309,-0.680593
717071707,-0.00416954,-0.680666
717671767,-0.0149826,-0.68071
718271827,-0.0252919,-0.680847
718871887,-0.0355905,-0.680578
719471947,-0.046154,-0.680064
720072007,-0.0566933,-0.679376
720672067,-0.067312,-0.678506
721272127,-0.0777118,-0.677446
721872187,-0.0881341,-0.676471
722472247,-0.098625,-0.67529
723072307,-0.108881,-0.673858
723672367,-0.119463,-0.672314
724272427,-0.129695,-0.670378
724872487,-0.140114,-0.668492
725472547,-0.150451,-0.666431
726072607,-0.160708,-0.664108
726672667,-0.17067,-0.661759
727272727,-0.181162,-0.659101
727872787,-0.191264,-0.656358
728472847,-0.201223,-0.653572
729072907,-0.211476,-0.650467
729672967,-0.221599,-0.647236
730273027,-0.231635,-0.643699
730873087,-0.241604,-0.640039
731473147,-0.251545,-0.636455
732073207,-0.261078,-0.632746
732673267,-0.270687,-0.628703
733273327,-0.28035,-0.624389
733873387,-0.29025,-0.620402
734473447,-0.299601,-0.615721
735073507,-0.30923,-0.610951
735673567,-0.318615,-0.60609
736273627,-0.328115,-0.601211
736873687,-0.337491,-0.595909
737473747,-0.346736,-0.590751
738073807,-0.355766,-0.58542
738673867,-0.364529,-0.57991
739273927,-0.373491,-0.574124
739873987,-0.382416,-0.568352
740474047,-0.391074,-0.562205
741074107,-0.399831,-0.556149
741674167,-0.408496,-0.549855
742274227,-0.416802,-0.543554
742874287,-0.425194,-0.536934
743474347,-0.433439,-0.530268
744074407,-0.441629,-0.523452
744674467,-0.449697,-0.516328
745274527,-0.457472,-0.509397
745874587,-0.465589,-0.502268
746474647,-0.473292,-0.494888
747074707,-0.480715,-0.48744
747674767,-0.488154,-0.479965
748274827,-0.495444,-0.472164
748874887,-0.502688,-0.464313
749474947,-0.509817,-0.456422
750075007,-0.516824,-0.448649
750675067,-0.523442,-0.440625
751275127,-0.530001,-0.432459
751875187,-0.536604,-0.424045
752475247,-0.543015,-0.415644
753075307,-0.549271,-0.407106
753675367,-0.555351,-0.398693
754275427,-0.561349,-0.389876
754875487,-0.567025,-0.38128
755475547,-0.572801,-0.372169
756075607,-0.578299,-0.363346
756675667,-0.583756,-0.354407
757275727,-0.588803,-0.345372
757875787,-0.593689,-0.336396
758475847,-0.598857,-0.327067
759075907,-0.603549,-0.317682
759675967,-0.608249,-0.308127
760276027,-0.612784,-0.298615
760876087,-0.617004,-0.289234
761476147,-0.62111,-0.27975
762076207,-0.625189,-0.270053
762676267,-0.62906,-0.260396
763276327,-0.632759,-0.250595
763876387,-0.636257,-0.240668
764476447,-0.639495,-0.230981
765076507,-0.642794,-0.220878
765676567,-0.645739,-0.211269
766276627,-0.64865,-0.201248
766876687,-0.651341,-0.191292
767476747,-0.653956,-0.181094
768076807,-0.656398,-0.170971
768676867,-0.658583,-0.160788
769276927,-0.660614,-0.150619
769876987,-0.662392,-0.140507
770477047,-0.664189,-0.130113
771077107,-0.665744,-0.120296
771677167,-0.667107,-0.109654
772277227,-0.668366,-0.0993689
772877287,-0.669274,-0.0892226
773477347,-0.670482,-0.0789718
774077407,-0.671163,-0.0685944
774677467,-0.671779,-0.0585205
775277527,-0.672167,-0.0482015
775877587,-0.672407,-0.0377467
776477647,-0.672384,-0.0277477
777077707,-0.672404,-0.0176006
777677767,-0.67212,-0.0075114
778277827,-0.671679,0.00289765
778877887,-0.671204,0.0130064
779477947,-0.670386,0.0232099
780078007,-0.669508,0.0333374
780678067,-0.668448,0.0431561
781278127,-0.667352,0.0532099
781878187,-0.666011,0.0632674
782478247,-0.664452,0.0733014
783078307,-0.662803,0.0834604
783678367,-0.660943,0.0931473
784278427,-0.659035,0.102779
784878487,-0.656943,0.112541
785478547,-0.654549,0.122306
786078607,-0.652181,0.131935
786678667,-0.649555,0.141765
787278727,-0.646891,0.151186
787878787,-0.644015,0.160869
788478847,-0.640956,0.170153
789078907,-0.637734,0.179625
789678967,-0.634275,0.18918
790279027,-0.630951,0.198346
790879087,-0.627346,0.207424
791479147,-0.623477,0.216566
792079207,-0.619751,0.225799
792679267,-0.615686,0.234794
793279327,-0.611523,0.243587
793879387,-0.607269,0.252363
794479447,-0.602883,0.261196
795079507,-0.598289,0.269799
795679567,-0.593735,0.278059
796279627,-0.588939,0.286486
796879687,-0.584173,0.294827
797479747,-0.579055,0.302973
798079807,-0.573816,0.311543
798679867,-0.568648,0.319737
799279927,-0.563123,0.327789
799879987,-0.557809,0.335567
800480048,-0.552303,0.343151
801080108,-0.54658,0.350859
801680168,-0.540918,0.358494
802280228,-0.535125,0.365728
802880288,-0.528999,0.373335
803480348,-0.523146,0.380348
804080408,-0.516907,0.387809
804680468,-0.510632,0.394929
805280528,-0.504324,0.401754
805880588,-0.497808,0.408629
806480648,-0.49142,0.415226
807080708,-0.484702,0.422122
807680768,-0.478119,0.428687
808280828,-0.471352,0.434898
808880888,-0.464508,0.441439
809480948,-0.457547,0.447505
810081008,-0.45061,0.453498
810681068,-0.44357,0.459487
811281128,-0.436547,0.465305
811881188,-0.429328,0.471097
812481248,-0.421957,0.476592
813081308,-0.414797,0.482028
813681368,-0.407181,0.4875
814281428,-0.399695,0.492675
814881488,-0.392418,0.497839
815481548,-0.38479,0.502927
816081608,-0.377115,0.507946
816681668,-0.369656,0.512742
817281728,-0.361684,0.517473
817881788,-0.35393,0.521944
818481848,-0.346187,0.52619
819081908,-0.338491,0.530381
819681968,-0.330612,0.534648
820282028,-0.322692,0.538694
820882088,-0.315458,0.542241
821482148,-0.307453,0.546123
822082208,-0.2994,0.549595
822682268,-0.291275,0.553231
823282328,-0.283179,0.556756
823882388,-0.275063,0.560143
824482448,-0.266893,0.563201
825082508,-0.258733,0.566337
825682568,-0.250391,0.569436
826282628,-0.241936,0.572239
826882688,-0.233825,0.574914
827482748,-0.225443,0.577705
828082808,-0.216986,0.580188
828682868,-0.208867,0.582429
829282928,-0.200637,0.584774
829882988,-0.192231,0.586963
830483048,-0.183613,0.589112
831083108,-0.175183,0.590854
831683168,-0.166671,0.592635
832283228,-0.158385,0.59437
832883288,-0.150002,0.595765
833483348,-0.141612,0.597297
834083408,-0.133339,0.598567
834683468,-0.124802,0.59979
835283528,-0.116395,0.600882
835883588,-0.108212,0.601915
836483648,-0.0997722,0.602773
837083708,-0.0912567,0.603606
837683768,-0.0827567,0.603992
838283828,-0.0745388,0.604824
838883888,-0.0661877,0.605151
839483948,-0.0575906,0.605315
840084008,-0.0492742,0.605601
840684068,-0.0411833,0.605653
841284128,-0.0327749,0.605643
841884188,-0.0247633,0.605502
842484248,-0.016251,0.605301
843084308,-0.00791485,0.605048
843684368,6.49962e-05,0.604606
844284428,0.00816421,0.604031
844884488,0.0165183,0.603346
845484548,0.0246787,0.602771
846084608,0.0330974,0.601805
846684668,0.0410567,0.600991
847284728,0.0494445,0.600008
847884788,0.0575118,0.59881
848484848,0.0657146,0.597446
849084908,0.0734948,0.596149
849684968,0.0815479,0.594644
850285028,0.0893594,0.593146
850885088,0.0974437,0.591375
851485148,0.105266,0.589682
852085208,0.11335,0.587856
852685268,0.121163,0.585866
853285328,0.128818,0.583951
853885388,0.136687,0.581774
854485448,0.144058,0.579572
855085508,0.151785,0.57727
855685568,0.159566,0.574858
856285628,0.166955,0.572412
856885688,0.17455,0.569821
857485748,0.182179,0.567166
858085808,0.189686,0.564601
858685868,0.197068,0.561562
859285928,0.204627,0.558601
859885988,0.211799,0.555574
860486048,0.219165,0.552412
861086108,0.226498,0.54935
861686168,0.23369,0.545938
862286228,0.240937,0.542605
862886288,0.247872,0.539158
863486348,0.254934,0.535645
864086408,0.26193,0.532188
864686468,0.269105,0.528494
865286528,0.275851,0.524738
865886588,0.282802,0.520852
866486648,0.289706,0.516945
867086708,0.296413,0.512938
867686768,0.303366,0.508783
868286828,0.309749,0.504623
868886888,0.316505,0.500444
869486948,0.323044,0.496055
870087008,0.329514,0.491711
870687068,0.335969,0.487276
871287128,0.342532,0.482523
871887188,0.348955,0.47792
872487248,0.354992,0.473134
873087308,0.361329,0.46843
873687368,0.367389,0.463567
874287428,0.373578,0.458607
874887488,0.379802,0.453525
875487548,0.385644,0.448494
876087608,0.391433,0.443425
876687668,0.397402,0.438274
877287728,0.40309,0.432999
877887788,0.408919,0.427729
878487848,0.414594,0.422256
879087908,0.420322,0.416723
879687968,0.425823,0.411312
880288028,0.431268,0.405669
880888088,0.436652,0.400096
881488148,0.44191,0.394364
882088208,0.447417,0.388418
882688268,0.45265,0.38257
883288328,0.457717,0.376844
883888388,0.462884,0.370737
884488448,0.467915,0.364843
885088508,0.472754,0.358674
885688568,0.477582,0.352518
886288628,0.482525,0.346367
886888688,0.487359,0.339914
887488748,0.492192,0.333505
888088808,0.496862,0.327098
888688868,0.501305,0.320529
889288928,0.505751,0.313947
889888988,0.510196,0.307553
890489048,0.514466,0.300715
891089108,0.518793,0.294062
891689168,0.522979,0.287331
892289228,0.527061,0.28064
892889288,0.531267,0.273561
893489348,0.535297,0.266457
894089408,0.53903,0.259555
894689468,0.5429,0.25254
895289528,0.546645,0.245386
895889588,0.550254,0.238078
896489648,0.553844,0.230958
897089708,0.557386,0.223655
897689768,0.560828,0.216113
898289828,0.564228,0.208664
898889888,0.567315,0.20125
899489948,0.57057,0.193575
900090009,0.573371,0.185919
900690069,0.576359,0.178197
901290129,0.579171,0.170443
901890189,0.58196,0.162758
902490249,0.584662,0.154817
903090309,0.587239,0.146998
903690369,0.589729,0.139137
904290429,0.592217,0.131121
904890489,0.594379,0.123311
